==38441== NVPROF is profiling process 38441, command: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.8911s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912201000  [Unified Memory Memcpy DtoH]
40.8915s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912210000  [Unified Memory CPU page faults]
40.8915s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912210000  [Unified Memory Memcpy DtoH]
40.8915s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912211000  [Unified Memory Memcpy DtoH]
40.8918s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912220000  [Unified Memory CPU page faults]
40.8919s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912220000  [Unified Memory Memcpy DtoH]
40.8919s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912221000  [Unified Memory Memcpy DtoH]
40.8924s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912240000  [Unified Memory CPU page faults]
40.8925s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912240000  [Unified Memory Memcpy DtoH]
40.8925s  21.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912241000  [Unified Memory Memcpy DtoH]
40.8934s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912280000  [Unified Memory CPU page faults]
40.8936s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912280000  [Unified Memory Memcpy DtoH]
40.8936s  41.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912281000  [Unified Memory Memcpy DtoH]
40.8955s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912300000  [Unified Memory CPU page faults]
40.8959s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912300000  [Unified Memory Memcpy DtoH]
40.8959s  80.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912301000  [Unified Memory Memcpy DtoH]
40.8995s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912400000  [Unified Memory CPU page faults]
40.8996s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912400000  [Unified Memory Memcpy DtoH]
40.8996s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912401000  [Unified Memory Memcpy DtoH]
40.8999s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912410000  [Unified Memory CPU page faults]
40.9000s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912410000  [Unified Memory Memcpy DtoH]
40.9000s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912411000  [Unified Memory Memcpy DtoH]
40.9003s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912420000  [Unified Memory CPU page faults]
40.9003s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912420000  [Unified Memory Memcpy DtoH]
40.9004s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912421000  [Unified Memory Memcpy DtoH]
40.9009s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912440000  [Unified Memory CPU page faults]
40.9010s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912440000  [Unified Memory Memcpy DtoH]
40.9010s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912441000  [Unified Memory Memcpy DtoH]
40.9019s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912480000  [Unified Memory CPU page faults]
40.9022s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912480000  [Unified Memory Memcpy DtoH]
40.9022s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912481000  [Unified Memory Memcpy DtoH]
40.9039s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912500000  [Unified Memory CPU page faults]
40.9043s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912500000  [Unified Memory Memcpy DtoH]
40.9043s  81.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912501000  [Unified Memory Memcpy DtoH]
40.9079s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912600000  [Unified Memory CPU page faults]
40.9079s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912600000  [Unified Memory Memcpy DtoH]
40.9079s  6.6870us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912601000  [Unified Memory Memcpy DtoH]
40.9082s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912610000  [Unified Memory CPU page faults]
40.9083s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912610000  [Unified Memory Memcpy DtoH]
40.9083s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912611000  [Unified Memory Memcpy DtoH]
40.9086s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912620000  [Unified Memory CPU page faults]
40.9087s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912620000  [Unified Memory Memcpy DtoH]
40.9087s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912621000  [Unified Memory Memcpy DtoH]
40.9092s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912640000  [Unified Memory CPU page faults]
40.9093s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912640000  [Unified Memory Memcpy DtoH]
40.9093s  21.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912641000  [Unified Memory Memcpy DtoH]
40.9103s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912680000  [Unified Memory CPU page faults]
40.9105s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912680000  [Unified Memory Memcpy DtoH]
40.9105s  41.279us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912681000  [Unified Memory Memcpy DtoH]
40.9122s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912700000  [Unified Memory CPU page faults]
40.9127s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912700000  [Unified Memory Memcpy DtoH]
40.9127s  81.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912701000  [Unified Memory Memcpy DtoH]
40.9162s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912800000  [Unified Memory CPU page faults]
40.9162s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912800000  [Unified Memory Memcpy DtoH]
40.9162s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912801000  [Unified Memory Memcpy DtoH]
40.9165s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912810000  [Unified Memory CPU page faults]
40.9166s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912810000  [Unified Memory Memcpy DtoH]
40.9166s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912811000  [Unified Memory Memcpy DtoH]
40.9170s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912820000  [Unified Memory CPU page faults]
40.9171s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912820000  [Unified Memory Memcpy DtoH]
40.9171s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912821000  [Unified Memory Memcpy DtoH]
40.9176s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912840000  [Unified Memory CPU page faults]
40.9177s  2.5270us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912840000  [Unified Memory Memcpy DtoH]
40.9177s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912841000  [Unified Memory Memcpy DtoH]
40.9187s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912880000  [Unified Memory CPU page faults]
40.9189s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912880000  [Unified Memory Memcpy DtoH]
40.9189s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912881000  [Unified Memory Memcpy DtoH]
40.9207s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912900000  [Unified Memory CPU page faults]
40.9211s  2.6550us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912900000  [Unified Memory Memcpy DtoH]
40.9211s  80.576us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912901000  [Unified Memory Memcpy DtoH]
40.9247s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912a00000  [Unified Memory CPU page faults]
40.9248s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912a00000  [Unified Memory Memcpy DtoH]
40.9248s  6.6870us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912a01000  [Unified Memory Memcpy DtoH]
40.9250s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912a10000  [Unified Memory CPU page faults]
40.9250s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912a10000  [Unified Memory Memcpy DtoH]
40.9250s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912a11000  [Unified Memory Memcpy DtoH]
40.9253s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912a20000  [Unified Memory CPU page faults]
40.9253s  2.5590us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912a20000  [Unified Memory Memcpy DtoH]
40.9253s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912a21000  [Unified Memory Memcpy DtoH]
40.9258s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912a40000  [Unified Memory CPU page faults]
40.9259s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912a40000  [Unified Memory Memcpy DtoH]
40.9259s  20.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912a41000  [Unified Memory Memcpy DtoH]
40.9269s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912a80000  [Unified Memory CPU page faults]
40.9271s  2.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912a80000  [Unified Memory Memcpy DtoH]
40.9271s  43.808us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912a81000  [Unified Memory Memcpy DtoH]
40.9288s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912b00000  [Unified Memory CPU page faults]
40.9292s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912b00000  [Unified Memory Memcpy DtoH]
40.9292s  93.663us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912b01000  [Unified Memory Memcpy DtoH]
40.9327s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912c00000  [Unified Memory CPU page faults]
40.9327s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912c00000  [Unified Memory Memcpy DtoH]
40.9327s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912c01000  [Unified Memory Memcpy DtoH]
40.9330s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912c10000  [Unified Memory CPU page faults]
40.9330s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912c10000  [Unified Memory Memcpy DtoH]
40.9330s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912c11000  [Unified Memory Memcpy DtoH]
40.9332s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912c20000  [Unified Memory CPU page faults]
40.9333s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912c20000  [Unified Memory Memcpy DtoH]
40.9333s  11.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912c21000  [Unified Memory Memcpy DtoH]
40.9338s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912c40000  [Unified Memory CPU page faults]
40.9339s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912c40000  [Unified Memory Memcpy DtoH]
40.9339s  21.536us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912c41000  [Unified Memory Memcpy DtoH]
40.9348s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912c80000  [Unified Memory CPU page faults]
40.9351s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912c80000  [Unified Memory Memcpy DtoH]
40.9351s  51.424us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912c81000  [Unified Memory Memcpy DtoH]
40.9370s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912d00000  [Unified Memory CPU page faults]
40.9374s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912d00000  [Unified Memory Memcpy DtoH]
40.9374s  84.703us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912d01000  [Unified Memory Memcpy DtoH]
40.9408s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912e00000  [Unified Memory CPU page faults]
40.9409s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912e00000  [Unified Memory Memcpy DtoH]
40.9409s  7.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912e01000  [Unified Memory Memcpy DtoH]
40.9411s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912e10000  [Unified Memory CPU page faults]
40.9412s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912e10000  [Unified Memory Memcpy DtoH]
40.9412s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff912e11000  [Unified Memory Memcpy DtoH]
40.9414s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912e20000  [Unified Memory CPU page faults]
40.9415s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912e20000  [Unified Memory Memcpy DtoH]
40.9415s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff912e21000  [Unified Memory Memcpy DtoH]
40.9419s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912e40000  [Unified Memory CPU page faults]
40.9420s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912e40000  [Unified Memory Memcpy DtoH]
40.9420s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff912e41000  [Unified Memory Memcpy DtoH]
40.9429s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912e80000  [Unified Memory CPU page faults]
40.9431s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912e80000  [Unified Memory Memcpy DtoH]
40.9431s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff912e81000  [Unified Memory Memcpy DtoH]
40.9448s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff912f00000  [Unified Memory CPU page faults]
40.9452s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff912f00000  [Unified Memory Memcpy DtoH]
40.9452s  80.576us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff912f01000  [Unified Memory Memcpy DtoH]
40.9486s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913000000  [Unified Memory CPU page faults]
40.9487s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913000000  [Unified Memory Memcpy DtoH]
40.9487s  6.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913001000  [Unified Memory Memcpy DtoH]
40.9490s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913010000  [Unified Memory CPU page faults]
40.9490s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913010000  [Unified Memory Memcpy DtoH]
40.9490s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913011000  [Unified Memory Memcpy DtoH]
40.9492s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913020000  [Unified Memory CPU page faults]
40.9493s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913020000  [Unified Memory Memcpy DtoH]
40.9493s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff913021000  [Unified Memory Memcpy DtoH]
40.9497s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913040000  [Unified Memory CPU page faults]
40.9499s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913040000  [Unified Memory Memcpy DtoH]
40.9499s  21.760us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff913041000  [Unified Memory Memcpy DtoH]
40.9508s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913080000  [Unified Memory CPU page faults]
40.9510s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913080000  [Unified Memory Memcpy DtoH]
40.9510s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff913081000  [Unified Memory Memcpy DtoH]
40.9527s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913100000  [Unified Memory CPU page faults]
40.9531s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913100000  [Unified Memory Memcpy DtoH]
40.9531s  80.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff913101000  [Unified Memory Memcpy DtoH]
40.9565s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913200000  [Unified Memory CPU page faults]
40.9566s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913200000  [Unified Memory Memcpy DtoH]
40.9566s  6.6230us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913201000  [Unified Memory Memcpy DtoH]
40.9569s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913210000  [Unified Memory CPU page faults]
40.9569s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913210000  [Unified Memory Memcpy DtoH]
40.9569s  7.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913211000  [Unified Memory Memcpy DtoH]
40.9572s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913220000  [Unified Memory CPU page faults]
40.9573s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913220000  [Unified Memory Memcpy DtoH]
40.9573s  11.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff913221000  [Unified Memory Memcpy DtoH]
40.9577s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913240000  [Unified Memory CPU page faults]
40.9578s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913240000  [Unified Memory Memcpy DtoH]
40.9578s  21.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff913241000  [Unified Memory Memcpy DtoH]
40.9588s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913280000  [Unified Memory CPU page faults]
40.9590s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913280000  [Unified Memory Memcpy DtoH]
40.9590s  41.663us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff913281000  [Unified Memory Memcpy DtoH]
40.9608s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913300000  [Unified Memory CPU page faults]
40.9612s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913300000  [Unified Memory Memcpy DtoH]
40.9612s  81.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff913301000  [Unified Memory Memcpy DtoH]
40.9646s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913400000  [Unified Memory CPU page faults]
40.9647s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913400000  [Unified Memory Memcpy DtoH]
40.9647s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913401000  [Unified Memory Memcpy DtoH]
40.9649s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913410000  [Unified Memory CPU page faults]
40.9650s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913410000  [Unified Memory Memcpy DtoH]
40.9650s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913411000  [Unified Memory Memcpy DtoH]
40.9652s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913420000  [Unified Memory CPU page faults]
40.9653s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913420000  [Unified Memory Memcpy DtoH]
40.9653s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff913421000  [Unified Memory Memcpy DtoH]
40.9657s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913440000  [Unified Memory CPU page faults]
40.9658s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913440000  [Unified Memory Memcpy DtoH]
40.9658s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff913441000  [Unified Memory Memcpy DtoH]
40.9667s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913480000  [Unified Memory CPU page faults]
40.9669s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913480000  [Unified Memory Memcpy DtoH]
40.9669s  41.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff913481000  [Unified Memory Memcpy DtoH]
40.9686s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913500000  [Unified Memory CPU page faults]
40.9690s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913500000  [Unified Memory Memcpy DtoH]
40.9690s  80.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff913501000  [Unified Memory Memcpy DtoH]
40.9725s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913600000  [Unified Memory CPU page faults]
40.9725s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913600000  [Unified Memory Memcpy DtoH]
40.9725s  6.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913601000  [Unified Memory Memcpy DtoH]
40.9728s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913610000  [Unified Memory CPU page faults]
40.9728s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913610000  [Unified Memory Memcpy DtoH]
40.9728s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff913611000  [Unified Memory Memcpy DtoH]
40.9730s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913620000  [Unified Memory CPU page faults]
40.9731s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913620000  [Unified Memory Memcpy DtoH]
40.9731s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff913621000  [Unified Memory Memcpy DtoH]
40.9736s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913640000  [Unified Memory CPU page faults]
40.9737s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913640000  [Unified Memory Memcpy DtoH]
40.9737s  21.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff913641000  [Unified Memory Memcpy DtoH]
40.9746s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913680000  [Unified Memory CPU page faults]
40.9748s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913680000  [Unified Memory Memcpy DtoH]
40.9748s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff913681000  [Unified Memory Memcpy DtoH]
40.9765s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff913700000  [Unified Memory CPU page faults]
40.9769s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff913700000  [Unified Memory Memcpy DtoH]
40.9769s  80.608us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff913701000  [Unified Memory Memcpy DtoH]
40.9789s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8f8000000  [Unified Memory CPU page faults]
40.9790s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8f8000000  [Unified Memory Memcpy DtoH]
