==47337== NVPROF is profiling process 47337, command: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
84.4516s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03b820000  [Unified Memory Memcpy DtoH]
84.4516s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03b821000  [Unified Memory Memcpy DtoH]
84.4522s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03b840000  [Unified Memory CPU page faults]
84.4523s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03b840000  [Unified Memory Memcpy DtoH]
84.4523s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03b841000  [Unified Memory Memcpy DtoH]
84.4534s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03b880000  [Unified Memory CPU page faults]
84.4536s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03b880000  [Unified Memory Memcpy DtoH]
84.4536s  40.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03b881000  [Unified Memory Memcpy DtoH]
84.4557s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03b900000  [Unified Memory CPU page faults]
84.4561s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03b900000  [Unified Memory Memcpy DtoH]
84.4561s  80.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03b901000  [Unified Memory Memcpy DtoH]
84.4603s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ba00000  [Unified Memory CPU page faults]
84.4604s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ba00000  [Unified Memory Memcpy DtoH]
84.4604s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03ba01000  [Unified Memory Memcpy DtoH]
84.4607s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ba10000  [Unified Memory CPU page faults]
84.4607s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ba10000  [Unified Memory Memcpy DtoH]
84.4607s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03ba11000  [Unified Memory Memcpy DtoH]
84.4611s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ba20000  [Unified Memory CPU page faults]
84.4611s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ba20000  [Unified Memory Memcpy DtoH]
84.4611s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03ba21000  [Unified Memory Memcpy DtoH]
84.4617s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ba40000  [Unified Memory CPU page faults]
84.4618s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ba40000  [Unified Memory Memcpy DtoH]
84.4618s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03ba41000  [Unified Memory Memcpy DtoH]
84.4629s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ba80000  [Unified Memory CPU page faults]
84.4631s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ba80000  [Unified Memory Memcpy DtoH]
84.4631s  41.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03ba81000  [Unified Memory Memcpy DtoH]
84.4652s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bb00000  [Unified Memory CPU page faults]
84.4656s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bb00000  [Unified Memory Memcpy DtoH]
84.4656s  80.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03bb01000  [Unified Memory Memcpy DtoH]
84.4698s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bc00000  [Unified Memory CPU page faults]
84.4699s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bc00000  [Unified Memory Memcpy DtoH]
84.4699s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03bc01000  [Unified Memory Memcpy DtoH]
84.4702s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bc10000  [Unified Memory CPU page faults]
84.4702s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bc10000  [Unified Memory Memcpy DtoH]
84.4702s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03bc11000  [Unified Memory Memcpy DtoH]
84.4706s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bc20000  [Unified Memory CPU page faults]
84.4706s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bc20000  [Unified Memory Memcpy DtoH]
84.4706s  11.360us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03bc21000  [Unified Memory Memcpy DtoH]
84.4712s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bc40000  [Unified Memory CPU page faults]
84.4713s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bc40000  [Unified Memory Memcpy DtoH]
84.4713s  21.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03bc41000  [Unified Memory Memcpy DtoH]
84.4724s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bc80000  [Unified Memory CPU page faults]
84.4726s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bc80000  [Unified Memory Memcpy DtoH]
84.4726s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03bc81000  [Unified Memory Memcpy DtoH]
84.4747s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bd00000  [Unified Memory CPU page faults]
84.4751s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bd00000  [Unified Memory Memcpy DtoH]
84.4751s  81.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03bd01000  [Unified Memory Memcpy DtoH]
84.4793s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03be00000  [Unified Memory CPU page faults]
84.4794s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03be00000  [Unified Memory Memcpy DtoH]
84.4794s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03be01000  [Unified Memory Memcpy DtoH]
84.4797s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03be10000  [Unified Memory CPU page faults]
84.4797s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03be10000  [Unified Memory Memcpy DtoH]
84.4797s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03be11000  [Unified Memory Memcpy DtoH]
84.4801s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03be20000  [Unified Memory CPU page faults]
84.4801s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03be20000  [Unified Memory Memcpy DtoH]
84.4801s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03be21000  [Unified Memory Memcpy DtoH]
84.4807s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03be40000  [Unified Memory CPU page faults]
84.4808s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03be40000  [Unified Memory Memcpy DtoH]
84.4808s  21.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03be41000  [Unified Memory Memcpy DtoH]
84.4819s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03be80000  [Unified Memory CPU page faults]
84.4821s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03be80000  [Unified Memory Memcpy DtoH]
84.4821s  40.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03be81000  [Unified Memory Memcpy DtoH]
84.4842s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03bf00000  [Unified Memory CPU page faults]
84.4846s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03bf00000  [Unified Memory Memcpy DtoH]
84.4846s  80.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03bf01000  [Unified Memory Memcpy DtoH]
84.4888s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c000000  [Unified Memory CPU page faults]
84.4889s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c000000  [Unified Memory Memcpy DtoH]
84.4889s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c001000  [Unified Memory Memcpy DtoH]
84.4892s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c010000  [Unified Memory CPU page faults]
84.4893s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c010000  [Unified Memory Memcpy DtoH]
84.4893s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c011000  [Unified Memory Memcpy DtoH]
84.4896s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c020000  [Unified Memory CPU page faults]
84.4897s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c020000  [Unified Memory Memcpy DtoH]
84.4897s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03c021000  [Unified Memory Memcpy DtoH]
84.4902s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c040000  [Unified Memory CPU page faults]
84.4904s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c040000  [Unified Memory Memcpy DtoH]
84.4904s  21.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03c041000  [Unified Memory Memcpy DtoH]
84.4914s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c080000  [Unified Memory CPU page faults]
84.4917s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c080000  [Unified Memory Memcpy DtoH]
84.4917s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03c081000  [Unified Memory Memcpy DtoH]
84.4938s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c100000  [Unified Memory CPU page faults]
84.4942s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c100000  [Unified Memory Memcpy DtoH]
84.4942s  80.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03c101000  [Unified Memory Memcpy DtoH]
84.4984s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c200000  [Unified Memory CPU page faults]
84.4984s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c200000  [Unified Memory Memcpy DtoH]
84.4984s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c201000  [Unified Memory Memcpy DtoH]
84.4987s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c210000  [Unified Memory CPU page faults]
84.4988s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c210000  [Unified Memory Memcpy DtoH]
84.4988s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c211000  [Unified Memory Memcpy DtoH]
84.4991s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c220000  [Unified Memory CPU page faults]
84.4992s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c220000  [Unified Memory Memcpy DtoH]
84.4992s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03c221000  [Unified Memory Memcpy DtoH]
84.4997s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c240000  [Unified Memory CPU page faults]
84.4999s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c240000  [Unified Memory Memcpy DtoH]
84.4999s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03c241000  [Unified Memory Memcpy DtoH]
84.5010s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c280000  [Unified Memory CPU page faults]
84.5012s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c280000  [Unified Memory Memcpy DtoH]
84.5012s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03c281000  [Unified Memory Memcpy DtoH]
84.5033s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c300000  [Unified Memory CPU page faults]
84.5037s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c300000  [Unified Memory Memcpy DtoH]
84.5037s  80.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03c301000  [Unified Memory Memcpy DtoH]
84.5079s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c400000  [Unified Memory CPU page faults]
84.5079s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c400000  [Unified Memory Memcpy DtoH]
84.5079s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c401000  [Unified Memory Memcpy DtoH]
84.5083s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c410000  [Unified Memory CPU page faults]
84.5083s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c410000  [Unified Memory Memcpy DtoH]
84.5083s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c411000  [Unified Memory Memcpy DtoH]
84.5086s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c420000  [Unified Memory CPU page faults]
84.5087s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c420000  [Unified Memory Memcpy DtoH]
84.5087s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03c421000  [Unified Memory Memcpy DtoH]
84.5093s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c440000  [Unified Memory CPU page faults]
84.5094s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c440000  [Unified Memory Memcpy DtoH]
84.5094s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03c441000  [Unified Memory Memcpy DtoH]
84.5105s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c480000  [Unified Memory CPU page faults]
84.5107s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c480000  [Unified Memory Memcpy DtoH]
84.5107s  41.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03c481000  [Unified Memory Memcpy DtoH]
84.5128s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c500000  [Unified Memory CPU page faults]
84.5132s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c500000  [Unified Memory Memcpy DtoH]
84.5132s  80.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03c501000  [Unified Memory Memcpy DtoH]
84.5174s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c600000  [Unified Memory CPU page faults]
84.5175s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c600000  [Unified Memory Memcpy DtoH]
84.5175s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c601000  [Unified Memory Memcpy DtoH]
84.5178s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c610000  [Unified Memory CPU page faults]
84.5178s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c610000  [Unified Memory Memcpy DtoH]
84.5178s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c611000  [Unified Memory Memcpy DtoH]
84.5182s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c620000  [Unified Memory CPU page faults]
84.5182s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c620000  [Unified Memory Memcpy DtoH]
84.5182s  11.135us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03c621000  [Unified Memory Memcpy DtoH]
84.5188s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c640000  [Unified Memory CPU page faults]
84.5189s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c640000  [Unified Memory Memcpy DtoH]
84.5189s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03c641000  [Unified Memory Memcpy DtoH]
84.5200s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c680000  [Unified Memory CPU page faults]
84.5202s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c680000  [Unified Memory Memcpy DtoH]
84.5202s  41.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03c681000  [Unified Memory Memcpy DtoH]
84.5223s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c700000  [Unified Memory CPU page faults]
84.5227s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c700000  [Unified Memory Memcpy DtoH]
84.5227s  80.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03c701000  [Unified Memory Memcpy DtoH]
84.5269s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c800000  [Unified Memory CPU page faults]
84.5270s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c800000  [Unified Memory Memcpy DtoH]
84.5270s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c801000  [Unified Memory Memcpy DtoH]
84.5273s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c810000  [Unified Memory CPU page faults]
84.5273s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c810000  [Unified Memory Memcpy DtoH]
84.5274s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03c811000  [Unified Memory Memcpy DtoH]
84.5277s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c820000  [Unified Memory CPU page faults]
84.5277s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c820000  [Unified Memory Memcpy DtoH]
84.5277s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03c821000  [Unified Memory Memcpy DtoH]
84.5283s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c840000  [Unified Memory CPU page faults]
84.5284s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c840000  [Unified Memory Memcpy DtoH]
84.5284s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03c841000  [Unified Memory Memcpy DtoH]
84.5295s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c880000  [Unified Memory CPU page faults]
84.5298s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c880000  [Unified Memory Memcpy DtoH]
84.5298s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03c881000  [Unified Memory Memcpy DtoH]
84.5319s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03c900000  [Unified Memory CPU page faults]
84.5322s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03c900000  [Unified Memory Memcpy DtoH]
84.5323s  80.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03c901000  [Unified Memory Memcpy DtoH]
84.5364s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ca00000  [Unified Memory CPU page faults]
84.5365s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ca00000  [Unified Memory Memcpy DtoH]
84.5365s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03ca01000  [Unified Memory Memcpy DtoH]
84.5368s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ca10000  [Unified Memory CPU page faults]
84.5369s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ca10000  [Unified Memory Memcpy DtoH]
84.5369s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03ca11000  [Unified Memory Memcpy DtoH]
84.5372s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ca20000  [Unified Memory CPU page faults]
84.5373s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ca20000  [Unified Memory Memcpy DtoH]
84.5373s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03ca21000  [Unified Memory Memcpy DtoH]
84.5378s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ca40000  [Unified Memory CPU page faults]
84.5380s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ca40000  [Unified Memory Memcpy DtoH]
84.5380s  21.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03ca41000  [Unified Memory Memcpy DtoH]
84.5391s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ca80000  [Unified Memory CPU page faults]
84.5393s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ca80000  [Unified Memory Memcpy DtoH]
84.5393s  40.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03ca81000  [Unified Memory Memcpy DtoH]
84.5414s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cb00000  [Unified Memory CPU page faults]
84.5418s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cb00000  [Unified Memory Memcpy DtoH]
84.5418s  80.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03cb01000  [Unified Memory Memcpy DtoH]
84.5460s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cc00000  [Unified Memory CPU page faults]
84.5460s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cc00000  [Unified Memory Memcpy DtoH]
84.5460s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03cc01000  [Unified Memory Memcpy DtoH]
84.5463s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cc10000  [Unified Memory CPU page faults]
84.5464s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cc10000  [Unified Memory Memcpy DtoH]
84.5464s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03cc11000  [Unified Memory Memcpy DtoH]
84.5467s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cc20000  [Unified Memory CPU page faults]
84.5468s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cc20000  [Unified Memory Memcpy DtoH]
84.5468s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fe03cc21000  [Unified Memory Memcpy DtoH]
84.5473s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cc40000  [Unified Memory CPU page faults]
84.5475s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cc40000  [Unified Memory Memcpy DtoH]
84.5475s  21.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fe03cc41000  [Unified Memory Memcpy DtoH]
84.5485s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cc80000  [Unified Memory CPU page faults]
84.5488s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cc80000  [Unified Memory Memcpy DtoH]
84.5488s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fe03cc81000  [Unified Memory Memcpy DtoH]
84.5509s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03cd00000  [Unified Memory CPU page faults]
84.5513s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03cd00000  [Unified Memory Memcpy DtoH]
84.5513s  80.703us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fe03cd01000  [Unified Memory Memcpy DtoH]
84.5555s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ce00000  [Unified Memory CPU page faults]
84.5555s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ce00000  [Unified Memory Memcpy DtoH]
84.5555s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fe03ce01000  [Unified Memory Memcpy DtoH]
84.5558s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fe03ce10000  [Unified Memory CPU page faults]
84.5559s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fe03ce10000  [Unified Memory Memcpy DtoH]
