==42083== NVPROF is profiling process 42083, command: ./MonteCarlo --scaling=strong --method=threaded
==42083== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==42083== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
7.01325s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e16e00000  [Unified Memory Memcpy HtoD]
7.01332s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df7a00000  [Unified Memory Memcpy HtoD]
7.01361s  353.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17000000  [Unified Memory Memcpy HtoD]
7.01368s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df7c00000  [Unified Memory Memcpy HtoD]
7.01397s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17200000  [Unified Memory Memcpy HtoD]
7.01404s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df7e00000  [Unified Memory Memcpy HtoD]
7.01432s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17400000  [Unified Memory Memcpy HtoD]
7.01440s  355.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8000000  [Unified Memory Memcpy HtoD]
7.01469s  353.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17600000  [Unified Memory Memcpy HtoD]
7.01476s  354.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8200000  [Unified Memory Memcpy HtoD]
7.01504s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17800000  [Unified Memory Memcpy HtoD]
7.01512s  352.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8400000  [Unified Memory Memcpy HtoD]
7.01541s  355.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17a00000  [Unified Memory Memcpy HtoD]
7.01548s  355.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8600000  [Unified Memory Memcpy HtoD]
7.01577s  355.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17c00000  [Unified Memory Memcpy HtoD]
7.01584s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8800000  [Unified Memory Memcpy HtoD]
7.01612s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e17e00000  [Unified Memory Memcpy HtoD]
7.01620s  357.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8a00000  [Unified Memory Memcpy HtoD]
7.01649s  356.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18000000  [Unified Memory Memcpy HtoD]
7.01656s  355.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8c00000  [Unified Memory Memcpy HtoD]
7.01685s  355.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18200000  [Unified Memory Memcpy HtoD]
7.01692s  355.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df8e00000  [Unified Memory Memcpy HtoD]
7.01721s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18400000  [Unified Memory Memcpy HtoD]
7.01728s  354.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9000000  [Unified Memory Memcpy HtoD]
7.01757s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18600000  [Unified Memory Memcpy HtoD]
7.01764s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9200000  [Unified Memory Memcpy HtoD]
7.01793s  354.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18800000  [Unified Memory Memcpy HtoD]
7.01800s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9400000  [Unified Memory Memcpy HtoD]
7.01829s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18a00000  [Unified Memory Memcpy HtoD]
7.01836s  355.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9600000  [Unified Memory Memcpy HtoD]
7.01865s  356.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18c00000  [Unified Memory Memcpy HtoD]
7.01872s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9800000  [Unified Memory Memcpy HtoD]
7.01901s  356.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e18e00000  [Unified Memory Memcpy HtoD]
7.01908s  356.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9a00000  [Unified Memory Memcpy HtoD]
7.01937s  356.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19000000  [Unified Memory Memcpy HtoD]
7.01944s  356.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9c00000  [Unified Memory Memcpy HtoD]
7.01973s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19200000  [Unified Memory Memcpy HtoD]
7.01980s  354.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0df9e00000  [Unified Memory Memcpy HtoD]
7.02009s  356.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19400000  [Unified Memory Memcpy HtoD]
7.02016s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfa000000  [Unified Memory Memcpy HtoD]
7.02045s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19600000  [Unified Memory Memcpy HtoD]
7.02052s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfa200000  [Unified Memory Memcpy HtoD]
7.02081s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19800000  [Unified Memory Memcpy HtoD]
7.02088s  357.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfa400000  [Unified Memory Memcpy HtoD]
7.02117s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19a00000  [Unified Memory Memcpy HtoD]
7.02124s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfa600000  [Unified Memory Memcpy HtoD]
7.02153s  355.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19c00000  [Unified Memory Memcpy HtoD]
7.02160s  354.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfa800000  [Unified Memory Memcpy HtoD]
7.02189s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e19e00000  [Unified Memory Memcpy HtoD]
7.02196s  354.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfaa00000  [Unified Memory Memcpy HtoD]
7.02225s  356.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1a000000  [Unified Memory Memcpy HtoD]
7.02232s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfac00000  [Unified Memory Memcpy HtoD]
7.02261s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1a200000  [Unified Memory Memcpy HtoD]
7.02268s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfae00000  [Unified Memory Memcpy HtoD]
7.02297s  354.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1a400000  [Unified Memory Memcpy HtoD]
7.02304s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfb000000  [Unified Memory Memcpy HtoD]
7.02333s  355.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1a600000  [Unified Memory Memcpy HtoD]
7.02340s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfb200000  [Unified Memory Memcpy HtoD]
7.02369s  356.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1a800000  [Unified Memory Memcpy HtoD]
7.02376s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfb400000  [Unified Memory Memcpy HtoD]
7.02405s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1aa00000  [Unified Memory Memcpy HtoD]
7.02412s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfb600000  [Unified Memory Memcpy HtoD]
7.02441s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ac00000  [Unified Memory Memcpy HtoD]
7.02448s  356.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfb800000  [Unified Memory Memcpy HtoD]
7.02478s  355.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ae00000  [Unified Memory Memcpy HtoD]
7.02484s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfba00000  [Unified Memory Memcpy HtoD]
7.02514s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1b000000  [Unified Memory Memcpy HtoD]
7.02520s  356.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfbc00000  [Unified Memory Memcpy HtoD]
7.02550s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1b200000  [Unified Memory Memcpy HtoD]
7.02556s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfbe00000  [Unified Memory Memcpy HtoD]
7.02586s  356.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1b400000  [Unified Memory Memcpy HtoD]
7.02592s  354.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfc000000  [Unified Memory Memcpy HtoD]
7.02622s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1b600000  [Unified Memory Memcpy HtoD]
7.02628s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfc200000  [Unified Memory Memcpy HtoD]
7.02658s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1b800000  [Unified Memory Memcpy HtoD]
7.02664s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfc400000  [Unified Memory Memcpy HtoD]
7.02694s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ba00000  [Unified Memory Memcpy HtoD]
7.02700s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfc600000  [Unified Memory Memcpy HtoD]
7.02730s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1bc00000  [Unified Memory Memcpy HtoD]
7.02736s  356.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfc800000  [Unified Memory Memcpy HtoD]
7.02766s  358.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1be00000  [Unified Memory Memcpy HtoD]
7.02773s  355.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfca00000  [Unified Memory Memcpy HtoD]
7.02802s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1c000000  [Unified Memory Memcpy HtoD]
7.02809s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfcc00000  [Unified Memory Memcpy HtoD]
7.02838s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1c200000  [Unified Memory Memcpy HtoD]
7.02844s  354.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfce00000  [Unified Memory Memcpy HtoD]
7.02874s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1c400000  [Unified Memory Memcpy HtoD]
7.02880s  354.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfd000000  [Unified Memory Memcpy HtoD]
7.02910s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1c600000  [Unified Memory Memcpy HtoD]
7.02916s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfd200000  [Unified Memory Memcpy HtoD]
7.02947s  355.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1c800000  [Unified Memory Memcpy HtoD]
7.02952s  356.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfd400000  [Unified Memory Memcpy HtoD]
7.02983s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ca00000  [Unified Memory Memcpy HtoD]
7.02988s  355.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfd600000  [Unified Memory Memcpy HtoD]
7.03019s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1cc00000  [Unified Memory Memcpy HtoD]
7.03025s  354.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfd800000  [Unified Memory Memcpy HtoD]
7.03055s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ce00000  [Unified Memory Memcpy HtoD]
7.03060s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfda00000  [Unified Memory Memcpy HtoD]
7.03091s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1d000000  [Unified Memory Memcpy HtoD]
7.03097s  353.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfdc00000  [Unified Memory Memcpy HtoD]
7.03127s  355.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1d200000  [Unified Memory Memcpy HtoD]
7.03132s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfde00000  [Unified Memory Memcpy HtoD]
7.03163s  357.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1d400000  [Unified Memory Memcpy HtoD]
7.03169s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfe000000  [Unified Memory Memcpy HtoD]
7.03199s  356.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1d600000  [Unified Memory Memcpy HtoD]
7.03205s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfe200000  [Unified Memory Memcpy HtoD]
7.03235s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1d800000  [Unified Memory Memcpy HtoD]
7.03241s  357.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfe400000  [Unified Memory Memcpy HtoD]
7.03271s  356.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1da00000  [Unified Memory Memcpy HtoD]
7.03277s  356.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfe600000  [Unified Memory Memcpy HtoD]
7.03307s  355.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1dc00000  [Unified Memory Memcpy HtoD]
7.03313s  353.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfe800000  [Unified Memory Memcpy HtoD]
7.03343s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1de00000  [Unified Memory Memcpy HtoD]
7.03349s  355.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfea00000  [Unified Memory Memcpy HtoD]
7.03379s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1e000000  [Unified Memory Memcpy HtoD]
7.03385s  353.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfec00000  [Unified Memory Memcpy HtoD]
7.03416s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1e200000  [Unified Memory Memcpy HtoD]
7.03420s  354.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dfee00000  [Unified Memory Memcpy HtoD]
7.03452s  355.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1e400000  [Unified Memory Memcpy HtoD]
7.03456s  353.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dff000000  [Unified Memory Memcpy HtoD]
7.03488s  355.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1e600000  [Unified Memory Memcpy HtoD]
7.03492s  354.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dff200000  [Unified Memory Memcpy HtoD]
7.03524s  354.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1e800000  [Unified Memory Memcpy HtoD]
7.03528s  354.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dff400000  [Unified Memory Memcpy HtoD]
7.03559s  354.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ea00000  [Unified Memory Memcpy HtoD]
7.03564s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dff600000  [Unified Memory Memcpy HtoD]
7.03595s  353.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ec00000  [Unified Memory Memcpy HtoD]
7.03600s  353.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dff800000  [Unified Memory Memcpy HtoD]
7.03631s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1ee00000  [Unified Memory Memcpy HtoD]
7.03636s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dffa00000  [Unified Memory Memcpy HtoD]
7.03667s  353.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1f000000  [Unified Memory Memcpy HtoD]
7.03672s  353.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dffc00000  [Unified Memory Memcpy HtoD]
7.03703s  353.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1f200000  [Unified Memory Memcpy HtoD]
7.03708s  353.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dffe00000  [Unified Memory Memcpy HtoD]
7.03739s  213.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1f400000  [Unified Memory Memcpy HtoD]
7.03761s  195.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1f600000  [Unified Memory Memcpy HtoD]
7.03781s  195.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1f800000  [Unified Memory Memcpy HtoD]
7.03800s  195.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1fa00000  [Unified Memory Memcpy HtoD]
7.03820s  194.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1fc00000  [Unified Memory Memcpy HtoD]
7.03829s  33.7924s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         2        15                     -                -  MonteCarloOneBlockPerOption(curandStateXORWOW*, __TOptionData const *, __TOptionValue*, int, int) [250]
7.03840s  190.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0e1fe00000  [Unified Memory Memcpy HtoD]
7.03939s  33.0729s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         1         7                     -                -  MonteCarloOneBlockPerOption(curandStateXORWOW*, __TOptionData const *, __TOptionValue*, int, int) [253]
40.1131s  168.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8000000  [Unified Memory Memcpy DtoH]
40.1138s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8200000  [Unified Memory Memcpy DtoH]
40.1146s  166.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8400000  [Unified Memory Memcpy DtoH]
40.1153s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8600000  [Unified Memory Memcpy DtoH]
40.1161s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8800000  [Unified Memory Memcpy DtoH]
40.1168s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8a00000  [Unified Memory Memcpy DtoH]
40.1175s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8c00000  [Unified Memory Memcpy DtoH]
40.1183s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc8e00000  [Unified Memory Memcpy DtoH]
40.1190s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9000000  [Unified Memory Memcpy DtoH]
40.1198s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9200000  [Unified Memory Memcpy DtoH]
40.1205s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9400000  [Unified Memory Memcpy DtoH]
40.1212s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9600000  [Unified Memory Memcpy DtoH]
40.1220s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9800000  [Unified Memory Memcpy DtoH]
40.1227s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9a00000  [Unified Memory Memcpy DtoH]
40.1235s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9c00000  [Unified Memory Memcpy DtoH]
40.1242s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc9e00000  [Unified Memory Memcpy DtoH]
40.1249s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dca000000  [Unified Memory Memcpy DtoH]
40.1257s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dca200000  [Unified Memory Memcpy DtoH]
40.1264s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dca400000  [Unified Memory Memcpy DtoH]
40.1272s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dca600000  [Unified Memory Memcpy DtoH]
40.1279s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dca800000  [Unified Memory Memcpy DtoH]
40.1286s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcaa00000  [Unified Memory Memcpy DtoH]
40.1294s  168.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcac00000  [Unified Memory Memcpy DtoH]
40.1301s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcae00000  [Unified Memory Memcpy DtoH]
40.1309s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcb000000  [Unified Memory Memcpy DtoH]
40.1316s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcb200000  [Unified Memory Memcpy DtoH]
40.1323s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcb400000  [Unified Memory Memcpy DtoH]
40.1331s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcb600000  [Unified Memory Memcpy DtoH]
40.1338s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcb800000  [Unified Memory Memcpy DtoH]
40.1346s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcba00000  [Unified Memory Memcpy DtoH]
40.1353s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcbc00000  [Unified Memory Memcpy DtoH]
40.1360s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcbe00000  [Unified Memory Memcpy DtoH]
40.1368s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcc000000  [Unified Memory Memcpy DtoH]
40.1375s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcc200000  [Unified Memory Memcpy DtoH]
40.1383s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcc400000  [Unified Memory Memcpy DtoH]
40.1390s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcc600000  [Unified Memory Memcpy DtoH]
40.1397s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcc800000  [Unified Memory Memcpy DtoH]
40.1405s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcca00000  [Unified Memory Memcpy DtoH]
40.1412s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dccc00000  [Unified Memory Memcpy DtoH]
40.1420s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcce00000  [Unified Memory Memcpy DtoH]
40.1427s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcd000000  [Unified Memory Memcpy DtoH]
40.1434s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcd200000  [Unified Memory Memcpy DtoH]
40.1442s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcd400000  [Unified Memory Memcpy DtoH]
40.1449s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcd600000  [Unified Memory Memcpy DtoH]
