==114082== NVPROF is profiling process 114082, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
21.2840s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca32420000  [Unified Memory Memcpy HtoD]
21.2840s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32422000  [Unified Memory Memcpy HtoD]
21.2840s  35.712us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca32422000  [Unified Memory GPU page faults]
21.2841s  14.592us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fca32423000  [Unified Memory Memcpy HtoD]
21.2845s  77.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca22422000  [Unified Memory GPU page faults]
21.2904s  206.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca3a441000  [Unified Memory GPU page faults]
21.2905s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a440000  [Unified Memory Memcpy HtoD]
21.2905s  4.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a441000  [Unified Memory Memcpy HtoD]
21.2905s  27.649us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fca3a442000  [Unified Memory Memcpy HtoD]
21.2905s  4.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42440000  [Unified Memory Memcpy HtoD]
21.2906s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca42441000  [Unified Memory Memcpy HtoD]
21.2906s  26.912us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca42443000  [Unified Memory Memcpy HtoD]
21.2906s  5.2480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52440000  [Unified Memory Memcpy HtoD]
21.2906s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca52441000  [Unified Memory Memcpy HtoD]
21.2906s  26.432us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca52443000  [Unified Memory Memcpy HtoD]
21.2906s  119.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    90   0x7fca32441000  [Unified Memory GPU page faults]
21.2907s  4.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32440000  [Unified Memory Memcpy HtoD]
21.2907s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca32441000  [Unified Memory Memcpy HtoD]
21.2907s  26.912us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca32443000  [Unified Memory Memcpy HtoD]
21.2913s  87.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    24   0x7fca22441000  [Unified Memory GPU page faults]
21.3021s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16c00000  [Unified Memory CPU page faults]
21.3023s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ec00000  [Unified Memory CPU page faults]
21.3023s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06c00000  [Unified Memory CPU page faults]
21.3024s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fec00000  [Unified Memory CPU page faults]
21.3034s  477.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca32480000  [Unified Memory GPU page faults]
21.3036s  4.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32480000  [Unified Memory Memcpy HtoD]
21.3036s  53.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca32481000  [Unified Memory Memcpy HtoD]
21.3037s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a480000  [Unified Memory Memcpy HtoD]
21.3037s  51.840us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca3a481000  [Unified Memory Memcpy HtoD]
21.3038s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42480000  [Unified Memory Memcpy HtoD]
21.3038s  53.920us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca42481000  [Unified Memory Memcpy HtoD]
21.3039s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52480000  [Unified Memory Memcpy HtoD]
21.3039s  52.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca52481000  [Unified Memory Memcpy HtoD]
21.3044s  160.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    35   0x7fca22480000  [Unified Memory GPU page faults]
21.3087s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16c10000  [Unified Memory CPU page faults]
21.3088s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ec10000  [Unified Memory CPU page faults]
21.3089s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06c10000  [Unified Memory CPU page faults]
21.3090s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fec10000  [Unified Memory CPU page faults]
21.3153s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16c20000  [Unified Memory CPU page faults]
21.3155s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ec20000  [Unified Memory CPU page faults]
21.3156s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06c20000  [Unified Memory CPU page faults]
21.3157s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fec20000  [Unified Memory CPU page faults]
21.3272s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16c40000  [Unified Memory CPU page faults]
21.3274s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ec40000  [Unified Memory CPU page faults]
21.3276s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06c40000  [Unified Memory CPU page faults]
21.3277s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fec40000  [Unified Memory CPU page faults]
21.3299s  750.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7fca32500000  [Unified Memory GPU page faults]
21.3301s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32500000  [Unified Memory Memcpy HtoD]
21.3301s  100.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca32501000  [Unified Memory Memcpy HtoD]
21.3303s  4.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a500000  [Unified Memory Memcpy HtoD]
21.3303s  104.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca3a501000  [Unified Memory Memcpy HtoD]
21.3304s  4.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42500000  [Unified Memory Memcpy HtoD]
21.3304s  105.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca42501000  [Unified Memory Memcpy HtoD]
21.3305s  4.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52500000  [Unified Memory Memcpy HtoD]
21.3306s  104.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca52501000  [Unified Memory Memcpy HtoD]
21.3311s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7fca22500000  [Unified Memory GPU page faults]
21.3537s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16c80000  [Unified Memory CPU page faults]
21.3540s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ec80000  [Unified Memory CPU page faults]
21.3542s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06c80000  [Unified Memory CPU page faults]
21.3545s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fec80000  [Unified Memory CPU page faults]
21.3827s  521.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7fca3a600000  [Unified Memory GPU page faults]
21.3829s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca3a600000  [Unified Memory Memcpy HtoD]
21.3829s  10.912us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca3a602000  [Unified Memory Memcpy HtoD]
21.3831s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca42600000  [Unified Memory Memcpy HtoD]
21.3831s  10.016us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca42602000  [Unified Memory Memcpy HtoD]
21.3832s  5.4720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca52600000  [Unified Memory Memcpy HtoD]
21.3832s  8.7040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca52602000  [Unified Memory Memcpy HtoD]
21.3833s  204.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    72   0x7fca32600000  [Unified Memory GPU page faults]
21.3834s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca32600000  [Unified Memory Memcpy HtoD]
21.3834s  10.688us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca32602000  [Unified Memory Memcpy HtoD]
21.3839s  143.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    25   0x7fca22600000  [Unified Memory GPU page faults]
21.3866s  198.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7fca3a610000  [Unified Memory GPU page faults]
21.3867s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a610000  [Unified Memory Memcpy HtoD]
21.3867s  10.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca3a611000  [Unified Memory Memcpy HtoD]
21.3867s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42610000  [Unified Memory Memcpy HtoD]
21.3867s  8.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca42611000  [Unified Memory Memcpy HtoD]
21.3867s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52610000  [Unified Memory Memcpy HtoD]
21.3867s  10.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca52611000  [Unified Memory Memcpy HtoD]
21.3868s  88.417us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   100   0x7fca32610000  [Unified Memory GPU page faults]
21.3868s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32610000  [Unified Memory Memcpy HtoD]
21.3868s  8.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca32611000  [Unified Memory Memcpy HtoD]
21.3873s  104.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    34   0x7fca22610000  [Unified Memory GPU page faults]
21.3899s  179.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fca3a620000  [Unified Memory GPU page faults]
21.3900s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a620000  [Unified Memory Memcpy HtoD]
21.3900s  16.480us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca3a621000  [Unified Memory Memcpy HtoD]
21.3900s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42620000  [Unified Memory Memcpy HtoD]
21.3901s  15.392us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca42621000  [Unified Memory Memcpy HtoD]
21.3901s  4.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52620000  [Unified Memory Memcpy HtoD]
21.3901s  15.808us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca52621000  [Unified Memory Memcpy HtoD]
21.3901s  94.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    72   0x7fca32620000  [Unified Memory GPU page faults]
21.3902s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32620000  [Unified Memory Memcpy HtoD]
21.3902s  16.384us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca32621000  [Unified Memory Memcpy HtoD]
21.3907s  75.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    17   0x7fca22620000  [Unified Memory GPU page faults]
21.3908s  18.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7fca2a620000  [Unified Memory GPU page faults]
21.3966s  237.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca3a642000  [Unified Memory GPU page faults]
21.3966s  4.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca3a640000  [Unified Memory Memcpy HtoD]
21.3966s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a642000  [Unified Memory Memcpy HtoD]
21.3967s  34.240us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca3a643000  [Unified Memory Memcpy HtoD]
21.3967s  5.6000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca42640000  [Unified Memory Memcpy HtoD]
21.3967s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42642000  [Unified Memory Memcpy HtoD]
21.3967s  31.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca42643000  [Unified Memory Memcpy HtoD]
21.3968s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca52640000  [Unified Memory Memcpy HtoD]
21.3968s  4.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52642000  [Unified Memory Memcpy HtoD]
21.3968s  27.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca52643000  [Unified Memory Memcpy HtoD]
21.3968s  110.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    35   0x7fca32642000  [Unified Memory GPU page faults]
21.3969s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca32640000  [Unified Memory Memcpy HtoD]
21.3969s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32642000  [Unified Memory Memcpy HtoD]
21.3969s  31.936us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca32643000  [Unified Memory Memcpy HtoD]
21.3974s  72.288us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca22642000  [Unified Memory GPU page faults]
21.4016s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16d00000  [Unified Memory CPU page faults]
21.4021s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ed00000  [Unified Memory CPU page faults]
21.4025s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06d00000  [Unified Memory CPU page faults]
21.4029s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fed00000  [Unified Memory CPU page faults]
21.4096s  447.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca32680000  [Unified Memory GPU page faults]
21.4097s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32680000  [Unified Memory Memcpy HtoD]
21.4097s  53.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca32681000  [Unified Memory Memcpy HtoD]
21.4098s  5.3440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca3a680000  [Unified Memory Memcpy HtoD]
21.4098s  53.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca3a682000  [Unified Memory Memcpy HtoD]
21.4099s  5.3760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca42680000  [Unified Memory Memcpy HtoD]
21.4099s  53.664us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca42682000  [Unified Memory Memcpy HtoD]
21.4100s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca52680000  [Unified Memory Memcpy HtoD]
21.4100s  53.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca52682000  [Unified Memory Memcpy HtoD]
21.4105s  132.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    15   0x7fca22680000  [Unified Memory GPU page faults]
21.4360s  835.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca32700000  [Unified Memory GPU page faults]
21.4362s  4.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32700000  [Unified Memory Memcpy HtoD]
21.4362s  101.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca32701000  [Unified Memory Memcpy HtoD]
21.4365s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a700000  [Unified Memory Memcpy HtoD]
21.4365s  104.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca3a701000  [Unified Memory Memcpy HtoD]
21.4366s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42700000  [Unified Memory Memcpy HtoD]
21.4366s  101.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca42701000  [Unified Memory Memcpy HtoD]
21.4368s  4.7040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52700000  [Unified Memory Memcpy HtoD]
21.4368s  100.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca52701000  [Unified Memory Memcpy HtoD]
21.4374s  148.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    17   0x7fca22700000  [Unified Memory GPU page faults]
21.4889s  506.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    10   0x7fca3a801000  [Unified Memory GPU page faults]
21.4891s  5.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a800000  [Unified Memory Memcpy HtoD]
21.4891s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a801000  [Unified Memory Memcpy HtoD]
21.4891s  9.5360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca3a802000  [Unified Memory Memcpy HtoD]
21.4893s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42800000  [Unified Memory Memcpy HtoD]
21.4893s  4.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42801000  [Unified Memory Memcpy HtoD]
21.4893s  8.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca42802000  [Unified Memory Memcpy HtoD]
21.4894s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52800000  [Unified Memory Memcpy HtoD]
21.4894s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52801000  [Unified Memory Memcpy HtoD]
21.4894s  10.080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca52802000  [Unified Memory Memcpy HtoD]
21.4894s  215.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   101   0x7fca32801000  [Unified Memory GPU page faults]
21.4896s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32800000  [Unified Memory Memcpy HtoD]
21.4896s  5.2480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32801000  [Unified Memory Memcpy HtoD]
21.4896s  9.6320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca32802000  [Unified Memory Memcpy HtoD]
21.4902s  118.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fca22801000  [Unified Memory GPU page faults]
21.4928s  190.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca32811000  [Unified Memory GPU page faults]
21.4929s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32810000  [Unified Memory Memcpy HtoD]
21.4929s  5.3760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32811000  [Unified Memory Memcpy HtoD]
21.4929s  10.240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca32812000  [Unified Memory Memcpy HtoD]
21.4929s  5.5040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca3a810000  [Unified Memory Memcpy HtoD]
21.4929s  8.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca3a812000  [Unified Memory Memcpy HtoD]
21.4929s  4.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca42810000  [Unified Memory Memcpy HtoD]
21.4929s  8.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca42812000  [Unified Memory Memcpy HtoD]
21.4930s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca52810000  [Unified Memory Memcpy HtoD]
21.4930s  8.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca52812000  [Unified Memory Memcpy HtoD]
21.4935s  62.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fca22810000  [Unified Memory GPU page faults]
21.4935s  18.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca2a811000  [Unified Memory GPU page faults]
21.4960s  331.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca32820000  [Unified Memory GPU page faults]
21.4962s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32820000  [Unified Memory Memcpy HtoD]
21.4962s  16.929us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca32821000  [Unified Memory Memcpy HtoD]
21.4963s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a820000  [Unified Memory Memcpy HtoD]
21.4963s  16.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca3a821000  [Unified Memory Memcpy HtoD]
21.4963s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42820000  [Unified Memory Memcpy HtoD]
21.4963s  17.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca42821000  [Unified Memory Memcpy HtoD]
21.4963s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52820000  [Unified Memory Memcpy HtoD]
21.4963s  16.352us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca52821000  [Unified Memory Memcpy HtoD]
21.4969s  96.352us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    34   0x7fca22820000  [Unified Memory GPU page faults]
21.4994s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16e00000  [Unified Memory CPU page faults]
21.4995s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ee00000  [Unified Memory CPU page faults]
21.4996s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06e00000  [Unified Memory CPU page faults]
21.4997s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fee00000  [Unified Memory CPU page faults]
21.5026s  216.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca3a840000  [Unified Memory GPU page faults]
21.5027s  4.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca3a840000  [Unified Memory Memcpy HtoD]
21.5027s  29.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca3a841000  [Unified Memory Memcpy HtoD]
21.5028s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca42840000  [Unified Memory Memcpy HtoD]
21.5028s  29.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca42841000  [Unified Memory Memcpy HtoD]
21.5028s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca52840000  [Unified Memory Memcpy HtoD]
21.5028s  29.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca52841000  [Unified Memory Memcpy HtoD]
21.5028s  112.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    57   0x7fca32840000  [Unified Memory GPU page faults]
21.5029s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32840000  [Unified Memory Memcpy HtoD]
21.5029s  33.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fca32841000  [Unified Memory Memcpy HtoD]
21.5034s  94.528us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fca22840000  [Unified Memory GPU page faults]
21.5054s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16e10000  [Unified Memory CPU page faults]
21.5055s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ee10000  [Unified Memory CPU page faults]
21.5056s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06e10000  [Unified Memory CPU page faults]
21.5057s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fee10000  [Unified Memory CPU page faults]
21.5131s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca16e20000  [Unified Memory CPU page faults]
21.5132s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca0ee20000  [Unified Memory CPU page faults]
21.5133s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca06e20000  [Unified Memory CPU page faults]
21.5134s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fc9fee20000  [Unified Memory CPU page faults]
21.5157s  425.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca32881000  [Unified Memory GPU page faults]
21.5158s  4.7040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca32880000  [Unified Memory Memcpy HtoD]
