==26344== NVPROF is profiling process 26344, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter9704037143915260742.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-18-32_757-jvmRun1 suref
==26344== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter9704037143915260742.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-18-32_757-jvmRun1 suref
==26344== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
3.12085s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8610000  [Unified Memory CPU page faults]
3.12094s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8a10000  [Unified Memory CPU page faults]
3.12675s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cd3e20000  [Unified Memory CPU page faults]
3.12687s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8220000  [Unified Memory CPU page faults]
3.12698s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8620000  [Unified Memory CPU page faults]
3.12708s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8a20000  [Unified Memory CPU page faults]
3.13855s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cd3e40000  [Unified Memory CPU page faults]
3.13872s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8240000  [Unified Memory CPU page faults]
3.13887s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8640000  [Unified Memory CPU page faults]
3.13903s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8a40000  [Unified Memory CPU page faults]
3.16185s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cd3e80000  [Unified Memory CPU page faults]
3.16211s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8280000  [Unified Memory CPU page faults]
3.16237s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8680000  [Unified Memory CPU page faults]
3.16262s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8a80000  [Unified Memory CPU page faults]
3.20839s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cd3f00000  [Unified Memory CPU page faults]
3.20884s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8300000  [Unified Memory CPU page faults]
3.20929s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8700000  [Unified Memory CPU page faults]
3.20973s         -                    -               -         -         -         -                -         -         -         PC 0xdc478557   0x7f3cc8b00000  [Unified Memory CPU page faults]
3.31431s  194.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cd3c00000  [Unified Memory Memcpy HtoD]
3.31458s  189.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cd3e00000  [Unified Memory Memcpy HtoD]
3.31522s  187.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cc8000000  [Unified Memory Memcpy HtoD]
3.31552s  190.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cc8200000  [Unified Memory Memcpy HtoD]
3.31619s  189.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cc8400000  [Unified Memory Memcpy HtoD]
3.31650s  190.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cc8600000  [Unified Memory Memcpy HtoD]
3.31713s  187.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cc8800000  [Unified Memory Memcpy HtoD]
3.31742s  192.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3cc8a00000  [Unified Memory Memcpy HtoD]
3.31790s  1.05615s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         4        49                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1404]
3.42654s         -                    -               -         -         -         -                -         -         -         PC 0xf511afbb   0x7f3ceb000000  [Unified Memory CPU page faults]
3.42662s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb000000  [Unified Memory Memcpy DtoH]
3.42662s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb001000  [Unified Memory Memcpy DtoH]
3.42746s         -                    -               -         -         -         -                -         -         -         PC 0xf511afbb   0x7f3ceb400000  [Unified Memory CPU page faults]
3.42752s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb400000  [Unified Memory Memcpy DtoH]
3.42753s  6.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb401000  [Unified Memory Memcpy DtoH]
3.47650s         -                    -               -         -         -         -                -         -         -         PC 0xd2de238b   0x7f3ceb010000  [Unified Memory CPU page faults]
3.47656s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb010000  [Unified Memory Memcpy DtoH]
3.47656s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb011000  [Unified Memory Memcpy DtoH]
3.47667s         -                    -               -         -         -         -                -         -         -         PC 0xd2de238b   0x7f3ceb410000  [Unified Memory CPU page faults]
3.47672s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb410000  [Unified Memory Memcpy DtoH]
3.47672s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb411000  [Unified Memory Memcpy DtoH]
3.50866s         -                    -               -         -         -         -                -         -         -         PC 0xd2de238b   0x7f3ceb020000  [Unified Memory CPU page faults]
3.50874s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb020000  [Unified Memory Memcpy DtoH]
3.50874s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3ceb021000  [Unified Memory Memcpy DtoH]
3.50886s         -                    -               -         -         -         -                -         -         -         PC 0xd2de238b   0x7f3ceb420000  [Unified Memory CPU page faults]
3.50892s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb420000  [Unified Memory Memcpy DtoH]
3.50893s  11.681us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3ceb421000  [Unified Memory Memcpy DtoH]
3.55087s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb040000  [Unified Memory CPU page faults]
3.55102s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb040000  [Unified Memory Memcpy DtoH]
3.55102s  21.601us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3ceb041000  [Unified Memory Memcpy DtoH]
3.55113s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb440000  [Unified Memory CPU page faults]
3.55124s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb440000  [Unified Memory Memcpy DtoH]
3.55124s  20.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3ceb441000  [Unified Memory Memcpy DtoH]
3.59323s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb080000  [Unified Memory CPU page faults]
3.59346s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb080000  [Unified Memory Memcpy DtoH]
3.59346s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3ceb081000  [Unified Memory Memcpy DtoH]
3.59363s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb480000  [Unified Memory CPU page faults]
3.59384s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb480000  [Unified Memory Memcpy DtoH]
3.59384s  41.185us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3ceb481000  [Unified Memory Memcpy DtoH]
3.66102s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb100000  [Unified Memory CPU page faults]
3.66147s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb100000  [Unified Memory Memcpy DtoH]
3.66147s  88.929us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3ceb101000  [Unified Memory Memcpy DtoH]
3.66172s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb500000  [Unified Memory CPU page faults]
3.66213s  2.9760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb500000  [Unified Memory Memcpy DtoH]
3.66214s  82.272us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3ceb501000  [Unified Memory Memcpy DtoH]
3.78983s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb200000  [Unified Memory CPU page faults]
3.78990s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb200000  [Unified Memory Memcpy DtoH]
3.78990s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb201000  [Unified Memory Memcpy DtoH]
3.79000s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb600000  [Unified Memory CPU page faults]
3.79005s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb600000  [Unified Memory Memcpy DtoH]
3.79005s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb601000  [Unified Memory Memcpy DtoH]
3.79787s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb210000  [Unified Memory CPU page faults]
3.79794s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb210000  [Unified Memory Memcpy DtoH]
3.79794s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb211000  [Unified Memory Memcpy DtoH]
3.79802s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb610000  [Unified Memory CPU page faults]
3.79806s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb610000  [Unified Memory Memcpy DtoH]
3.79806s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3ceb611000  [Unified Memory Memcpy DtoH]
3.80588s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb220000  [Unified Memory CPU page faults]
3.80596s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb220000  [Unified Memory Memcpy DtoH]
3.80597s  11.585us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3ceb221000  [Unified Memory Memcpy DtoH]
3.80606s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb620000  [Unified Memory CPU page faults]
3.80613s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb620000  [Unified Memory Memcpy DtoH]
3.80613s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3ceb621000  [Unified Memory Memcpy DtoH]
3.82183s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb240000  [Unified Memory CPU page faults]
3.82196s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb240000  [Unified Memory Memcpy DtoH]
3.82197s  21.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3ceb241000  [Unified Memory Memcpy DtoH]
3.82208s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb640000  [Unified Memory CPU page faults]
3.82220s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb640000  [Unified Memory Memcpy DtoH]
3.82220s  21.664us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3ceb641000  [Unified Memory Memcpy DtoH]
3.85336s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb280000  [Unified Memory CPU page faults]
3.85359s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb280000  [Unified Memory Memcpy DtoH]
3.85359s  40.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3ceb281000  [Unified Memory Memcpy DtoH]
3.85372s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb680000  [Unified Memory CPU page faults]
3.85394s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb680000  [Unified Memory Memcpy DtoH]
3.85394s  41.537us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3ceb681000  [Unified Memory Memcpy DtoH]
3.94023s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb300000  [Unified Memory CPU page faults]
3.94063s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb300000  [Unified Memory Memcpy DtoH]
3.94064s  83.809us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3ceb301000  [Unified Memory Memcpy DtoH]
3.94090s         -                    -               -         -         -         -                -         -         -         PC 0xdc49f653   0x7f3ceb700000  [Unified Memory CPU page faults]
3.94131s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3ceb700000  [Unified Memory Memcpy DtoH]
3.94131s  82.305us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3ceb701000  [Unified Memory Memcpy DtoH]
4.12704s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cde400000  [Unified Memory CPU page faults]
4.12712s  2.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde400000  [Unified Memory Memcpy DtoH]
4.12712s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cde401000  [Unified Memory Memcpy DtoH]
4.12746s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cde800000  [Unified Memory CPU page faults]
4.12752s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde800000  [Unified Memory Memcpy DtoH]
4.12753s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cde801000  [Unified Memory Memcpy DtoH]
4.14182s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde410000  [Unified Memory CPU page faults]
4.14188s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde410000  [Unified Memory Memcpy DtoH]
4.14188s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cde411000  [Unified Memory Memcpy DtoH]
4.14197s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde810000  [Unified Memory CPU page faults]
4.14202s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde810000  [Unified Memory Memcpy DtoH]
4.14202s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cde811000  [Unified Memory Memcpy DtoH]
4.15084s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde420000  [Unified Memory CPU page faults]
4.15093s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde420000  [Unified Memory Memcpy DtoH]
4.15093s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cde421000  [Unified Memory Memcpy DtoH]
4.15102s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde820000  [Unified Memory CPU page faults]
4.15110s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde820000  [Unified Memory Memcpy DtoH]
4.15110s  11.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cde821000  [Unified Memory Memcpy DtoH]
4.16880s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde440000  [Unified Memory CPU page faults]
4.16895s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde440000  [Unified Memory Memcpy DtoH]
4.16896s  25.792us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cde441000  [Unified Memory Memcpy DtoH]
4.16907s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde840000  [Unified Memory CPU page faults]
4.16919s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde840000  [Unified Memory Memcpy DtoH]
4.16920s  26.145us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cde841000  [Unified Memory Memcpy DtoH]
4.20434s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde480000  [Unified Memory CPU page faults]
4.20461s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde480000  [Unified Memory Memcpy DtoH]
4.20461s  54.593us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cde481000  [Unified Memory Memcpy DtoH]
4.20478s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde880000  [Unified Memory CPU page faults]
4.20499s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde880000  [Unified Memory Memcpy DtoH]
4.20499s  41.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cde881000  [Unified Memory Memcpy DtoH]
4.27083s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde500000  [Unified Memory CPU page faults]
4.27124s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde500000  [Unified Memory Memcpy DtoH]
4.27124s  84.128us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cde501000  [Unified Memory Memcpy DtoH]
4.27147s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde900000  [Unified Memory CPU page faults]
4.27186s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde900000  [Unified Memory Memcpy DtoH]
4.27186s  84.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cde901000  [Unified Memory Memcpy DtoH]
4.40034s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde600000  [Unified Memory CPU page faults]
4.40042s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde600000  [Unified Memory Memcpy DtoH]
4.40042s  6.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cde601000  [Unified Memory Memcpy DtoH]
4.40050s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cdea00000  [Unified Memory CPU page faults]
4.40054s  1.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdea00000  [Unified Memory Memcpy DtoH]
4.40055s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdea01000  [Unified Memory Memcpy DtoH]
4.40868s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde610000  [Unified Memory CPU page faults]
4.40873s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde610000  [Unified Memory Memcpy DtoH]
4.40873s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cde611000  [Unified Memory Memcpy DtoH]
4.40881s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cdea10000  [Unified Memory CPU page faults]
4.40885s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdea10000  [Unified Memory Memcpy DtoH]
4.40885s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdea11000  [Unified Memory Memcpy DtoH]
4.41699s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde620000  [Unified Memory CPU page faults]
4.41706s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde620000  [Unified Memory Memcpy DtoH]
4.41706s  10.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cde621000  [Unified Memory Memcpy DtoH]
4.41715s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cdea20000  [Unified Memory CPU page faults]
4.41721s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdea20000  [Unified Memory Memcpy DtoH]
4.41721s  10.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cdea21000  [Unified Memory Memcpy DtoH]
4.43342s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde640000  [Unified Memory CPU page faults]
4.43354s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde640000  [Unified Memory Memcpy DtoH]
4.43354s  21.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cde641000  [Unified Memory Memcpy DtoH]
4.43366s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cdea40000  [Unified Memory CPU page faults]
4.43376s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdea40000  [Unified Memory Memcpy DtoH]
4.43377s  20.704us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cdea41000  [Unified Memory Memcpy DtoH]
4.46590s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde680000  [Unified Memory CPU page faults]
4.46614s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde680000  [Unified Memory Memcpy DtoH]
4.46614s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cde681000  [Unified Memory Memcpy DtoH]
4.46628s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cdea80000  [Unified Memory CPU page faults]
4.46648s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdea80000  [Unified Memory Memcpy DtoH]
4.46648s  41.633us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cdea81000  [Unified Memory Memcpy DtoH]
4.53108s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cde700000  [Unified Memory CPU page faults]
4.53148s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cde700000  [Unified Memory Memcpy DtoH]
4.53148s  84.321us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cde701000  [Unified Memory Memcpy DtoH]
4.53171s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a443a   0x7f3cdeb00000  [Unified Memory CPU page faults]
4.53210s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdeb00000  [Unified Memory Memcpy DtoH]
4.53210s  84.993us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cdeb01000  [Unified Memory Memcpy DtoH]
4.66355s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cdb800000  [Unified Memory CPU page faults]
4.66362s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdb800000  [Unified Memory Memcpy DtoH]
4.66362s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdb801000  [Unified Memory Memcpy DtoH]
4.66392s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cdbc00000  [Unified Memory CPU page faults]
4.66398s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbc00000  [Unified Memory Memcpy DtoH]
4.66398s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdbc01000  [Unified Memory Memcpy DtoH]
4.67358s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cdb810000  [Unified Memory CPU page faults]
4.67363s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdb810000  [Unified Memory Memcpy DtoH]
4.67363s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdb811000  [Unified Memory Memcpy DtoH]
4.67370s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cdbc10000  [Unified Memory CPU page faults]
4.67374s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbc10000  [Unified Memory Memcpy DtoH]
4.67374s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdbc11000  [Unified Memory Memcpy DtoH]
4.68271s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cdb820000  [Unified Memory CPU page faults]
4.68278s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdb820000  [Unified Memory Memcpy DtoH]
4.68278s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cdb821000  [Unified Memory Memcpy DtoH]
4.68286s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cdbc20000  [Unified Memory CPU page faults]
4.68292s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbc20000  [Unified Memory Memcpy DtoH]
4.68292s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cdbc21000  [Unified Memory Memcpy DtoH]
4.69953s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdb840000  [Unified Memory CPU page faults]
4.69965s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdb840000  [Unified Memory Memcpy DtoH]
4.69965s  20.961us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cdb841000  [Unified Memory Memcpy DtoH]
4.69977s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbc40000  [Unified Memory CPU page faults]
4.69988s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbc40000  [Unified Memory Memcpy DtoH]
