==23391== NVPROF is profiling process 23391, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter13713586946910336005.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-16-45_503-jvmRun1 sure
==23391== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter13713586946910336005.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-16-45_503-jvmRun1 sure
==23391== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
2.09224s  32.065us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f376ca43000  [Unified Memory Memcpy HtoD]
2.09229s  195.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   138   0x7f376cb41000  [Unified Memory GPU page faults]
2.09244s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cb40000  [Unified Memory Memcpy HtoD]
2.09244s  4.2250us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f376cb41000  [Unified Memory Memcpy HtoD]
2.09245s  27.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f376cb43000  [Unified Memory Memcpy HtoD]
2.09296s  134.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    43   0x7f376cc42000  [Unified Memory GPU page faults]
2.10491s  497.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7f376c880000  [Unified Memory GPU page faults]
2.10511s  3.6810us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376c880000  [Unified Memory Memcpy HtoD]
2.10511s  53.761us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f376c881000  [Unified Memory Memcpy HtoD]
2.10517s  5.5360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376c980000  [Unified Memory Memcpy HtoD]
2.10517s  50.881us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f376c981000  [Unified Memory Memcpy HtoD]
2.10527s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376ca80000  [Unified Memory Memcpy HtoD]
2.10528s  51.489us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f376ca81000  [Unified Memory Memcpy HtoD]
2.10533s  5.6650us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cb80000  [Unified Memory Memcpy HtoD]
2.10533s  51.329us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f376cb81000  [Unified Memory Memcpy HtoD]
2.10589s  116.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    33   0x7f376cc80000  [Unified Memory GPU page faults]
2.12846s         -                    -               -         -         -         -                -         -         -         PC 0x58cdec57   0x7f3760c40000  [Unified Memory CPU page faults]
2.12863s         -                    -               -         -         -         -                -         -         -         PC 0x58cdec57   0x7f3760d40000  [Unified Memory CPU page faults]
2.12876s         -                    -               -         -         -         -                -         -         -         PC 0x58cdec57   0x7f3760e40000  [Unified Memory CPU page faults]
2.12889s         -                    -               -         -         -         -                -         -         -         PC 0x58cdec57   0x7f3760f40000  [Unified Memory CPU page faults]
2.16163s         -                    -               -         -         -         -                -         -         -         PC 0x58cdec57   0x7f3760c80000  [Unified Memory CPU page faults]
2.16206s         -                    -               -         -         -         -                -         -         -         PC 0x58cdec57   0x7f3760e80000  [Unified Memory CPU page faults]
2.20966s  265.08ms           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         4        49                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1356]
2.20966s  452.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    49   0x7f3760c00000  [Unified Memory GPU page faults]
2.20995s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760c00000  [Unified Memory Memcpy HtoD]
2.20995s  11.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760c01000  [Unified Memory Memcpy HtoD]
2.20996s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760d00000  [Unified Memory Memcpy HtoD]
2.20997s  11.649us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760d01000  [Unified Memory Memcpy HtoD]
2.21009s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760e00000  [Unified Memory Memcpy HtoD]
2.21010s  9.6640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760e01000  [Unified Memory Memcpy HtoD]
2.21012s  89.313us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   113   0x7f3760f00000  [Unified Memory GPU page faults]
2.21019s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760f00000  [Unified Memory Memcpy HtoD]
2.21019s  8.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760f01000  [Unified Memory Memcpy HtoD]
2.21070s  148.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f3761000000  [Unified Memory GPU page faults]
2.21340s  271.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f3760c10000  [Unified Memory GPU page faults]
2.21359s  3.7770us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760c10000  [Unified Memory Memcpy HtoD]
2.21360s  8.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760c11000  [Unified Memory Memcpy HtoD]
2.21360s  3.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760d10000  [Unified Memory Memcpy HtoD]
2.21361s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760d11000  [Unified Memory Memcpy HtoD]
2.21365s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760e10000  [Unified Memory Memcpy HtoD]
2.21365s  8.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760e11000  [Unified Memory Memcpy HtoD]
2.21367s  107.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   106   0x7f3760f10000  [Unified Memory GPU page faults]
2.21375s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760f10000  [Unified Memory Memcpy HtoD]
2.21376s  8.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3760f11000  [Unified Memory Memcpy HtoD]
2.21426s  110.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    13   0x7f3761010000  [Unified Memory GPU page faults]
2.21689s         -                    -               -         -         -         -                -         -         -         PC 0x7436efbb   0x7f377e400000  [Unified Memory CPU page faults]
2.21692s  313.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    13   0x7f3760c22000  [Unified Memory GPU page faults]
2.21696s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e400000  [Unified Memory Memcpy DtoH]
2.21696s  7.0400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f377e401000  [Unified Memory Memcpy DtoH]
2.21713s  4.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3760c20000  [Unified Memory Memcpy HtoD]
2.21713s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760c22000  [Unified Memory Memcpy HtoD]
2.21713s  12.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3760c23000  [Unified Memory Memcpy HtoD]
2.21715s  3.4560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3760d20000  [Unified Memory Memcpy HtoD]
2.21715s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760d22000  [Unified Memory Memcpy HtoD]
2.21715s  13.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3760d23000  [Unified Memory Memcpy HtoD]
2.21720s  3.4560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3760e20000  [Unified Memory Memcpy HtoD]
2.21721s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760e22000  [Unified Memory Memcpy HtoD]
2.21721s  13.217us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3760e23000  [Unified Memory Memcpy HtoD]
2.21723s  126.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7f3760e22000  [Unified Memory GPU page faults]
2.21732s  3.4880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3760f20000  [Unified Memory Memcpy HtoD]
2.21733s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760f22000  [Unified Memory Memcpy HtoD]
2.21733s  13.664us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3760f23000  [Unified Memory Memcpy HtoD]
2.21741s         -                    -               -         -         -         -                -         -         -         PC 0x7436efbb   0x7f377e500000  [Unified Memory CPU page faults]
2.21745s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e500000  [Unified Memory Memcpy DtoH]
2.21746s  6.9760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f377e501000  [Unified Memory Memcpy DtoH]
2.21794s  122.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    13   0x7f3761022000  [Unified Memory GPU page faults]
2.22363s  281.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f3760c41000  [Unified Memory GPU page faults]
2.22378s  294.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7f3760c41000  [Unified Memory GPU page faults]
2.22378s  3.6480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760c40000  [Unified Memory Memcpy HtoD]
2.22378s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760c41000  [Unified Memory Memcpy HtoD]
2.22378s  27.297us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f3760c42000  [Unified Memory Memcpy HtoD]
2.22381s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760d40000  [Unified Memory Memcpy HtoD]
2.22382s  3.2000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760d41000  [Unified Memory Memcpy HtoD]
2.22382s  25.217us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f3760d42000  [Unified Memory Memcpy HtoD]
2.22387s  3.3920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760e40000  [Unified Memory Memcpy HtoD]
2.22387s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760e41000  [Unified Memory Memcpy HtoD]
2.22387s  24.705us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f3760e42000  [Unified Memory Memcpy HtoD]
2.22402s  3.6160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760f40000  [Unified Memory Memcpy HtoD]
2.22403s  3.3290us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760f41000  [Unified Memory Memcpy HtoD]
2.22403s  25.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f3760f42000  [Unified Memory Memcpy HtoD]
2.22457s  131.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    33   0x7f3761041000  [Unified Memory GPU page faults]
2.23682s  653.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    29   0x7f3760c80000  [Unified Memory GPU page faults]
2.23712s  4.4490us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760c80000  [Unified Memory Memcpy HtoD]
2.23712s  48.065us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3760c81000  [Unified Memory Memcpy HtoD]
2.23717s  3.6160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760d80000  [Unified Memory Memcpy HtoD]
2.23717s  49.377us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3760d81000  [Unified Memory Memcpy HtoD]
2.23735s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3760e80000  [Unified Memory Memcpy HtoD]
2.23736s  48.609us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3760e81000  [Unified Memory Memcpy HtoD]
2.23740s  48.577us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f3760f80000  [Unified Memory Memcpy HtoD]
2.23797s  209.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    42   0x7f3761080000  [Unified Memory GPU page faults]
2.27838s         -                    -               -         -         -         -                -         -         -         PC 0x4f63d2bc   0x7f377e410000  [Unified Memory CPU page faults]
2.27844s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e410000  [Unified Memory Memcpy DtoH]
2.27844s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f377e411000  [Unified Memory Memcpy DtoH]
2.27855s         -                    -               -         -         -         -                -         -         -         PC 0x4f63d2bc   0x7f377e510000  [Unified Memory CPU page faults]
2.27859s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e510000  [Unified Memory Memcpy DtoH]
2.27859s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f377e511000  [Unified Memory Memcpy DtoH]
2.31704s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f377e420000  [Unified Memory CPU page faults]
2.31713s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e420000  [Unified Memory Memcpy DtoH]
2.31713s  12.000us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f377e421000  [Unified Memory Memcpy DtoH]
2.31724s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f377e520000  [Unified Memory CPU page faults]
2.31730s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e520000  [Unified Memory Memcpy DtoH]
2.31730s  11.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f377e521000  [Unified Memory Memcpy DtoH]
2.35778s         -                    -               -         -         -         -                -         -         -         PC 0x58d09353   0x7f377e440000  [Unified Memory CPU page faults]
2.35791s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e440000  [Unified Memory Memcpy DtoH]
2.35791s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f377e441000  [Unified Memory Memcpy DtoH]
2.35829s         -                    -               -         -         -         -                -         -         -         PC 0x58d09353   0x7f377e540000  [Unified Memory CPU page faults]
2.35844s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e540000  [Unified Memory Memcpy DtoH]
2.35844s  21.537us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f377e541000  [Unified Memory Memcpy DtoH]
2.41420s         -                    -               -         -         -         -                -         -         -         PC 0x58d09353   0x7f377e480000  [Unified Memory CPU page faults]
2.41461s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f377e480000  [Unified Memory Memcpy DtoH]
2.41461s  41.601us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f377e481000  [Unified Memory Memcpy DtoH]
2.41466s  44.961us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f377e580000  [Unified Memory Memcpy DtoH]
2.52097s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f3770c00000  [Unified Memory CPU page faults]
2.52104s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770c00000  [Unified Memory Memcpy DtoH]
2.52104s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3770c01000  [Unified Memory Memcpy DtoH]
2.52144s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f3770d00000  [Unified Memory CPU page faults]
2.52149s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770d00000  [Unified Memory Memcpy DtoH]
2.52149s  5.7610us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3770d01000  [Unified Memory Memcpy DtoH]
2.54346s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770c10000  [Unified Memory CPU page faults]
2.54351s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770c10000  [Unified Memory Memcpy DtoH]
2.54351s  6.4010us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3770c11000  [Unified Memory Memcpy DtoH]
2.54359s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770d10000  [Unified Memory CPU page faults]
2.54363s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770d10000  [Unified Memory Memcpy DtoH]
2.54363s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3770d11000  [Unified Memory Memcpy DtoH]
2.55717s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770c20000  [Unified Memory CPU page faults]
2.55725s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770c20000  [Unified Memory Memcpy DtoH]
2.55725s  10.912us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3770c21000  [Unified Memory Memcpy DtoH]
2.55733s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770d20000  [Unified Memory CPU page faults]
2.55739s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770d20000  [Unified Memory Memcpy DtoH]
2.55739s  11.585us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3770d21000  [Unified Memory Memcpy DtoH]
2.58664s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770c40000  [Unified Memory CPU page faults]
2.58676s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770c40000  [Unified Memory Memcpy DtoH]
2.58676s  21.345us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3770c41000  [Unified Memory Memcpy DtoH]
2.58687s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770d40000  [Unified Memory CPU page faults]
2.58698s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770d40000  [Unified Memory Memcpy DtoH]
2.58699s  20.608us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3770d41000  [Unified Memory Memcpy DtoH]
2.64266s         -                    -               -         -         -         -                -         -         -         PC 0x58d057ba   0x7f3770c80000  [Unified Memory CPU page faults]
2.64306s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3770c80000  [Unified Memory Memcpy DtoH]
2.64306s  41.025us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3770c81000  [Unified Memory Memcpy DtoH]
2.64310s  45.121us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f3770d80000  [Unified Memory Memcpy DtoH]
2.74630s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f376cc00000  [Unified Memory CPU page faults]
2.74637s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cc00000  [Unified Memory Memcpy DtoH]
2.74637s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f376cc01000  [Unified Memory Memcpy DtoH]
2.74670s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f376cd00000  [Unified Memory CPU page faults]
2.74674s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cd00000  [Unified Memory Memcpy DtoH]
2.74675s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f376cd01000  [Unified Memory Memcpy DtoH]
2.76026s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f376cc10000  [Unified Memory CPU page faults]
2.76031s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cc10000  [Unified Memory Memcpy DtoH]
2.76031s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f376cc11000  [Unified Memory Memcpy DtoH]
2.76038s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f376cd10000  [Unified Memory CPU page faults]
2.76042s  2.2090us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cd10000  [Unified Memory Memcpy DtoH]
2.76042s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f376cd11000  [Unified Memory Memcpy DtoH]
2.77329s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f376cc20000  [Unified Memory CPU page faults]
2.77336s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cc20000  [Unified Memory Memcpy DtoH]
2.77336s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f376cc21000  [Unified Memory Memcpy DtoH]
2.77345s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f376cd20000  [Unified Memory CPU page faults]
2.77351s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cd20000  [Unified Memory Memcpy DtoH]
2.77352s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f376cd21000  [Unified Memory Memcpy DtoH]
2.79815s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f376cc40000  [Unified Memory CPU page faults]
2.79828s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cc40000  [Unified Memory Memcpy DtoH]
2.79828s  21.377us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f376cc41000  [Unified Memory Memcpy DtoH]
2.79838s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f376cd40000  [Unified Memory CPU page faults]
2.79849s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cd40000  [Unified Memory Memcpy DtoH]
2.79850s  20.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f376cd41000  [Unified Memory Memcpy DtoH]
2.84838s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f376cc80000  [Unified Memory CPU page faults]
2.84878s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f376cc80000  [Unified Memory Memcpy DtoH]
2.84879s  41.569us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f376cc81000  [Unified Memory Memcpy DtoH]
2.84883s  45.249us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f376cd80000  [Unified Memory Memcpy DtoH]
2.94845s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f3761000000  [Unified Memory CPU page faults]
2.94852s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761000000  [Unified Memory Memcpy DtoH]
2.94853s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3761001000  [Unified Memory Memcpy DtoH]
2.94871s         -                    -               -         -         -         -                -         -         -         PC 0x58d02443   0x7f3761100000  [Unified Memory CPU page faults]
2.94875s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761100000  [Unified Memory Memcpy DtoH]
2.94875s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3761101000  [Unified Memory Memcpy DtoH]
2.96083s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761010000  [Unified Memory CPU page faults]
2.96088s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761010000  [Unified Memory Memcpy DtoH]
2.96088s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3761011000  [Unified Memory Memcpy DtoH]
2.96096s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761110000  [Unified Memory CPU page faults]
2.96099s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761110000  [Unified Memory Memcpy DtoH]
2.96099s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3761111000  [Unified Memory Memcpy DtoH]
2.97305s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761020000  [Unified Memory CPU page faults]
2.97313s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761020000  [Unified Memory Memcpy DtoH]
2.97313s  10.945us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3761021000  [Unified Memory Memcpy DtoH]
2.97321s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761120000  [Unified Memory CPU page faults]
2.97328s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761120000  [Unified Memory Memcpy DtoH]
2.97328s  10.752us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3761121000  [Unified Memory Memcpy DtoH]
2.99732s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761040000  [Unified Memory CPU page faults]
2.99744s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761040000  [Unified Memory Memcpy DtoH]
2.99744s  21.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3761041000  [Unified Memory Memcpy DtoH]
2.99755s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761140000  [Unified Memory CPU page faults]
2.99766s  1.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3761140000  [Unified Memory Memcpy DtoH]
2.99766s  20.609us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3761141000  [Unified Memory Memcpy DtoH]
3.04936s         -                    -               -         -         -         -                -         -         -         PC 0x58d1dce7   0x7f3761080000  [Unified Memory CPU page faults]
