==121839== NVPROF is profiling process 121839, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
16.0699s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400c80000  [Unified Memory CPU page faults]
16.0702s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8c80000  [Unified Memory CPU page faults]
16.0704s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0c80000  [Unified Memory CPU page faults]
16.0945s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408d00000  [Unified Memory CPU page faults]
16.0949s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400d00000  [Unified Memory CPU page faults]
16.0953s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8d00000  [Unified Memory CPU page faults]
16.0958s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0d00000  [Unified Memory CPU page faults]
16.1440s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408e00000  [Unified Memory CPU page faults]
16.1442s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400e00000  [Unified Memory CPU page faults]
16.1442s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8e00000  [Unified Memory CPU page faults]
16.1443s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0e00000  [Unified Memory CPU page faults]
16.1474s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408e10000  [Unified Memory CPU page faults]
16.1475s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400e10000  [Unified Memory CPU page faults]
16.1475s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8e10000  [Unified Memory CPU page faults]
16.1476s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0e10000  [Unified Memory CPU page faults]
16.1507s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408e20000  [Unified Memory CPU page faults]
16.1508s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400e20000  [Unified Memory CPU page faults]
16.1509s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8e20000  [Unified Memory CPU page faults]
16.1510s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0e20000  [Unified Memory CPU page faults]
16.1570s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408e40000  [Unified Memory CPU page faults]
16.1572s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400e40000  [Unified Memory CPU page faults]
16.1574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8e40000  [Unified Memory CPU page faults]
16.1575s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0e40000  [Unified Memory CPU page faults]
16.1696s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408e80000  [Unified Memory CPU page faults]
16.1699s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400e80000  [Unified Memory CPU page faults]
16.1702s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8e80000  [Unified Memory CPU page faults]
16.1704s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0e80000  [Unified Memory CPU page faults]
16.1947s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3408f00000  [Unified Memory CPU page faults]
16.1951s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3400f00000  [Unified Memory CPU page faults]
16.1956s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f8f00000  [Unified Memory CPU page faults]
16.1960s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f0f00000  [Unified Memory CPU page faults]
16.2442s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409000000  [Unified Memory CPU page faults]
16.2443s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401000000  [Unified Memory CPU page faults]
16.2444s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9000000  [Unified Memory CPU page faults]
16.2445s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1000000  [Unified Memory CPU page faults]
16.2476s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409010000  [Unified Memory CPU page faults]
16.2477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401010000  [Unified Memory CPU page faults]
16.2477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9010000  [Unified Memory CPU page faults]
16.2478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1010000  [Unified Memory CPU page faults]
16.2509s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409020000  [Unified Memory CPU page faults]
16.2510s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401020000  [Unified Memory CPU page faults]
16.2511s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9020000  [Unified Memory CPU page faults]
16.2512s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1020000  [Unified Memory CPU page faults]
16.2573s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409040000  [Unified Memory CPU page faults]
16.2574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401040000  [Unified Memory CPU page faults]
16.2576s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9040000  [Unified Memory CPU page faults]
16.2577s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1040000  [Unified Memory CPU page faults]
16.2700s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409080000  [Unified Memory CPU page faults]
16.2703s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401080000  [Unified Memory CPU page faults]
16.2705s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9080000  [Unified Memory CPU page faults]
16.2708s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1080000  [Unified Memory CPU page faults]
16.2950s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409100000  [Unified Memory CPU page faults]
16.2954s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401100000  [Unified Memory CPU page faults]
16.2959s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9100000  [Unified Memory CPU page faults]
16.2963s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1100000  [Unified Memory CPU page faults]
16.3444s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409200000  [Unified Memory CPU page faults]
16.3445s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401200000  [Unified Memory CPU page faults]
16.3446s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9200000  [Unified Memory CPU page faults]
16.3447s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1200000  [Unified Memory CPU page faults]
16.3477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409210000  [Unified Memory CPU page faults]
16.3478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401210000  [Unified Memory CPU page faults]
16.3479s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9210000  [Unified Memory CPU page faults]
16.3480s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1210000  [Unified Memory CPU page faults]
16.3510s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409220000  [Unified Memory CPU page faults]
16.3512s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401220000  [Unified Memory CPU page faults]
16.3513s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9220000  [Unified Memory CPU page faults]
16.3514s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1220000  [Unified Memory CPU page faults]
16.3574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409240000  [Unified Memory CPU page faults]
16.3576s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401240000  [Unified Memory CPU page faults]
16.3577s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9240000  [Unified Memory CPU page faults]
16.3579s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1240000  [Unified Memory CPU page faults]
16.3700s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409280000  [Unified Memory CPU page faults]
16.3702s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401280000  [Unified Memory CPU page faults]
16.3705s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9280000  [Unified Memory CPU page faults]
16.3707s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1280000  [Unified Memory CPU page faults]
16.3949s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409300000  [Unified Memory CPU page faults]
16.3953s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401300000  [Unified Memory CPU page faults]
16.3958s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9300000  [Unified Memory CPU page faults]
16.3962s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1300000  [Unified Memory CPU page faults]
16.4442s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409400000  [Unified Memory CPU page faults]
16.4443s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401400000  [Unified Memory CPU page faults]
16.4444s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9400000  [Unified Memory CPU page faults]
16.4445s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1400000  [Unified Memory CPU page faults]
16.4476s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409410000  [Unified Memory CPU page faults]
16.4477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401410000  [Unified Memory CPU page faults]
16.4477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9410000  [Unified Memory CPU page faults]
16.4478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1410000  [Unified Memory CPU page faults]
16.4509s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409420000  [Unified Memory CPU page faults]
16.4510s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401420000  [Unified Memory CPU page faults]
16.4511s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9420000  [Unified Memory CPU page faults]
16.4512s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1420000  [Unified Memory CPU page faults]
16.4573s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409440000  [Unified Memory CPU page faults]
16.4574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401440000  [Unified Memory CPU page faults]
16.4576s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9440000  [Unified Memory CPU page faults]
16.4577s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1440000  [Unified Memory CPU page faults]
16.4699s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409480000  [Unified Memory CPU page faults]
16.4701s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401480000  [Unified Memory CPU page faults]
16.4704s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9480000  [Unified Memory CPU page faults]
16.4707s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1480000  [Unified Memory CPU page faults]
16.4948s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409500000  [Unified Memory CPU page faults]
16.4953s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401500000  [Unified Memory CPU page faults]
16.4957s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9500000  [Unified Memory CPU page faults]
16.4962s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1500000  [Unified Memory CPU page faults]
16.5444s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409600000  [Unified Memory CPU page faults]
16.5445s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401600000  [Unified Memory CPU page faults]
16.5446s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9600000  [Unified Memory CPU page faults]
16.5447s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1600000  [Unified Memory CPU page faults]
16.5477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409610000  [Unified Memory CPU page faults]
16.5478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401610000  [Unified Memory CPU page faults]
16.5479s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9610000  [Unified Memory CPU page faults]
16.5480s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1610000  [Unified Memory CPU page faults]
16.5511s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409620000  [Unified Memory CPU page faults]
16.5512s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401620000  [Unified Memory CPU page faults]
16.5513s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9620000  [Unified Memory CPU page faults]
16.5514s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1620000  [Unified Memory CPU page faults]
16.5574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409640000  [Unified Memory CPU page faults]
16.5576s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401640000  [Unified Memory CPU page faults]
16.5578s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9640000  [Unified Memory CPU page faults]
16.5579s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1640000  [Unified Memory CPU page faults]
16.5699s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409680000  [Unified Memory CPU page faults]
16.5702s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401680000  [Unified Memory CPU page faults]
16.5705s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9680000  [Unified Memory CPU page faults]
16.5707s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1680000  [Unified Memory CPU page faults]
16.5950s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409700000  [Unified Memory CPU page faults]
16.5954s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401700000  [Unified Memory CPU page faults]
16.5959s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9700000  [Unified Memory CPU page faults]
16.5963s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1700000  [Unified Memory CPU page faults]
16.6443s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409800000  [Unified Memory CPU page faults]
16.6444s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401800000  [Unified Memory CPU page faults]
16.6445s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9800000  [Unified Memory CPU page faults]
16.6446s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1800000  [Unified Memory CPU page faults]
16.6477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409810000  [Unified Memory CPU page faults]
16.6478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401810000  [Unified Memory CPU page faults]
16.6478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9810000  [Unified Memory CPU page faults]
16.6479s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1810000  [Unified Memory CPU page faults]
16.6510s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409820000  [Unified Memory CPU page faults]
16.6511s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401820000  [Unified Memory CPU page faults]
16.6512s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9820000  [Unified Memory CPU page faults]
16.6513s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1820000  [Unified Memory CPU page faults]
16.6574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409840000  [Unified Memory CPU page faults]
16.6576s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401840000  [Unified Memory CPU page faults]
16.6577s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9840000  [Unified Memory CPU page faults]
16.6579s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1840000  [Unified Memory CPU page faults]
16.6699s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409880000  [Unified Memory CPU page faults]
16.6702s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401880000  [Unified Memory CPU page faults]
16.6704s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9880000  [Unified Memory CPU page faults]
16.6707s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1880000  [Unified Memory CPU page faults]
16.6948s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409900000  [Unified Memory CPU page faults]
16.6952s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401900000  [Unified Memory CPU page faults]
16.6957s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9900000  [Unified Memory CPU page faults]
16.6961s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1900000  [Unified Memory CPU page faults]
16.7444s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409a00000  [Unified Memory CPU page faults]
16.7445s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401a00000  [Unified Memory CPU page faults]
16.7446s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9a00000  [Unified Memory CPU page faults]
16.7447s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1a00000  [Unified Memory CPU page faults]
16.7477s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409a10000  [Unified Memory CPU page faults]
16.7478s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401a10000  [Unified Memory CPU page faults]
16.7479s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9a10000  [Unified Memory CPU page faults]
16.7479s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1a10000  [Unified Memory CPU page faults]
16.7510s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409a20000  [Unified Memory CPU page faults]
16.7511s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401a20000  [Unified Memory CPU page faults]
16.7512s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9a20000  [Unified Memory CPU page faults]
16.7513s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1a20000  [Unified Memory CPU page faults]
16.7573s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409a40000  [Unified Memory CPU page faults]
16.7575s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401a40000  [Unified Memory CPU page faults]
16.7576s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9a40000  [Unified Memory CPU page faults]
16.7578s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1a40000  [Unified Memory CPU page faults]
16.7698s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409a80000  [Unified Memory CPU page faults]
16.7700s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401a80000  [Unified Memory CPU page faults]
16.7703s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9a80000  [Unified Memory CPU page faults]
16.7706s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1a80000  [Unified Memory CPU page faults]
16.7961s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409b00000  [Unified Memory CPU page faults]
16.7966s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401b00000  [Unified Memory CPU page faults]
16.7970s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9b00000  [Unified Memory CPU page faults]
16.7975s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1b00000  [Unified Memory CPU page faults]
16.8458s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409c00000  [Unified Memory CPU page faults]
16.8459s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401c00000  [Unified Memory CPU page faults]
16.8460s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9c00000  [Unified Memory CPU page faults]
16.8461s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1c00000  [Unified Memory CPU page faults]
16.8491s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409c10000  [Unified Memory CPU page faults]
16.8492s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401c10000  [Unified Memory CPU page faults]
16.8493s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9c10000  [Unified Memory CPU page faults]
16.8494s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1c10000  [Unified Memory CPU page faults]
16.8524s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409c20000  [Unified Memory CPU page faults]
16.8525s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401c20000  [Unified Memory CPU page faults]
16.8526s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9c20000  [Unified Memory CPU page faults]
16.8527s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1c20000  [Unified Memory CPU page faults]
16.8588s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409c40000  [Unified Memory CPU page faults]
16.8590s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401c40000  [Unified Memory CPU page faults]
16.8591s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9c40000  [Unified Memory CPU page faults]
16.8592s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1c40000  [Unified Memory CPU page faults]
16.8714s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409c80000  [Unified Memory CPU page faults]
16.8717s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401c80000  [Unified Memory CPU page faults]
16.8720s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9c80000  [Unified Memory CPU page faults]
16.8722s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1c80000  [Unified Memory CPU page faults]
16.8964s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409d00000  [Unified Memory CPU page faults]
16.8969s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401d00000  [Unified Memory CPU page faults]
16.8973s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9d00000  [Unified Memory CPU page faults]
16.8978s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1d00000  [Unified Memory CPU page faults]
16.9461s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409e00000  [Unified Memory CPU page faults]
16.9462s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401e00000  [Unified Memory CPU page faults]
16.9463s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9e00000  [Unified Memory CPU page faults]
16.9463s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1e00000  [Unified Memory CPU page faults]
16.9494s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409e10000  [Unified Memory CPU page faults]
16.9495s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401e10000  [Unified Memory CPU page faults]
16.9496s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9e10000  [Unified Memory CPU page faults]
16.9496s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1e10000  [Unified Memory CPU page faults]
16.9527s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409e20000  [Unified Memory CPU page faults]
16.9528s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401e20000  [Unified Memory CPU page faults]
16.9529s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9e20000  [Unified Memory CPU page faults]
16.9530s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1e20000  [Unified Memory CPU page faults]
16.9591s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409e40000  [Unified Memory CPU page faults]
16.9593s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401e40000  [Unified Memory CPU page faults]
16.9594s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9e40000  [Unified Memory CPU page faults]
16.9596s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1e40000  [Unified Memory CPU page faults]
16.9717s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3409e80000  [Unified Memory CPU page faults]
16.9720s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3401e80000  [Unified Memory CPU page faults]
16.9722s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f9e80000  [Unified Memory CPU page faults]
16.9725s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f33f1e80000  [Unified Memory CPU page faults]
