==86298== NVPROF is profiling process 86298, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.3766s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407dc80000  [Unified Memory CPU page faults]
13.3768s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406dc80000  [Unified Memory CPU page faults]
13.4009s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5d00000  [Unified Memory CPU page faults]
13.4013s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408dd00000  [Unified Memory CPU page faults]
13.4017s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407dd00000  [Unified Memory CPU page faults]
13.4021s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406dd00000  [Unified Memory CPU page faults]
13.4505s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5e00000  [Unified Memory CPU page faults]
13.4506s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408de00000  [Unified Memory CPU page faults]
13.4506s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407de00000  [Unified Memory CPU page faults]
13.4507s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406de00000  [Unified Memory CPU page faults]
13.4537s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5e10000  [Unified Memory CPU page faults]
13.4537s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408de10000  [Unified Memory CPU page faults]
13.4538s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407de10000  [Unified Memory CPU page faults]
13.4538s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406de10000  [Unified Memory CPU page faults]
13.4568s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5e20000  [Unified Memory CPU page faults]
13.4569s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408de20000  [Unified Memory CPU page faults]
13.4570s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407de20000  [Unified Memory CPU page faults]
13.4570s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406de20000  [Unified Memory CPU page faults]
13.4631s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5e40000  [Unified Memory CPU page faults]
13.4632s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408de40000  [Unified Memory CPU page faults]
13.4634s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407de40000  [Unified Memory CPU page faults]
13.4635s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406de40000  [Unified Memory CPU page faults]
13.4760s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5e80000  [Unified Memory CPU page faults]
13.4762s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408de80000  [Unified Memory CPU page faults]
13.4765s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407de80000  [Unified Memory CPU page faults]
13.4767s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406de80000  [Unified Memory CPU page faults]
13.5008s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a5f00000  [Unified Memory CPU page faults]
13.5012s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408df00000  [Unified Memory CPU page faults]
13.5016s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407df00000  [Unified Memory CPU page faults]
13.5020s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406df00000  [Unified Memory CPU page faults]
13.5504s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6000000  [Unified Memory CPU page faults]
13.5505s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e000000  [Unified Memory CPU page faults]
13.5505s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e000000  [Unified Memory CPU page faults]
13.5506s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e000000  [Unified Memory CPU page faults]
13.5536s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6010000  [Unified Memory CPU page faults]
13.5537s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e010000  [Unified Memory CPU page faults]
13.5537s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e010000  [Unified Memory CPU page faults]
13.5538s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e010000  [Unified Memory CPU page faults]
13.5568s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6020000  [Unified Memory CPU page faults]
13.5569s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e020000  [Unified Memory CPU page faults]
13.5569s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e020000  [Unified Memory CPU page faults]
13.5570s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e020000  [Unified Memory CPU page faults]
13.5630s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6040000  [Unified Memory CPU page faults]
13.5631s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e040000  [Unified Memory CPU page faults]
13.5633s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e040000  [Unified Memory CPU page faults]
13.5634s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e040000  [Unified Memory CPU page faults]
13.5766s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6080000  [Unified Memory CPU page faults]
13.5768s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e080000  [Unified Memory CPU page faults]
13.5770s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e080000  [Unified Memory CPU page faults]
13.5773s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e080000  [Unified Memory CPU page faults]
13.6015s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6100000  [Unified Memory CPU page faults]
13.6020s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e100000  [Unified Memory CPU page faults]
13.6024s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e100000  [Unified Memory CPU page faults]
13.6028s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e100000  [Unified Memory CPU page faults]
13.6508s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6200000  [Unified Memory CPU page faults]
13.6509s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e200000  [Unified Memory CPU page faults]
13.6510s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e200000  [Unified Memory CPU page faults]
13.6511s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e200000  [Unified Memory CPU page faults]
13.6542s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6210000  [Unified Memory CPU page faults]
13.6543s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e210000  [Unified Memory CPU page faults]
13.6544s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e210000  [Unified Memory CPU page faults]
13.6544s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e210000  [Unified Memory CPU page faults]
13.6575s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6220000  [Unified Memory CPU page faults]
13.6576s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e220000  [Unified Memory CPU page faults]
13.6577s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e220000  [Unified Memory CPU page faults]
13.6578s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e220000  [Unified Memory CPU page faults]
13.6638s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6240000  [Unified Memory CPU page faults]
13.6640s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e240000  [Unified Memory CPU page faults]
13.6641s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e240000  [Unified Memory CPU page faults]
13.6642s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e240000  [Unified Memory CPU page faults]
13.6763s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6280000  [Unified Memory CPU page faults]
13.6766s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e280000  [Unified Memory CPU page faults]
13.6768s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e280000  [Unified Memory CPU page faults]
13.6771s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e280000  [Unified Memory CPU page faults]
13.7014s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6300000  [Unified Memory CPU page faults]
13.7019s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e300000  [Unified Memory CPU page faults]
13.7023s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e300000  [Unified Memory CPU page faults]
13.7027s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e300000  [Unified Memory CPU page faults]
13.7554s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6400000  [Unified Memory CPU page faults]
13.7555s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e400000  [Unified Memory CPU page faults]
13.7556s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e400000  [Unified Memory CPU page faults]
13.7557s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e400000  [Unified Memory CPU page faults]
13.7588s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6410000  [Unified Memory CPU page faults]
13.7589s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e410000  [Unified Memory CPU page faults]
13.7589s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e410000  [Unified Memory CPU page faults]
13.7590s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e410000  [Unified Memory CPU page faults]
13.7621s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6420000  [Unified Memory CPU page faults]
13.7622s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e420000  [Unified Memory CPU page faults]
13.7623s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e420000  [Unified Memory CPU page faults]
13.7624s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e420000  [Unified Memory CPU page faults]
13.7686s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6440000  [Unified Memory CPU page faults]
13.7687s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e440000  [Unified Memory CPU page faults]
13.7688s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e440000  [Unified Memory CPU page faults]
13.7689s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e440000  [Unified Memory CPU page faults]
13.7814s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6480000  [Unified Memory CPU page faults]
13.7816s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e480000  [Unified Memory CPU page faults]
13.7818s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e480000  [Unified Memory CPU page faults]
13.7820s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e480000  [Unified Memory CPU page faults]
13.8065s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6500000  [Unified Memory CPU page faults]
13.8070s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e500000  [Unified Memory CPU page faults]
13.8074s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e500000  [Unified Memory CPU page faults]
13.8077s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e500000  [Unified Memory CPU page faults]
13.8722s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6600000  [Unified Memory CPU page faults]
13.8723s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e600000  [Unified Memory CPU page faults]
13.8724s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e600000  [Unified Memory CPU page faults]
13.8724s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e600000  [Unified Memory CPU page faults]
13.8766s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6610000  [Unified Memory CPU page faults]
13.8766s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e610000  [Unified Memory CPU page faults]
13.8767s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e610000  [Unified Memory CPU page faults]
13.8767s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e610000  [Unified Memory CPU page faults]
13.8797s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6620000  [Unified Memory CPU page faults]
13.8798s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e620000  [Unified Memory CPU page faults]
13.8799s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e620000  [Unified Memory CPU page faults]
13.8799s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e620000  [Unified Memory CPU page faults]
13.8932s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6640000  [Unified Memory CPU page faults]
13.8933s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e640000  [Unified Memory CPU page faults]
13.8935s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e640000  [Unified Memory CPU page faults]
13.8936s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e640000  [Unified Memory CPU page faults]
13.9058s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6680000  [Unified Memory CPU page faults]
13.9061s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e680000  [Unified Memory CPU page faults]
13.9063s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e680000  [Unified Memory CPU page faults]
13.9065s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e680000  [Unified Memory CPU page faults]
13.9306s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6700000  [Unified Memory CPU page faults]
13.9311s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e700000  [Unified Memory CPU page faults]
13.9316s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e700000  [Unified Memory CPU page faults]
13.9320s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e700000  [Unified Memory CPU page faults]
13.9800s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6800000  [Unified Memory CPU page faults]
13.9801s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e800000  [Unified Memory CPU page faults]
13.9801s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e800000  [Unified Memory CPU page faults]
13.9802s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e800000  [Unified Memory CPU page faults]
13.9832s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6810000  [Unified Memory CPU page faults]
13.9833s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e810000  [Unified Memory CPU page faults]
13.9833s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e810000  [Unified Memory CPU page faults]
13.9834s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e810000  [Unified Memory CPU page faults]
13.9864s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6820000  [Unified Memory CPU page faults]
13.9865s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e820000  [Unified Memory CPU page faults]
13.9865s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e820000  [Unified Memory CPU page faults]
13.9866s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e820000  [Unified Memory CPU page faults]
13.9926s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6840000  [Unified Memory CPU page faults]
13.9928s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e840000  [Unified Memory CPU page faults]
13.9929s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e840000  [Unified Memory CPU page faults]
13.9930s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e840000  [Unified Memory CPU page faults]
14.0050s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6880000  [Unified Memory CPU page faults]
14.0052s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e880000  [Unified Memory CPU page faults]
14.0054s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e880000  [Unified Memory CPU page faults]
14.0056s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e880000  [Unified Memory CPU page faults]
14.0296s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6900000  [Unified Memory CPU page faults]
14.0300s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408e900000  [Unified Memory CPU page faults]
14.0304s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407e900000  [Unified Memory CPU page faults]
14.0308s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406e900000  [Unified Memory CPU page faults]
14.0788s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6a00000  [Unified Memory CPU page faults]
14.0789s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ea00000  [Unified Memory CPU page faults]
14.0789s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ea00000  [Unified Memory CPU page faults]
14.0790s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ea00000  [Unified Memory CPU page faults]
14.0820s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6a10000  [Unified Memory CPU page faults]
14.0821s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ea10000  [Unified Memory CPU page faults]
14.0821s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ea10000  [Unified Memory CPU page faults]
14.0821s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ea10000  [Unified Memory CPU page faults]
14.0852s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6a20000  [Unified Memory CPU page faults]
14.0853s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ea20000  [Unified Memory CPU page faults]
14.0853s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ea20000  [Unified Memory CPU page faults]
14.0854s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ea20000  [Unified Memory CPU page faults]
14.0914s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6a40000  [Unified Memory CPU page faults]
14.0915s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ea40000  [Unified Memory CPU page faults]
14.0916s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ea40000  [Unified Memory CPU page faults]
14.0917s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ea40000  [Unified Memory CPU page faults]
14.1038s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6a80000  [Unified Memory CPU page faults]
14.1040s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ea80000  [Unified Memory CPU page faults]
14.1042s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ea80000  [Unified Memory CPU page faults]
14.1044s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ea80000  [Unified Memory CPU page faults]
14.1283s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6b00000  [Unified Memory CPU page faults]
14.1287s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408eb00000  [Unified Memory CPU page faults]
14.1291s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407eb00000  [Unified Memory CPU page faults]
14.1295s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406eb00000  [Unified Memory CPU page faults]
14.1775s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6c00000  [Unified Memory CPU page faults]
14.1775s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ec00000  [Unified Memory CPU page faults]
14.1776s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ec00000  [Unified Memory CPU page faults]
14.1776s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ec00000  [Unified Memory CPU page faults]
14.1807s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6c10000  [Unified Memory CPU page faults]
14.1807s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ec10000  [Unified Memory CPU page faults]
14.1807s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ec10000  [Unified Memory CPU page faults]
14.1808s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ec10000  [Unified Memory CPU page faults]
14.1838s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6c20000  [Unified Memory CPU page faults]
14.1839s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ec20000  [Unified Memory CPU page faults]
14.1839s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ec20000  [Unified Memory CPU page faults]
14.1840s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ec20000  [Unified Memory CPU page faults]
14.1900s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6c40000  [Unified Memory CPU page faults]
14.1901s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ec40000  [Unified Memory CPU page faults]
14.1903s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ec40000  [Unified Memory CPU page faults]
14.1904s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ec40000  [Unified Memory CPU page faults]
14.2024s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6c80000  [Unified Memory CPU page faults]
14.2026s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ec80000  [Unified Memory CPU page faults]
14.2028s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ec80000  [Unified Memory CPU page faults]
14.2030s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ec80000  [Unified Memory CPU page faults]
14.2270s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6d00000  [Unified Memory CPU page faults]
14.2274s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ed00000  [Unified Memory CPU page faults]
14.2278s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ed00000  [Unified Memory CPU page faults]
14.2282s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ed00000  [Unified Memory CPU page faults]
14.2761s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6e00000  [Unified Memory CPU page faults]
14.2762s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ee00000  [Unified Memory CPU page faults]
14.2762s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ee00000  [Unified Memory CPU page faults]
14.2763s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ee00000  [Unified Memory CPU page faults]
14.2793s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6e10000  [Unified Memory CPU page faults]
14.2794s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ee10000  [Unified Memory CPU page faults]
14.2794s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ee10000  [Unified Memory CPU page faults]
14.2794s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ee10000  [Unified Memory CPU page faults]
14.2825s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6e20000  [Unified Memory CPU page faults]
14.2825s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ee20000  [Unified Memory CPU page faults]
14.2826s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ee20000  [Unified Memory CPU page faults]
14.2827s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ee20000  [Unified Memory CPU page faults]
14.2887s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6e40000  [Unified Memory CPU page faults]
14.2888s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ee40000  [Unified Memory CPU page faults]
14.2889s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ee40000  [Unified Memory CPU page faults]
14.2890s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ee40000  [Unified Memory CPU page faults]
14.3011s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6e80000  [Unified Memory CPU page faults]
14.3013s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ee80000  [Unified Memory CPU page faults]
14.3015s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f407ee80000  [Unified Memory CPU page faults]
14.3017s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f406ee80000  [Unified Memory CPU page faults]
14.3257s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40a6f00000  [Unified Memory CPU page faults]
14.3261s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f408ef00000  [Unified Memory CPU page faults]
