==44208== NVPROF is profiling process 44208, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
56.6548s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b9ba21000  [Unified Memory Memcpy DtoH]
56.6548s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97a20000  [Unified Memory CPU page faults]
56.6550s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97a20000  [Unified Memory Memcpy DtoH]
56.6550s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b97a21000  [Unified Memory Memcpy DtoH]
56.6716s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9ba40000  [Unified Memory CPU page faults]
56.6717s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9ba40000  [Unified Memory Memcpy DtoH]
56.6717s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b9ba41000  [Unified Memory Memcpy DtoH]
56.6718s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97a40000  [Unified Memory CPU page faults]
56.6720s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97a40000  [Unified Memory Memcpy DtoH]
56.6720s  21.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b97a41000  [Unified Memory Memcpy DtoH]
56.7056s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9ba80000  [Unified Memory CPU page faults]
56.7058s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9ba80000  [Unified Memory Memcpy DtoH]
56.7058s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b9ba81000  [Unified Memory Memcpy DtoH]
56.7059s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97a80000  [Unified Memory CPU page faults]
56.7062s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97a80000  [Unified Memory Memcpy DtoH]
56.7062s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b97a81000  [Unified Memory Memcpy DtoH]
56.7726s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bb00000  [Unified Memory CPU page faults]
56.7730s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bb00000  [Unified Memory Memcpy DtoH]
56.7730s  81.888us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b9bb01000  [Unified Memory Memcpy DtoH]
56.7732s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97b00000  [Unified Memory CPU page faults]
56.7737s  2.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97b00000  [Unified Memory Memcpy DtoH]
56.7737s  80.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b97b01000  [Unified Memory Memcpy DtoH]
56.9065s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bc00000  [Unified Memory CPU page faults]
56.9066s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bc00000  [Unified Memory Memcpy DtoH]
56.9066s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b9bc01000  [Unified Memory Memcpy DtoH]
56.9067s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97c00000  [Unified Memory CPU page faults]
56.9068s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97c00000  [Unified Memory Memcpy DtoH]
56.9068s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b97c01000  [Unified Memory Memcpy DtoH]
56.9151s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bc10000  [Unified Memory CPU page faults]
56.9152s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bc10000  [Unified Memory Memcpy DtoH]
56.9152s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b9bc11000  [Unified Memory Memcpy DtoH]
56.9152s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97c10000  [Unified Memory CPU page faults]
56.9153s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97c10000  [Unified Memory Memcpy DtoH]
56.9153s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b97c11000  [Unified Memory Memcpy DtoH]
56.9236s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bc20000  [Unified Memory CPU page faults]
56.9238s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bc20000  [Unified Memory Memcpy DtoH]
56.9238s  11.744us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b9bc21000  [Unified Memory Memcpy DtoH]
56.9238s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97c20000  [Unified Memory CPU page faults]
56.9239s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97c20000  [Unified Memory Memcpy DtoH]
56.9239s  11.264us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b97c21000  [Unified Memory Memcpy DtoH]
56.9406s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bc40000  [Unified Memory CPU page faults]
56.9408s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bc40000  [Unified Memory Memcpy DtoH]
56.9408s  21.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b9bc41000  [Unified Memory Memcpy DtoH]
56.9408s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97c40000  [Unified Memory CPU page faults]
56.9410s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97c40000  [Unified Memory Memcpy DtoH]
56.9410s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b97c41000  [Unified Memory Memcpy DtoH]
56.9742s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bc80000  [Unified Memory CPU page faults]
56.9745s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bc80000  [Unified Memory Memcpy DtoH]
56.9745s  40.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b9bc81000  [Unified Memory Memcpy DtoH]
56.9747s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97c80000  [Unified Memory CPU page faults]
56.9749s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97c80000  [Unified Memory Memcpy DtoH]
56.9749s  41.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b97c81000  [Unified Memory Memcpy DtoH]
57.0415s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bd00000  [Unified Memory CPU page faults]
57.0420s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bd00000  [Unified Memory Memcpy DtoH]
57.0420s  81.505us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b9bd01000  [Unified Memory Memcpy DtoH]
57.0422s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97d00000  [Unified Memory CPU page faults]
57.0426s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97d00000  [Unified Memory Memcpy DtoH]
57.0426s  80.737us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b97d01000  [Unified Memory Memcpy DtoH]
57.1761s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9be00000  [Unified Memory CPU page faults]
57.1762s  2.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9be00000  [Unified Memory Memcpy DtoH]
57.1762s  7.0080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b9be01000  [Unified Memory Memcpy DtoH]
57.1763s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97e00000  [Unified Memory CPU page faults]
57.1764s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97e00000  [Unified Memory Memcpy DtoH]
57.1764s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b97e01000  [Unified Memory Memcpy DtoH]
57.1848s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9be10000  [Unified Memory CPU page faults]
57.1849s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9be10000  [Unified Memory Memcpy DtoH]
57.1850s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b9be11000  [Unified Memory Memcpy DtoH]
57.1850s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97e10000  [Unified Memory CPU page faults]
57.1851s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97e10000  [Unified Memory Memcpy DtoH]
57.1851s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b97e11000  [Unified Memory Memcpy DtoH]
57.1935s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9be20000  [Unified Memory CPU page faults]
57.1936s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9be20000  [Unified Memory Memcpy DtoH]
57.1936s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b9be21000  [Unified Memory Memcpy DtoH]
57.1936s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97e20000  [Unified Memory CPU page faults]
57.1937s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97e20000  [Unified Memory Memcpy DtoH]
57.1937s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b97e21000  [Unified Memory Memcpy DtoH]
57.2141s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9be40000  [Unified Memory CPU page faults]
57.2143s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9be40000  [Unified Memory Memcpy DtoH]
57.2143s  21.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b9be41000  [Unified Memory Memcpy DtoH]
57.2143s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97e40000  [Unified Memory CPU page faults]
57.2145s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97e40000  [Unified Memory Memcpy DtoH]
57.2145s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b97e41000  [Unified Memory Memcpy DtoH]
57.2589s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9be80000  [Unified Memory CPU page faults]
57.2591s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9be80000  [Unified Memory Memcpy DtoH]
57.2591s  41.856us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b9be81000  [Unified Memory Memcpy DtoH]
57.2592s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97e80000  [Unified Memory CPU page faults]
57.2595s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97e80000  [Unified Memory Memcpy DtoH]
57.2595s  40.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b97e81000  [Unified Memory Memcpy DtoH]
57.3423s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b9bf00000  [Unified Memory CPU page faults]
57.3428s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b9bf00000  [Unified Memory Memcpy DtoH]
57.3428s  81.089us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b9bf01000  [Unified Memory Memcpy DtoH]
57.3430s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b97f00000  [Unified Memory CPU page faults]
57.3434s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b97f00000  [Unified Memory Memcpy DtoH]
57.3434s  81.281us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b97f01000  [Unified Memory Memcpy DtoH]
57.4881s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0bdc3   0x7f1b78000000  [Unified Memory CPU page faults]
57.4882s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78000000  [Unified Memory Memcpy DtoH]
57.4882s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78001000  [Unified Memory Memcpy DtoH]
57.4884s         -                    -               -         -         -         -                -         -         -         PC 0xf4d0bdc3   0x7f1b74000000  [Unified Memory CPU page faults]
57.4885s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74000000  [Unified Memory Memcpy DtoH]
57.4885s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74001000  [Unified Memory Memcpy DtoH]
57.4971s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78010000  [Unified Memory CPU page faults]
57.4972s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78010000  [Unified Memory Memcpy DtoH]
57.4972s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78011000  [Unified Memory Memcpy DtoH]
57.4972s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74010000  [Unified Memory CPU page faults]
57.4973s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74010000  [Unified Memory Memcpy DtoH]
57.4973s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74011000  [Unified Memory Memcpy DtoH]
57.5057s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78020000  [Unified Memory CPU page faults]
57.5058s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78020000  [Unified Memory Memcpy DtoH]
57.5058s  11.712us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b78021000  [Unified Memory Memcpy DtoH]
57.5058s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74020000  [Unified Memory CPU page faults]
57.5060s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74020000  [Unified Memory Memcpy DtoH]
57.5060s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b74021000  [Unified Memory Memcpy DtoH]
57.5227s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78040000  [Unified Memory CPU page faults]
57.5229s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78040000  [Unified Memory Memcpy DtoH]
57.5229s  20.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b78041000  [Unified Memory Memcpy DtoH]
57.5229s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74040000  [Unified Memory CPU page faults]
57.5231s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74040000  [Unified Memory Memcpy DtoH]
57.5231s  20.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b74041000  [Unified Memory Memcpy DtoH]
57.5565s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78080000  [Unified Memory CPU page faults]
57.5568s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78080000  [Unified Memory Memcpy DtoH]
57.5568s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b78081000  [Unified Memory Memcpy DtoH]
57.5569s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74080000  [Unified Memory CPU page faults]
57.5572s  2.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74080000  [Unified Memory Memcpy DtoH]
57.5572s  40.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b74081000  [Unified Memory Memcpy DtoH]
57.6243s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78100000  [Unified Memory CPU page faults]
57.6248s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78100000  [Unified Memory Memcpy DtoH]
57.6248s  85.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b78101000  [Unified Memory Memcpy DtoH]
57.6250s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74100000  [Unified Memory CPU page faults]
57.6255s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74100000  [Unified Memory Memcpy DtoH]
57.6255s  83.424us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b74101000  [Unified Memory Memcpy DtoH]
57.7594s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78200000  [Unified Memory CPU page faults]
57.7596s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78200000  [Unified Memory Memcpy DtoH]
57.7596s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78201000  [Unified Memory Memcpy DtoH]
57.7596s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74200000  [Unified Memory CPU page faults]
57.7597s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74200000  [Unified Memory Memcpy DtoH]
57.7597s  5.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74201000  [Unified Memory Memcpy DtoH]
57.7680s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78210000  [Unified Memory CPU page faults]
57.7681s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78210000  [Unified Memory Memcpy DtoH]
57.7682s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78211000  [Unified Memory Memcpy DtoH]
57.7682s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74210000  [Unified Memory CPU page faults]
57.7683s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74210000  [Unified Memory Memcpy DtoH]
57.7683s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74211000  [Unified Memory Memcpy DtoH]
57.7766s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78220000  [Unified Memory CPU page faults]
57.7768s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78220000  [Unified Memory Memcpy DtoH]
57.7768s  11.488us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b78221000  [Unified Memory Memcpy DtoH]
57.7768s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74220000  [Unified Memory CPU page faults]
57.7769s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74220000  [Unified Memory Memcpy DtoH]
57.7769s  10.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b74221000  [Unified Memory Memcpy DtoH]
57.7937s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78240000  [Unified Memory CPU page faults]
57.7939s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78240000  [Unified Memory Memcpy DtoH]
57.7939s  20.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b78241000  [Unified Memory Memcpy DtoH]
57.7940s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74240000  [Unified Memory CPU page faults]
57.7941s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74240000  [Unified Memory Memcpy DtoH]
57.7941s  20.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b74241000  [Unified Memory Memcpy DtoH]
57.8275s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78280000  [Unified Memory CPU page faults]
57.8277s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78280000  [Unified Memory Memcpy DtoH]
57.8277s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b78281000  [Unified Memory Memcpy DtoH]
57.8278s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74280000  [Unified Memory CPU page faults]
57.8281s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74280000  [Unified Memory Memcpy DtoH]
57.8281s  41.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b74281000  [Unified Memory Memcpy DtoH]
57.8949s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78300000  [Unified Memory CPU page faults]
57.8953s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78300000  [Unified Memory Memcpy DtoH]
57.8953s  83.585us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b78301000  [Unified Memory Memcpy DtoH]
57.8955s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74300000  [Unified Memory CPU page faults]
57.8960s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74300000  [Unified Memory Memcpy DtoH]
57.8960s  83.936us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b74301000  [Unified Memory Memcpy DtoH]
58.0293s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78400000  [Unified Memory CPU page faults]
58.0294s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78400000  [Unified Memory Memcpy DtoH]
58.0294s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78401000  [Unified Memory Memcpy DtoH]
58.0295s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74400000  [Unified Memory CPU page faults]
58.0296s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74400000  [Unified Memory Memcpy DtoH]
58.0296s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74401000  [Unified Memory Memcpy DtoH]
58.0379s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78410000  [Unified Memory CPU page faults]
58.0380s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78410000  [Unified Memory Memcpy DtoH]
58.0380s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b78411000  [Unified Memory Memcpy DtoH]
58.0381s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74410000  [Unified Memory CPU page faults]
58.0382s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74410000  [Unified Memory Memcpy DtoH]
58.0382s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b74411000  [Unified Memory Memcpy DtoH]
58.0465s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78420000  [Unified Memory CPU page faults]
58.0467s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78420000  [Unified Memory Memcpy DtoH]
58.0467s  11.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b78421000  [Unified Memory Memcpy DtoH]
58.0467s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74420000  [Unified Memory CPU page faults]
58.0468s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74420000  [Unified Memory Memcpy DtoH]
58.0468s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b74421000  [Unified Memory Memcpy DtoH]
58.0635s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78440000  [Unified Memory CPU page faults]
58.0636s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78440000  [Unified Memory Memcpy DtoH]
58.0636s  20.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b78441000  [Unified Memory Memcpy DtoH]
58.0637s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b74440000  [Unified Memory CPU page faults]
58.0639s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b74440000  [Unified Memory Memcpy DtoH]
58.0639s  21.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b74441000  [Unified Memory Memcpy DtoH]
58.0973s         -                    -               -         -         -         -                -         -         -         PC 0xf4d1f60c   0x7f1b78480000  [Unified Memory CPU page faults]
58.0976s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b78480000  [Unified Memory Memcpy DtoH]
