==17963== NVPROF is profiling process 17963, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter3956719576834618018.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-13-56_598-jvmRun1 suref
==17963== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter3956719576834618018.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-13-56_598-jvmRun1 suref
==17963== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
1.98946s  30.015us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f3c64a42000  [Unified Memory Memcpy HtoD]
1.98947s  178.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7f3c64a41000  [Unified Memory GPU page faults]
1.98959s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64b40000  [Unified Memory Memcpy HtoD]
1.98960s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64b41000  [Unified Memory Memcpy HtoD]
1.98960s  26.911us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f3c64b42000  [Unified Memory Memcpy HtoD]
1.99014s  81.246us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7f3c64c41000  [Unified Memory GPU page faults]
1.99837s         -                    -               -         -         -         -                -         -         -         PC 0x4ccd45d7   0x7f3c58c40000  [Unified Memory CPU page faults]
2.00183s         -                    -               -         -         -         -                -         -         -         PC 0x4ccd45d7   0x7f3c58d40000  [Unified Memory CPU page faults]
2.00206s         -                    -               -         -         -         -                -         -         -         PC 0x4ccd45d7   0x7f3c58e40000  [Unified Memory CPU page faults]
2.00206s  590.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    13   0x7f3c64880000  [Unified Memory GPU page faults]
2.00231s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64880000  [Unified Memory Memcpy HtoD]
2.00232s  52.095us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c64881000  [Unified Memory Memcpy HtoD]
2.00237s  5.0550us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64980000  [Unified Memory Memcpy HtoD]
2.00238s  50.239us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c64981000  [Unified Memory Memcpy HtoD]
2.00253s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64a80000  [Unified Memory Memcpy HtoD]
2.00253s  51.902us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c64a81000  [Unified Memory Memcpy HtoD]
2.00258s  52.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f3c64b80000  [Unified Memory Memcpy HtoD]
2.00267s         -                    -               -         -         -         -                -         -         -         PC 0x4ccd45d7   0x7f3c58f40000  [Unified Memory CPU page faults]
2.00314s  152.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f3c64c80000  [Unified Memory GPU page faults]
2.05203s         -                    -               -         -         -         -                -         -         -         PC 0x4ccd45d7   0x7f3c58c80000  [Unified Memory CPU page faults]
2.05251s         -                    -               -         -         -         -                -         -         -         PC 0x4ccd45d7   0x7f3c58e80000  [Unified Memory CPU page faults]
2.10285s  263.44ms           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         4        49                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1356]
2.10286s  544.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    50   0x7f3c58c00000  [Unified Memory GPU page faults]
2.10320s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58c00000  [Unified Memory Memcpy HtoD]
2.10321s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58c01000  [Unified Memory Memcpy HtoD]
2.10322s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58d00000  [Unified Memory Memcpy HtoD]
2.10322s  10.047us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58d01000  [Unified Memory Memcpy HtoD]
2.10338s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58e00000  [Unified Memory Memcpy HtoD]
2.10338s  10.272us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58e01000  [Unified Memory Memcpy HtoD]
2.10340s  96.061us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   123   0x7f3c58f00000  [Unified Memory GPU page faults]
2.10348s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58f00000  [Unified Memory Memcpy HtoD]
2.10348s  10.335us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58f01000  [Unified Memory Memcpy HtoD]
2.10400s  93.725us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f3c59000000  [Unified Memory GPU page faults]
2.10660s  204.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    28   0x7f3c58c10000  [Unified Memory GPU page faults]
2.10674s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58c10000  [Unified Memory Memcpy HtoD]
2.10675s  10.207us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58c11000  [Unified Memory Memcpy HtoD]
2.10676s  4.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58d10000  [Unified Memory Memcpy HtoD]
2.10676s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58d11000  [Unified Memory Memcpy HtoD]
2.10679s  3.1030us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58e10000  [Unified Memory Memcpy HtoD]
2.10679s  10.368us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58e11000  [Unified Memory Memcpy HtoD]
2.10681s  89.117us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   109   0x7f3c58f10000  [Unified Memory GPU page faults]
2.10688s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58f10000  [Unified Memory Memcpy HtoD]
2.10688s  9.4390us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c58f11000  [Unified Memory Memcpy HtoD]
2.10739s  91.837us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f3c59010000  [Unified Memory GPU page faults]
2.10923s         -                    -               -         -         -         -                -         -         -         PC 0x66454fbb   0x7f3c72400000  [Unified Memory CPU page faults]
2.10930s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72400000  [Unified Memory Memcpy DtoH]
2.10930s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c72401000  [Unified Memory Memcpy DtoH]
2.10977s         -                    -               -         -         -         -                -         -         -         PC 0x66454fbb   0x7f3c72500000  [Unified Memory CPU page faults]
2.10982s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72500000  [Unified Memory Memcpy DtoH]
2.10983s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c72501000  [Unified Memory Memcpy DtoH]
2.11056s  254.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7f3c58c22000  [Unified Memory GPU page faults]
2.11071s  4.4470us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58c20000  [Unified Memory Memcpy HtoD]
2.11071s  3.3920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58c22000  [Unified Memory Memcpy HtoD]
2.11072s  17.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3c58c23000  [Unified Memory Memcpy HtoD]
2.11073s  5.3440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58d20000  [Unified Memory Memcpy HtoD]
2.11074s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58d22000  [Unified Memory Memcpy HtoD]
2.11074s  18.239us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3c58d23000  [Unified Memory Memcpy HtoD]
2.11077s  4.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58e20000  [Unified Memory Memcpy HtoD]
2.11077s  3.9030us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58e22000  [Unified Memory Memcpy HtoD]
2.11078s  19.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3c58e23000  [Unified Memory Memcpy HtoD]
2.11081s  123.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   101   0x7f3c58f22000  [Unified Memory GPU page faults]
2.11089s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58f20000  [Unified Memory Memcpy HtoD]
2.11089s  3.6480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58f22000  [Unified Memory Memcpy HtoD]
2.11090s  19.359us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f3c58f23000  [Unified Memory Memcpy HtoD]
2.11143s  121.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f3c59022000  [Unified Memory GPU page faults]
2.11726s  301.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    39   0x7f3c58c42000  [Unified Memory GPU page faults]
2.11742s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58c40000  [Unified Memory Memcpy HtoD]
2.11743s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58c42000  [Unified Memory Memcpy HtoD]
2.11743s  34.143us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f3c58c43000  [Unified Memory Memcpy HtoD]
2.11746s  6.0150us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58d40000  [Unified Memory Memcpy HtoD]
2.11747s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58d42000  [Unified Memory Memcpy HtoD]
2.11748s  30.751us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f3c58d43000  [Unified Memory Memcpy HtoD]
2.11751s  3.4880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58e40000  [Unified Memory Memcpy HtoD]
2.11751s  5.4720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58e42000  [Unified Memory Memcpy HtoD]
2.11752s  24.479us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f3c58e43000  [Unified Memory Memcpy HtoD]
2.11756s  202.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   113   0x7f3c58f41000  [Unified Memory GPU page faults]
2.11771s  3.6480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58f40000  [Unified Memory Memcpy HtoD]
2.11772s  3.6160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f3c58f41000  [Unified Memory Memcpy HtoD]
2.11772s  24.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f3c58f43000  [Unified Memory Memcpy HtoD]
2.11824s  190.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7f3c59041000  [Unified Memory GPU page faults]
2.13042s  621.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    23   0x7f3c58c80000  [Unified Memory GPU page faults]
2.13070s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58c80000  [Unified Memory Memcpy HtoD]
2.13071s  60.734us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c58c81000  [Unified Memory Memcpy HtoD]
2.13077s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58d80000  [Unified Memory Memcpy HtoD]
2.13077s  60.094us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c58d81000  [Unified Memory Memcpy HtoD]
2.13091s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58e80000  [Unified Memory Memcpy HtoD]
2.13092s  50.366us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c58e81000  [Unified Memory Memcpy HtoD]
2.13097s  4.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c58f80000  [Unified Memory Memcpy HtoD]
2.13097s  48.767us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c58f81000  [Unified Memory Memcpy HtoD]
2.13154s  187.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f3c59080000  [Unified Memory GPU page faults]
2.16541s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c72410000  [Unified Memory CPU page faults]
2.16548s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72410000  [Unified Memory Memcpy DtoH]
2.16548s  6.8480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c72411000  [Unified Memory Memcpy DtoH]
2.16560s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c72510000  [Unified Memory CPU page faults]
2.16564s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72510000  [Unified Memory Memcpy DtoH]
2.16565s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c72511000  [Unified Memory Memcpy DtoH]
2.20177s         -                    -               -         -         -         -                -         -         -         PC 0x4ccfaaa7   0x7f3c72420000  [Unified Memory CPU page faults]
2.20186s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72420000  [Unified Memory Memcpy DtoH]
2.20186s  11.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c72421000  [Unified Memory Memcpy DtoH]
2.20197s         -                    -               -         -         -         -                -         -         -         PC 0x4ccfaaa7   0x7f3c72520000  [Unified Memory CPU page faults]
2.20204s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72520000  [Unified Memory Memcpy DtoH]
2.20204s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c72521000  [Unified Memory Memcpy DtoH]
2.25240s         -                    -               -         -         -         -                -         -         -         PC 0x4ccfc853   0x7f3c72440000  [Unified Memory CPU page faults]
2.25257s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72440000  [Unified Memory Memcpy DtoH]
2.25257s  22.144us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c72441000  [Unified Memory Memcpy DtoH]
2.25270s         -                    -               -         -         -         -                -         -         -         PC 0x4ccfc853   0x7f3c72540000  [Unified Memory CPU page faults]
2.25281s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72540000  [Unified Memory Memcpy DtoH]
2.25281s  20.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c72541000  [Unified Memory Memcpy DtoH]
2.30970s         -                    -               -         -         -         -                -         -         -         PC 0x4ccfc853   0x7f3c72480000  [Unified Memory CPU page faults]
2.31012s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c72480000  [Unified Memory Memcpy DtoH]
2.31012s  41.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c72481000  [Unified Memory Memcpy DtoH]
2.31017s  45.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f3c72580000  [Unified Memory Memcpy DtoH]
2.41064s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c68c00000  [Unified Memory CPU page faults]
2.41070s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68c00000  [Unified Memory Memcpy DtoH]
2.41071s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c68c01000  [Unified Memory Memcpy DtoH]
2.41106s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c68d00000  [Unified Memory CPU page faults]
2.41113s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68d00000  [Unified Memory Memcpy DtoH]
2.41113s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c68d01000  [Unified Memory Memcpy DtoH]
2.43072s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68c10000  [Unified Memory CPU page faults]
2.43078s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68c10000  [Unified Memory Memcpy DtoH]
2.43078s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c68c11000  [Unified Memory Memcpy DtoH]
2.43086s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68d10000  [Unified Memory CPU page faults]
2.43089s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68d10000  [Unified Memory Memcpy DtoH]
2.43090s  5.7910us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c68d11000  [Unified Memory Memcpy DtoH]
2.44455s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68c20000  [Unified Memory CPU page faults]
2.44462s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68c20000  [Unified Memory Memcpy DtoH]
2.44463s  10.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c68c21000  [Unified Memory Memcpy DtoH]
2.44470s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68d20000  [Unified Memory CPU page faults]
2.44476s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68d20000  [Unified Memory Memcpy DtoH]
2.44476s  11.424us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c68d21000  [Unified Memory Memcpy DtoH]
2.47231s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68c40000  [Unified Memory CPU page faults]
2.47244s  1.9510us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68c40000  [Unified Memory Memcpy DtoH]
2.47244s  21.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c68c41000  [Unified Memory Memcpy DtoH]
2.47255s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68d40000  [Unified Memory CPU page faults]
2.47265s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68d40000  [Unified Memory Memcpy DtoH]
2.47266s  20.608us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c68d41000  [Unified Memory Memcpy DtoH]
2.52875s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf9aba   0x7f3c68c80000  [Unified Memory CPU page faults]
2.52916s  1.9190us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c68c80000  [Unified Memory Memcpy DtoH]
2.52916s  42.175us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c68c81000  [Unified Memory Memcpy DtoH]
2.52921s  45.279us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f3c68d80000  [Unified Memory Memcpy DtoH]
2.62106s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c64c00000  [Unified Memory CPU page faults]
2.62114s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64c00000  [Unified Memory Memcpy DtoH]
2.62115s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c64c01000  [Unified Memory Memcpy DtoH]
2.62148s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c64d00000  [Unified Memory CPU page faults]
2.62152s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64d00000  [Unified Memory Memcpy DtoH]
2.62153s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c64d01000  [Unified Memory Memcpy DtoH]
2.63289s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c64c10000  [Unified Memory CPU page faults]
2.63294s  2.2390us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64c10000  [Unified Memory Memcpy DtoH]
2.63294s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c64c11000  [Unified Memory Memcpy DtoH]
2.63302s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c64d10000  [Unified Memory CPU page faults]
2.63306s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64d10000  [Unified Memory Memcpy DtoH]
2.63307s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c64d11000  [Unified Memory Memcpy DtoH]
2.64421s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c64c20000  [Unified Memory CPU page faults]
2.64429s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64c20000  [Unified Memory Memcpy DtoH]
2.64429s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c64c21000  [Unified Memory Memcpy DtoH]
2.64438s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c64d20000  [Unified Memory CPU page faults]
2.64444s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64d20000  [Unified Memory Memcpy DtoH]
2.64444s  11.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c64d21000  [Unified Memory Memcpy DtoH]
2.66339s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c64c40000  [Unified Memory CPU page faults]
2.66352s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64c40000  [Unified Memory Memcpy DtoH]
2.66352s  21.791us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c64c41000  [Unified Memory Memcpy DtoH]
2.66363s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c64d40000  [Unified Memory CPU page faults]
2.66373s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64d40000  [Unified Memory Memcpy DtoH]
2.66374s  21.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c64d41000  [Unified Memory Memcpy DtoH]
2.70001s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c64c80000  [Unified Memory CPU page faults]
2.70042s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c64c80000  [Unified Memory Memcpy DtoH]
2.70042s  41.695us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3c64c81000  [Unified Memory Memcpy DtoH]
2.70046s  45.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f3c64d80000  [Unified Memory Memcpy DtoH]
2.77469s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c59000000  [Unified Memory CPU page faults]
2.77476s  1.9510us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59000000  [Unified Memory Memcpy DtoH]
2.77476s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c59001000  [Unified Memory Memcpy DtoH]
2.77493s         -                    -               -         -         -         -                -         -         -         PC 0x4ccf52c3   0x7f3c59100000  [Unified Memory CPU page faults]
2.77497s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59100000  [Unified Memory Memcpy DtoH]
2.77497s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c59101000  [Unified Memory Memcpy DtoH]
2.78427s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c59010000  [Unified Memory CPU page faults]
2.78433s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59010000  [Unified Memory Memcpy DtoH]
2.78433s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c59011000  [Unified Memory Memcpy DtoH]
2.78443s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c59110000  [Unified Memory CPU page faults]
2.78447s  1.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59110000  [Unified Memory Memcpy DtoH]
2.78447s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3c59111000  [Unified Memory Memcpy DtoH]
2.79476s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c59020000  [Unified Memory CPU page faults]
2.79486s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59020000  [Unified Memory Memcpy DtoH]
2.79486s  11.583us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c59021000  [Unified Memory Memcpy DtoH]
2.79497s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c59120000  [Unified Memory CPU page faults]
2.79506s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59120000  [Unified Memory Memcpy DtoH]
2.79506s  10.847us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3c59121000  [Unified Memory Memcpy DtoH]
2.82961s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c59040000  [Unified Memory CPU page faults]
2.82979s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3c59040000  [Unified Memory Memcpy DtoH]
2.82979s  23.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3c59041000  [Unified Memory Memcpy DtoH]
2.82992s         -                    -               -         -         -         -                -         -         -         PC 0x4cd124e7   0x7f3c59140000  [Unified Memory CPU page faults]
