==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
12.8174s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b200000  [Unified Memory CPU page faults]
12.8176s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157200000  [Unified Memory CPU page faults]
12.8176s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153200000  [Unified Memory CPU page faults]
12.8177s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f200000  [Unified Memory CPU page faults]
12.8208s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b210000  [Unified Memory CPU page faults]
12.8209s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157210000  [Unified Memory CPU page faults]
12.8210s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153210000  [Unified Memory CPU page faults]
12.8210s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f210000  [Unified Memory CPU page faults]
12.8241s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b220000  [Unified Memory CPU page faults]
12.8242s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157220000  [Unified Memory CPU page faults]
12.8243s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153220000  [Unified Memory CPU page faults]
12.8244s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f220000  [Unified Memory CPU page faults]
12.8304s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b240000  [Unified Memory CPU page faults]
12.8306s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157240000  [Unified Memory CPU page faults]
12.8307s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153240000  [Unified Memory CPU page faults]
12.8309s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f240000  [Unified Memory CPU page faults]
12.8429s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b280000  [Unified Memory CPU page faults]
12.8432s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157280000  [Unified Memory CPU page faults]
12.8434s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153280000  [Unified Memory CPU page faults]
12.8437s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f280000  [Unified Memory CPU page faults]
12.8677s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b300000  [Unified Memory CPU page faults]
12.8681s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157300000  [Unified Memory CPU page faults]
12.8686s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153300000  [Unified Memory CPU page faults]
12.8690s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f300000  [Unified Memory CPU page faults]
12.9169s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b400000  [Unified Memory CPU page faults]
12.9170s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157400000  [Unified Memory CPU page faults]
12.9171s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153400000  [Unified Memory CPU page faults]
12.9171s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f400000  [Unified Memory CPU page faults]
12.9202s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b410000  [Unified Memory CPU page faults]
12.9203s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157410000  [Unified Memory CPU page faults]
12.9204s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153410000  [Unified Memory CPU page faults]
12.9204s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f410000  [Unified Memory CPU page faults]
12.9235s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b420000  [Unified Memory CPU page faults]
12.9236s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157420000  [Unified Memory CPU page faults]
12.9237s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153420000  [Unified Memory CPU page faults]
12.9238s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f420000  [Unified Memory CPU page faults]
12.9298s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b440000  [Unified Memory CPU page faults]
12.9300s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157440000  [Unified Memory CPU page faults]
12.9301s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153440000  [Unified Memory CPU page faults]
12.9303s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f440000  [Unified Memory CPU page faults]
12.9423s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b480000  [Unified Memory CPU page faults]
12.9426s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157480000  [Unified Memory CPU page faults]
12.9428s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153480000  [Unified Memory CPU page faults]
12.9431s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f480000  [Unified Memory CPU page faults]
12.9671s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b500000  [Unified Memory CPU page faults]
12.9676s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157500000  [Unified Memory CPU page faults]
12.9680s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153500000  [Unified Memory CPU page faults]
12.9684s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f500000  [Unified Memory CPU page faults]
13.0165s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b600000  [Unified Memory CPU page faults]
13.0166s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157600000  [Unified Memory CPU page faults]
13.0166s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153600000  [Unified Memory CPU page faults]
13.0167s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f600000  [Unified Memory CPU page faults]
13.0560s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b610000  [Unified Memory CPU page faults]
13.0561s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157610000  [Unified Memory CPU page faults]
13.0562s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153610000  [Unified Memory CPU page faults]
13.0562s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f610000  [Unified Memory CPU page faults]
13.0593s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b620000  [Unified Memory CPU page faults]
13.0594s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157620000  [Unified Memory CPU page faults]
13.0595s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153620000  [Unified Memory CPU page faults]
13.0596s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f620000  [Unified Memory CPU page faults]
13.0656s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b640000  [Unified Memory CPU page faults]
13.0657s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157640000  [Unified Memory CPU page faults]
13.0659s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153640000  [Unified Memory CPU page faults]
13.0660s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f640000  [Unified Memory CPU page faults]
13.0781s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b680000  [Unified Memory CPU page faults]
13.0784s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157680000  [Unified Memory CPU page faults]
13.0786s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153680000  [Unified Memory CPU page faults]
13.0789s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f680000  [Unified Memory CPU page faults]
13.1030s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b700000  [Unified Memory CPU page faults]
13.1035s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157700000  [Unified Memory CPU page faults]
13.1039s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153700000  [Unified Memory CPU page faults]
13.1044s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f700000  [Unified Memory CPU page faults]
13.1523s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b800000  [Unified Memory CPU page faults]
13.1524s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157800000  [Unified Memory CPU page faults]
13.1525s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153800000  [Unified Memory CPU page faults]
13.1526s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f800000  [Unified Memory CPU page faults]
13.1556s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b810000  [Unified Memory CPU page faults]
13.1557s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157810000  [Unified Memory CPU page faults]
13.1558s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153810000  [Unified Memory CPU page faults]
13.1559s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f810000  [Unified Memory CPU page faults]
13.1589s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b820000  [Unified Memory CPU page faults]
13.1590s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157820000  [Unified Memory CPU page faults]
13.1591s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153820000  [Unified Memory CPU page faults]
13.1592s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f820000  [Unified Memory CPU page faults]
13.1652s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b840000  [Unified Memory CPU page faults]
13.1654s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157840000  [Unified Memory CPU page faults]
13.1655s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153840000  [Unified Memory CPU page faults]
13.1657s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f840000  [Unified Memory CPU page faults]
13.1777s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b880000  [Unified Memory CPU page faults]
13.1780s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157880000  [Unified Memory CPU page faults]
13.1782s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153880000  [Unified Memory CPU page faults]
13.1785s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f880000  [Unified Memory CPU page faults]
13.2024s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615b900000  [Unified Memory CPU page faults]
13.2029s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157900000  [Unified Memory CPU page faults]
13.2033s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153900000  [Unified Memory CPU page faults]
13.2038s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614f900000  [Unified Memory CPU page faults]
13.2517s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615ba00000  [Unified Memory CPU page faults]
13.2518s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157a00000  [Unified Memory CPU page faults]
13.2519s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153a00000  [Unified Memory CPU page faults]
13.2520s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fa00000  [Unified Memory CPU page faults]
13.2550s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615ba10000  [Unified Memory CPU page faults]
13.2551s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157a10000  [Unified Memory CPU page faults]
13.2552s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153a10000  [Unified Memory CPU page faults]
13.2553s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fa10000  [Unified Memory CPU page faults]
13.2583s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615ba20000  [Unified Memory CPU page faults]
13.2584s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157a20000  [Unified Memory CPU page faults]
13.2585s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153a20000  [Unified Memory CPU page faults]
13.2586s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fa20000  [Unified Memory CPU page faults]
13.2646s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615ba40000  [Unified Memory CPU page faults]
13.2648s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157a40000  [Unified Memory CPU page faults]
13.2650s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153a40000  [Unified Memory CPU page faults]
13.2651s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fa40000  [Unified Memory CPU page faults]
13.2772s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615ba80000  [Unified Memory CPU page faults]
13.2775s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157a80000  [Unified Memory CPU page faults]
13.2777s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153a80000  [Unified Memory CPU page faults]
13.2780s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fa80000  [Unified Memory CPU page faults]
13.3022s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bb00000  [Unified Memory CPU page faults]
13.3026s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157b00000  [Unified Memory CPU page faults]
13.3031s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153b00000  [Unified Memory CPU page faults]
13.3035s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fb00000  [Unified Memory CPU page faults]
13.3532s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bc00000  [Unified Memory CPU page faults]
13.3533s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157c00000  [Unified Memory CPU page faults]
13.3533s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153c00000  [Unified Memory CPU page faults]
13.3534s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fc00000  [Unified Memory CPU page faults]
13.3565s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bc10000  [Unified Memory CPU page faults]
13.3566s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157c10000  [Unified Memory CPU page faults]
13.3566s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153c10000  [Unified Memory CPU page faults]
13.3567s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fc10000  [Unified Memory CPU page faults]
13.3598s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bc20000  [Unified Memory CPU page faults]
13.3599s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157c20000  [Unified Memory CPU page faults]
13.3600s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153c20000  [Unified Memory CPU page faults]
13.3601s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fc20000  [Unified Memory CPU page faults]
13.3661s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bc40000  [Unified Memory CPU page faults]
13.3662s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157c40000  [Unified Memory CPU page faults]
13.3664s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153c40000  [Unified Memory CPU page faults]
13.3665s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fc40000  [Unified Memory CPU page faults]
13.3786s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bc80000  [Unified Memory CPU page faults]
13.3788s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157c80000  [Unified Memory CPU page faults]
13.3791s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153c80000  [Unified Memory CPU page faults]
13.3793s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fc80000  [Unified Memory CPU page faults]
13.4033s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bd00000  [Unified Memory CPU page faults]
13.4038s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157d00000  [Unified Memory CPU page faults]
13.4042s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153d00000  [Unified Memory CPU page faults]
13.4047s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fd00000  [Unified Memory CPU page faults]
13.4526s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615be00000  [Unified Memory CPU page faults]
13.4527s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157e00000  [Unified Memory CPU page faults]
13.4528s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153e00000  [Unified Memory CPU page faults]
13.4529s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fe00000  [Unified Memory CPU page faults]
13.4559s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615be10000  [Unified Memory CPU page faults]
13.4560s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157e10000  [Unified Memory CPU page faults]
13.4561s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153e10000  [Unified Memory CPU page faults]
13.4562s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fe10000  [Unified Memory CPU page faults]
13.4592s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615be20000  [Unified Memory CPU page faults]
13.4593s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157e20000  [Unified Memory CPU page faults]
13.4594s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153e20000  [Unified Memory CPU page faults]
13.4595s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fe20000  [Unified Memory CPU page faults]
13.4656s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615be40000  [Unified Memory CPU page faults]
13.4657s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157e40000  [Unified Memory CPU page faults]
13.4659s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153e40000  [Unified Memory CPU page faults]
13.4660s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fe40000  [Unified Memory CPU page faults]
13.4780s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615be80000  [Unified Memory CPU page faults]
13.4782s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157e80000  [Unified Memory CPU page faults]
13.4785s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153e80000  [Unified Memory CPU page faults]
13.4787s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614fe80000  [Unified Memory CPU page faults]
13.5029s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f615bf00000  [Unified Memory CPU page faults]
13.5034s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6157f00000  [Unified Memory CPU page faults]
13.5038s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f6153f00000  [Unified Memory CPU page faults]
13.5043s         -                    -               -         -         -         -                -         -         -         PC 0x74ce2cd7   0x7f614ff00000  [Unified Memory CPU page faults]
13.5533s  195.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158000000  [Unified Memory Memcpy HtoD]
13.5536s  192.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158200000  [Unified Memory Memcpy HtoD]
13.5539s  192.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158400000  [Unified Memory Memcpy HtoD]
13.5542s  193.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158600000  [Unified Memory Memcpy HtoD]
13.5544s  194.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158800000  [Unified Memory Memcpy HtoD]
13.5547s  194.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158a00000  [Unified Memory Memcpy HtoD]
13.5550s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158c00000  [Unified Memory Memcpy HtoD]
13.5553s  196.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6158e00000  [Unified Memory Memcpy HtoD]
13.5556s  193.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159000000  [Unified Memory Memcpy HtoD]
13.5559s  196.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159200000  [Unified Memory Memcpy HtoD]
13.5562s  192.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159400000  [Unified Memory Memcpy HtoD]
13.5564s  192.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159600000  [Unified Memory Memcpy HtoD]
13.5567s  193.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159800000  [Unified Memory Memcpy HtoD]
13.5570s  194.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159a00000  [Unified Memory Memcpy HtoD]
13.5573s  196.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159c00000  [Unified Memory Memcpy HtoD]
13.5576s  193.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6159e00000  [Unified Memory Memcpy HtoD]
13.5579s  196.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615a000000  [Unified Memory Memcpy HtoD]
13.5582s  196.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615a200000  [Unified Memory Memcpy HtoD]
13.5584s  191.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615a400000  [Unified Memory Memcpy HtoD]
13.5587s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615a600000  [Unified Memory Memcpy HtoD]
13.5590s  192.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615a800000  [Unified Memory Memcpy HtoD]
13.5593s  193.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615aa00000  [Unified Memory Memcpy HtoD]
13.5596s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615ac00000  [Unified Memory Memcpy HtoD]
13.5599s  195.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615ae00000  [Unified Memory Memcpy HtoD]
13.5602s  195.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615b000000  [Unified Memory Memcpy HtoD]
13.5605s  193.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615b200000  [Unified Memory Memcpy HtoD]
13.5607s  196.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615b400000  [Unified Memory Memcpy HtoD]
13.5610s  195.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615b600000  [Unified Memory Memcpy HtoD]
13.5613s  193.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615b800000  [Unified Memory Memcpy HtoD]
13.5616s  194.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615ba00000  [Unified Memory Memcpy HtoD]
13.5619s  193.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615bc00000  [Unified Memory Memcpy HtoD]
13.5622s  191.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f615be00000  [Unified Memory Memcpy HtoD]
13.5627s  188.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154000000  [Unified Memory Memcpy HtoD]
13.5630s  193.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154200000  [Unified Memory Memcpy HtoD]
13.5633s  195.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154400000  [Unified Memory Memcpy HtoD]
13.5636s  194.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154600000  [Unified Memory Memcpy HtoD]
13.5639s  196.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154800000  [Unified Memory Memcpy HtoD]
13.5644s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154a00000  [Unified Memory Memcpy HtoD]
13.5647s  195.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154c00000  [Unified Memory Memcpy HtoD]
13.5650s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6154e00000  [Unified Memory Memcpy HtoD]
13.5653s  196.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155000000  [Unified Memory Memcpy HtoD]
13.5655s  196.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155200000  [Unified Memory Memcpy HtoD]
13.5658s  194.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6155400000  [Unified Memory Memcpy HtoD]
