==29371== NVPROF is profiling process 29371, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
2.95776s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e6f00000  [Unified Memory CPU page faults]
2.95820s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e7300000  [Unified Memory CPU page faults]
2.95865s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75e7700000  [Unified Memory CPU page faults]
3.05211s  1.03980s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         3        48                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1352]
3.05212s  821.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    73   0x7f75e6800000  [Unified Memory GPU page faults]
3.05243s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6800000  [Unified Memory Memcpy HtoD]
3.05243s  9.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6801000  [Unified Memory Memcpy HtoD]
3.05261s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6c00000  [Unified Memory Memcpy HtoD]
3.05261s  10.304us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6c01000  [Unified Memory Memcpy HtoD]
3.05277s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7000000  [Unified Memory Memcpy HtoD]
3.05277s  8.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7001000  [Unified Memory Memcpy HtoD]
3.05291s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7400000  [Unified Memory Memcpy HtoD]
3.05292s  8.9270us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7401000  [Unified Memory Memcpy HtoD]
3.05304s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfc00000  [Unified Memory CPU page faults]
3.05313s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4000000  [Unified Memory CPU page faults]
3.05323s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4400000  [Unified Memory CPU page faults]
3.05330s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4800000  [Unified Memory CPU page faults]
3.05343s  123.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f75e7800000  [Unified Memory GPU page faults]
3.05606s  243.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f75e6810000  [Unified Memory GPU page faults]
3.05617s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6810000  [Unified Memory Memcpy HtoD]
3.05617s  8.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6811000  [Unified Memory Memcpy HtoD]
3.05621s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6c10000  [Unified Memory Memcpy HtoD]
3.05622s  8.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6c11000  [Unified Memory Memcpy HtoD]
3.05625s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7010000  [Unified Memory Memcpy HtoD]
3.05625s  9.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7011000  [Unified Memory Memcpy HtoD]
3.05628s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7410000  [Unified Memory Memcpy HtoD]
3.05628s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7411000  [Unified Memory Memcpy HtoD]
3.05677s  84.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7f75e7810000  [Unified Memory GPU page faults]
3.05927s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfc10000  [Unified Memory CPU page faults]
3.05937s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4010000  [Unified Memory CPU page faults]
3.05941s  333.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f75e6822000  [Unified Memory GPU page faults]
3.05945s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4410000  [Unified Memory CPU page faults]
3.05952s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4810000  [Unified Memory CPU page faults]
3.05954s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6820000  [Unified Memory Memcpy HtoD]
3.05954s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6822000  [Unified Memory Memcpy HtoD]
3.05955s  15.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75e6823000  [Unified Memory Memcpy HtoD]
3.05959s  5.3120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6c20000  [Unified Memory Memcpy HtoD]
3.05960s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6c22000  [Unified Memory Memcpy HtoD]
3.05960s  14.656us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75e6c23000  [Unified Memory Memcpy HtoD]
3.05965s  4.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7020000  [Unified Memory Memcpy HtoD]
3.05966s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7022000  [Unified Memory Memcpy HtoD]
3.05966s  14.624us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75e7023000  [Unified Memory Memcpy HtoD]
3.05970s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7420000  [Unified Memory Memcpy HtoD]
3.05970s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7422000  [Unified Memory Memcpy HtoD]
3.05971s  15.296us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f75e7423000  [Unified Memory Memcpy HtoD]
3.06021s  104.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    34   0x7f75e7822000  [Unified Memory GPU page faults]
3.06031s  16.480us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f75e7c22000  [Unified Memory GPU page faults]
3.06589s  239.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7f75e6841000  [Unified Memory GPU page faults]
3.06596s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6840000  [Unified Memory Memcpy HtoD]
3.06596s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6841000  [Unified Memory Memcpy HtoD]
3.06597s  27.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e6843000  [Unified Memory Memcpy HtoD]
3.06602s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6c40000  [Unified Memory Memcpy HtoD]
3.06602s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6c41000  [Unified Memory Memcpy HtoD]
3.06603s  26.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e6c43000  [Unified Memory Memcpy HtoD]
3.06608s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7040000  [Unified Memory Memcpy HtoD]
3.06608s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7041000  [Unified Memory Memcpy HtoD]
3.06608s  27.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e7043000  [Unified Memory Memcpy HtoD]
3.06613s  132.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    85   0x7f75e7441000  [Unified Memory GPU page faults]
3.06621s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7440000  [Unified Memory Memcpy HtoD]
3.06621s  4.1600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7441000  [Unified Memory Memcpy HtoD]
3.06622s  26.400us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e7443000  [Unified Memory Memcpy HtoD]
3.06625s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfc20000  [Unified Memory CPU page faults]
3.06638s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4020000  [Unified Memory CPU page faults]
3.06647s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4420000  [Unified Memory CPU page faults]
3.06654s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4820000  [Unified Memory CPU page faults]
3.06674s  121.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7f75e7841000  [Unified Memory GPU page faults]
3.06686s  13.920us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f75e7c41000  [Unified Memory GPU page faults]
3.07820s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfc40000  [Unified Memory CPU page faults]
3.07833s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4040000  [Unified Memory CPU page faults]
3.07845s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4440000  [Unified Memory CPU page faults]
3.07857s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4840000  [Unified Memory CPU page faults]
3.07862s  273.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f75e6880000  [Unified Memory GPU page faults]
3.07868s  537.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    39   0x7f75e6880000  [Unified Memory GPU page faults]
3.07874s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6880000  [Unified Memory Memcpy HtoD]
3.07874s  51.712us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e6881000  [Unified Memory Memcpy HtoD]
3.07882s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6c80000  [Unified Memory Memcpy HtoD]
3.07883s  52.128us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e6c81000  [Unified Memory Memcpy HtoD]
3.07906s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7080000  [Unified Memory Memcpy HtoD]
3.07906s  53.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7081000  [Unified Memory Memcpy HtoD]
3.07915s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7480000  [Unified Memory Memcpy HtoD]
3.07915s  51.839us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7481000  [Unified Memory Memcpy HtoD]
3.07970s  130.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    27   0x7f75e7880000  [Unified Memory GPU page faults]
3.10336s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfc80000  [Unified Memory CPU page faults]
3.10366s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4080000  [Unified Memory CPU page faults]
3.10391s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4480000  [Unified Memory CPU page faults]
3.10416s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4880000  [Unified Memory CPU page faults]
3.10473s  760.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    35   0x7f75e6900000  [Unified Memory GPU page faults]
3.10493s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6900000  [Unified Memory Memcpy HtoD]
3.10494s  101.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e6901000  [Unified Memory Memcpy HtoD]
3.10508s  4.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6d00000  [Unified Memory Memcpy HtoD]
3.10509s  102.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e6d01000  [Unified Memory Memcpy HtoD]
3.10522s  4.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7100000  [Unified Memory Memcpy HtoD]
3.10523s  102.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7101000  [Unified Memory Memcpy HtoD]
3.10537s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7500000  [Unified Memory Memcpy HtoD]
3.10537s  102.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7501000  [Unified Memory Memcpy HtoD]
3.10597s  181.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    42   0x7f75e7900000  [Unified Memory GPU page faults]
3.15414s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfd00000  [Unified Memory CPU page faults]
3.15460s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4100000  [Unified Memory CPU page faults]
3.15504s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4500000  [Unified Memory CPU page faults]
3.15546s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4900000  [Unified Memory CPU page faults]
3.15666s  533.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    27   0x7f75e6a00000  [Unified Memory GPU page faults]
3.15686s  4.7040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6a00000  [Unified Memory Memcpy HtoD]
3.15686s  9.8230us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6a01000  [Unified Memory Memcpy HtoD]
3.15701s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6e00000  [Unified Memory Memcpy HtoD]
3.15701s  8.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6e01000  [Unified Memory Memcpy HtoD]
3.15717s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7200000  [Unified Memory Memcpy HtoD]
3.15717s  9.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7201000  [Unified Memory Memcpy HtoD]
3.15720s  253.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   236   0x7f75e7600000  [Unified Memory GPU page faults]
3.15742s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7600000  [Unified Memory Memcpy HtoD]
3.15743s  9.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7f75e7602000  [Unified Memory Memcpy HtoD]
3.15792s  105.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7f75e7a00000  [Unified Memory GPU page faults]
3.16051s  243.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    28   0x7f75e6a10000  [Unified Memory GPU page faults]
3.16061s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6a10000  [Unified Memory Memcpy HtoD]
3.16062s  8.9590us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6a11000  [Unified Memory Memcpy HtoD]
3.16066s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6e10000  [Unified Memory Memcpy HtoD]
3.16067s  9.1520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e6e11000  [Unified Memory Memcpy HtoD]
3.16070s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7210000  [Unified Memory Memcpy HtoD]
3.16070s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7211000  [Unified Memory Memcpy HtoD]
3.16073s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7610000  [Unified Memory Memcpy HtoD]
3.16073s  8.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7611000  [Unified Memory Memcpy HtoD]
3.16122s  88.032us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    27   0x7f75e7a10000  [Unified Memory GPU page faults]
3.16378s  156.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7f75e6a20000  [Unified Memory GPU page faults]
3.16386s  4.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6a20000  [Unified Memory Memcpy HtoD]
3.16387s  15.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e6a21000  [Unified Memory Memcpy HtoD]
3.16391s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6e20000  [Unified Memory Memcpy HtoD]
3.16391s  16.256us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e6e21000  [Unified Memory Memcpy HtoD]
3.16394s  155.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    52   0x7f75e7220000  [Unified Memory GPU page faults]
3.16402s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7220000  [Unified Memory Memcpy HtoD]
3.16402s  15.744us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e7221000  [Unified Memory Memcpy HtoD]
3.16406s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7620000  [Unified Memory Memcpy HtoD]
3.16407s  16.160us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e7621000  [Unified Memory Memcpy HtoD]
3.16458s  110.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f75e7a20000  [Unified Memory GPU page faults]
3.17053s  220.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7f75e6a42000  [Unified Memory GPU page faults]
3.17059s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6a40000  [Unified Memory Memcpy HtoD]
3.17059s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6a42000  [Unified Memory Memcpy HtoD]
3.17060s  26.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e6a43000  [Unified Memory Memcpy HtoD]
3.17065s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6e40000  [Unified Memory Memcpy HtoD]
3.17065s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6e42000  [Unified Memory Memcpy HtoD]
3.17066s  27.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e6e43000  [Unified Memory Memcpy HtoD]
3.17070s  5.3760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7240000  [Unified Memory Memcpy HtoD]
3.17070s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7242000  [Unified Memory Memcpy HtoD]
3.17071s  27.840us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e7243000  [Unified Memory Memcpy HtoD]
3.17075s  99.135us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7f75e7642000  [Unified Memory GPU page faults]
3.17080s  5.2790us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e7640000  [Unified Memory Memcpy HtoD]
3.17080s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7642000  [Unified Memory Memcpy HtoD]
3.17081s  26.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f75e7643000  [Unified Memory Memcpy HtoD]
3.17083s  33.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f75e7642000  [Unified Memory GPU page faults]
3.17134s  87.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7f75e7a42000  [Unified Memory GPU page faults]
3.18346s  430.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7f75e6a80000  [Unified Memory GPU page faults]
3.18356s  5.1840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6a80000  [Unified Memory Memcpy HtoD]
3.18357s  54.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f75e6a82000  [Unified Memory Memcpy HtoD]
3.18365s  4.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f75e6e80000  [Unified Memory Memcpy HtoD]
3.18366s  52.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7f75e6e82000  [Unified Memory Memcpy HtoD]
3.18374s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7280000  [Unified Memory Memcpy HtoD]
3.18374s  53.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7281000  [Unified Memory Memcpy HtoD]
3.18382s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7680000  [Unified Memory Memcpy HtoD]
3.18382s  52.320us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7681000  [Unified Memory Memcpy HtoD]
3.18436s  148.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    36   0x7f75e7a80000  [Unified Memory GPU page faults]
3.20979s  745.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f75e6b00000  [Unified Memory GPU page faults]
3.20998s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6b00000  [Unified Memory Memcpy HtoD]
3.20999s  102.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e6b01000  [Unified Memory Memcpy HtoD]
3.21013s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e6f00000  [Unified Memory Memcpy HtoD]
3.21014s  102.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e6f01000  [Unified Memory Memcpy HtoD]
3.21028s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7300000  [Unified Memory Memcpy HtoD]
3.21028s  102.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7301000  [Unified Memory Memcpy HtoD]
3.21042s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7700000  [Unified Memory Memcpy HtoD]
3.21042s  101.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7701000  [Unified Memory Memcpy HtoD]
3.21102s  174.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    31   0x7f75e7b01000  [Unified Memory GPU page faults]
3.25702s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfe00000  [Unified Memory CPU page faults]
3.25715s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4200000  [Unified Memory CPU page faults]
3.25724s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4600000  [Unified Memory CPU page faults]
3.25732s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4a00000  [Unified Memory CPU page faults]
3.26315s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfe10000  [Unified Memory CPU page faults]
3.26324s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4210000  [Unified Memory CPU page faults]
3.26331s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4610000  [Unified Memory CPU page faults]
3.26339s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4a10000  [Unified Memory CPU page faults]
3.26921s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfe20000  [Unified Memory CPU page faults]
3.26932s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4220000  [Unified Memory CPU page faults]
3.26942s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4620000  [Unified Memory CPU page faults]
3.26951s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4a20000  [Unified Memory CPU page faults]
3.28201s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfe40000  [Unified Memory CPU page faults]
3.28217s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4240000  [Unified Memory CPU page faults]
3.28232s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4640000  [Unified Memory CPU page faults]
3.28246s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4a40000  [Unified Memory CPU page faults]
3.30572s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dfe80000  [Unified Memory CPU page faults]
3.30598s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4280000  [Unified Memory CPU page faults]
3.30623s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4680000  [Unified Memory CPU page faults]
3.30647s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4a80000  [Unified Memory CPU page faults]
3.35302s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75dff00000  [Unified Memory CPU page faults]
3.35347s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4300000  [Unified Memory CPU page faults]
3.35392s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4700000  [Unified Memory CPU page faults]
3.35435s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75d4b00000  [Unified Memory CPU page faults]
3.44902s  1.06571s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         4        49                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1356]
