==33305== NVPROF is profiling process 33305, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
9.25156s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8d411000  [Unified Memory Memcpy DtoH]
9.26312s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c420000  [Unified Memory CPU page faults]
9.26321s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c420000  [Unified Memory Memcpy DtoH]
9.26321s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8c421000  [Unified Memory Memcpy DtoH]
9.26330s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d420000  [Unified Memory CPU page faults]
9.26337s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d420000  [Unified Memory Memcpy DtoH]
9.26338s  11.679us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8d421000  [Unified Memory Memcpy DtoH]
9.28668s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c440000  [Unified Memory CPU page faults]
9.28684s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c440000  [Unified Memory Memcpy DtoH]
9.28684s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8c441000  [Unified Memory Memcpy DtoH]
9.28698s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d440000  [Unified Memory CPU page faults]
9.28715s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d440000  [Unified Memory Memcpy DtoH]
9.28715s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8d441000  [Unified Memory Memcpy DtoH]
9.33514s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c480000  [Unified Memory CPU page faults]
9.33538s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c480000  [Unified Memory Memcpy DtoH]
9.33539s  44.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8c481000  [Unified Memory Memcpy DtoH]
9.33556s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d480000  [Unified Memory CPU page faults]
9.33580s  2.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d480000  [Unified Memory Memcpy DtoH]
9.33581s  49.984us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8d481000  [Unified Memory Memcpy DtoH]
9.42820s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c500000  [Unified Memory CPU page faults]
9.42865s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c500000  [Unified Memory Memcpy DtoH]
9.42865s  98.015us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8c501000  [Unified Memory Memcpy DtoH]
9.42891s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d500000  [Unified Memory CPU page faults]
9.42930s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d500000  [Unified Memory Memcpy DtoH]
9.42931s  81.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8d501000  [Unified Memory Memcpy DtoH]
9.61305s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c600000  [Unified Memory CPU page faults]
9.61313s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c600000  [Unified Memory Memcpy DtoH]
9.61314s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8c601000  [Unified Memory Memcpy DtoH]
9.61323s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d600000  [Unified Memory CPU page faults]
9.61329s  2.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d600000  [Unified Memory Memcpy DtoH]
9.61329s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8d601000  [Unified Memory Memcpy DtoH]
9.62511s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c610000  [Unified Memory CPU page faults]
9.62518s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c610000  [Unified Memory Memcpy DtoH]
9.62518s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8c611000  [Unified Memory Memcpy DtoH]
9.62527s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d610000  [Unified Memory CPU page faults]
9.62531s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d610000  [Unified Memory Memcpy DtoH]
9.62531s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8d611000  [Unified Memory Memcpy DtoH]
9.63694s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c620000  [Unified Memory CPU page faults]
9.63703s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c620000  [Unified Memory Memcpy DtoH]
9.63703s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8c621000  [Unified Memory Memcpy DtoH]
9.63713s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d620000  [Unified Memory CPU page faults]
9.63721s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d620000  [Unified Memory Memcpy DtoH]
9.63721s  11.615us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8d621000  [Unified Memory Memcpy DtoH]
9.66049s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c640000  [Unified Memory CPU page faults]
9.66066s  2.2390us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c640000  [Unified Memory Memcpy DtoH]
9.66066s  22.496us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8c641000  [Unified Memory Memcpy DtoH]
9.66085s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d640000  [Unified Memory CPU page faults]
9.66096s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d640000  [Unified Memory Memcpy DtoH]
9.66096s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8d641000  [Unified Memory Memcpy DtoH]
9.70740s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c680000  [Unified Memory CPU page faults]
9.70763s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c680000  [Unified Memory Memcpy DtoH]
9.70763s  41.439us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8c681000  [Unified Memory Memcpy DtoH]
9.70778s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d680000  [Unified Memory CPU page faults]
9.70798s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d680000  [Unified Memory Memcpy DtoH]
9.70799s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8d681000  [Unified Memory Memcpy DtoH]
9.79956s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c700000  [Unified Memory CPU page faults]
9.79997s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c700000  [Unified Memory Memcpy DtoH]
9.79997s  81.727us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8c701000  [Unified Memory Memcpy DtoH]
9.80020s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d700000  [Unified Memory CPU page faults]
9.80061s  2.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d700000  [Unified Memory Memcpy DtoH]
9.80061s  82.655us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8d701000  [Unified Memory Memcpy DtoH]
9.98397s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c800000  [Unified Memory CPU page faults]
9.98404s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c800000  [Unified Memory Memcpy DtoH]
9.98404s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8c801000  [Unified Memory Memcpy DtoH]
9.98414s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d800000  [Unified Memory CPU page faults]
9.98418s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d800000  [Unified Memory Memcpy DtoH]
9.98419s  6.1110us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8d801000  [Unified Memory Memcpy DtoH]
9.99569s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c810000  [Unified Memory CPU page faults]
9.99574s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c810000  [Unified Memory Memcpy DtoH]
9.99574s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8c811000  [Unified Memory Memcpy DtoH]
9.99581s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d810000  [Unified Memory CPU page faults]
9.99585s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d810000  [Unified Memory Memcpy DtoH]
9.99585s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8d811000  [Unified Memory Memcpy DtoH]
10.0073s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c820000  [Unified Memory CPU page faults]
10.0074s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c820000  [Unified Memory Memcpy DtoH]
10.0074s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8c821000  [Unified Memory Memcpy DtoH]
10.0075s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d820000  [Unified Memory CPU page faults]
10.0076s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d820000  [Unified Memory Memcpy DtoH]
10.0076s  11.264us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8d821000  [Unified Memory Memcpy DtoH]
10.0305s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c840000  [Unified Memory CPU page faults]
10.0307s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c840000  [Unified Memory Memcpy DtoH]
10.0307s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8c841000  [Unified Memory Memcpy DtoH]
10.0308s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d840000  [Unified Memory CPU page faults]
10.0309s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d840000  [Unified Memory Memcpy DtoH]
10.0309s  21.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8d841000  [Unified Memory Memcpy DtoH]
10.0767s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c880000  [Unified Memory CPU page faults]
10.0769s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c880000  [Unified Memory Memcpy DtoH]
10.0769s  41.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8c881000  [Unified Memory Memcpy DtoH]
10.0771s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d880000  [Unified Memory CPU page faults]
10.0773s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d880000  [Unified Memory Memcpy DtoH]
10.0773s  41.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8d881000  [Unified Memory Memcpy DtoH]
10.1686s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8c900000  [Unified Memory CPU page faults]
10.1690s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8c900000  [Unified Memory Memcpy DtoH]
10.1690s  82.015us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8c901000  [Unified Memory Memcpy DtoH]
10.1692s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8d900000  [Unified Memory CPU page faults]
10.1696s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8d900000  [Unified Memory Memcpy DtoH]
10.1696s  81.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8d901000  [Unified Memory Memcpy DtoH]
10.3538s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ca00000  [Unified Memory CPU page faults]
10.3539s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ca00000  [Unified Memory Memcpy DtoH]
10.3539s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8ca01000  [Unified Memory Memcpy DtoH]
10.3540s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8da00000  [Unified Memory CPU page faults]
10.3540s  2.8480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8da00000  [Unified Memory Memcpy DtoH]
10.3540s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8da01000  [Unified Memory Memcpy DtoH]
10.3658s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ca10000  [Unified Memory CPU page faults]
10.3658s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ca10000  [Unified Memory Memcpy DtoH]
10.3658s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8ca11000  [Unified Memory Memcpy DtoH]
10.3659s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8da10000  [Unified Memory CPU page faults]
10.3660s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8da10000  [Unified Memory Memcpy DtoH]
10.3660s  6.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8da11000  [Unified Memory Memcpy DtoH]
10.3775s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ca20000  [Unified Memory CPU page faults]
10.3776s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ca20000  [Unified Memory Memcpy DtoH]
10.3776s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8ca21000  [Unified Memory Memcpy DtoH]
10.3777s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8da20000  [Unified Memory CPU page faults]
10.3777s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8da20000  [Unified Memory Memcpy DtoH]
10.3777s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8da21000  [Unified Memory Memcpy DtoH]
10.4006s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ca40000  [Unified Memory CPU page faults]
10.4008s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ca40000  [Unified Memory Memcpy DtoH]
10.4008s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8ca41000  [Unified Memory Memcpy DtoH]
10.4009s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8da40000  [Unified Memory CPU page faults]
10.4010s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8da40000  [Unified Memory Memcpy DtoH]
10.4010s  21.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8da41000  [Unified Memory Memcpy DtoH]
10.4468s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ca80000  [Unified Memory CPU page faults]
10.4470s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ca80000  [Unified Memory Memcpy DtoH]
10.4470s  40.863us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8ca81000  [Unified Memory Memcpy DtoH]
10.4472s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8da80000  [Unified Memory CPU page faults]
10.4474s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8da80000  [Unified Memory Memcpy DtoH]
10.4474s  41.760us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8da81000  [Unified Memory Memcpy DtoH]
10.5393s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cb00000  [Unified Memory CPU page faults]
10.5398s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cb00000  [Unified Memory Memcpy DtoH]
10.5398s  86.879us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8cb01000  [Unified Memory Memcpy DtoH]
10.5400s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8db00000  [Unified Memory CPU page faults]
10.5404s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8db00000  [Unified Memory Memcpy DtoH]
10.5404s  85.311us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8db01000  [Unified Memory Memcpy DtoH]
10.7239s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cc00000  [Unified Memory CPU page faults]
10.7240s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cc00000  [Unified Memory Memcpy DtoH]
10.7240s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8cc01000  [Unified Memory Memcpy DtoH]
10.7241s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8dc00000  [Unified Memory CPU page faults]
10.7241s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8dc00000  [Unified Memory Memcpy DtoH]
10.7241s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8dc01000  [Unified Memory Memcpy DtoH]
10.7357s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cc10000  [Unified Memory CPU page faults]
10.7358s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cc10000  [Unified Memory Memcpy DtoH]
10.7358s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8cc11000  [Unified Memory Memcpy DtoH]
10.7358s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8dc10000  [Unified Memory CPU page faults]
10.7359s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8dc10000  [Unified Memory Memcpy DtoH]
10.7359s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8dc11000  [Unified Memory Memcpy DtoH]
10.7474s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cc20000  [Unified Memory CPU page faults]
10.7475s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cc20000  [Unified Memory Memcpy DtoH]
10.7475s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8cc21000  [Unified Memory Memcpy DtoH]
10.7476s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8dc20000  [Unified Memory CPU page faults]
10.7476s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8dc20000  [Unified Memory Memcpy DtoH]
10.7476s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8dc21000  [Unified Memory Memcpy DtoH]
10.7704s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cc40000  [Unified Memory CPU page faults]
10.7706s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cc40000  [Unified Memory Memcpy DtoH]
10.7706s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8cc41000  [Unified Memory Memcpy DtoH]
10.7707s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8dc40000  [Unified Memory CPU page faults]
10.7708s  2.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8dc40000  [Unified Memory Memcpy DtoH]
10.7708s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8dc41000  [Unified Memory Memcpy DtoH]
10.8171s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cc80000  [Unified Memory CPU page faults]
10.8173s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cc80000  [Unified Memory Memcpy DtoH]
10.8173s  41.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8cc81000  [Unified Memory Memcpy DtoH]
10.8175s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8dc80000  [Unified Memory CPU page faults]
10.8177s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8dc80000  [Unified Memory Memcpy DtoH]
10.8177s  40.831us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b8dc81000  [Unified Memory Memcpy DtoH]
10.9094s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8cd00000  [Unified Memory CPU page faults]
10.9099s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8cd00000  [Unified Memory Memcpy DtoH]
10.9099s  104.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8cd01000  [Unified Memory Memcpy DtoH]
10.9102s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8dd00000  [Unified Memory CPU page faults]
10.9106s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8dd00000  [Unified Memory Memcpy DtoH]
10.9106s  96.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b8dd01000  [Unified Memory Memcpy DtoH]
11.0941s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ce00000  [Unified Memory CPU page faults]
11.0942s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ce00000  [Unified Memory Memcpy DtoH]
11.0942s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8ce01000  [Unified Memory Memcpy DtoH]
11.0943s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8de00000  [Unified Memory CPU page faults]
11.0943s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8de00000  [Unified Memory Memcpy DtoH]
11.0943s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8de01000  [Unified Memory Memcpy DtoH]
11.1064s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ce10000  [Unified Memory CPU page faults]
11.1064s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ce10000  [Unified Memory Memcpy DtoH]
11.1064s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8ce11000  [Unified Memory Memcpy DtoH]
11.1065s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8de10000  [Unified Memory CPU page faults]
11.1066s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8de10000  [Unified Memory Memcpy DtoH]
11.1066s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b8de11000  [Unified Memory Memcpy DtoH]
11.1181s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ce20000  [Unified Memory CPU page faults]
11.1181s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ce20000  [Unified Memory Memcpy DtoH]
11.1181s  11.359us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8ce21000  [Unified Memory Memcpy DtoH]
11.1182s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8de20000  [Unified Memory CPU page faults]
11.1183s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8de20000  [Unified Memory Memcpy DtoH]
11.1183s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b8de21000  [Unified Memory Memcpy DtoH]
11.1412s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8ce40000  [Unified Memory CPU page faults]
11.1413s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b8ce40000  [Unified Memory Memcpy DtoH]
11.1413s  21.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b8ce41000  [Unified Memory Memcpy DtoH]
11.1414s         -                    -               -         -         -         -                -         -         -         PC 0x7c4abf53   0x7f1b8de40000  [Unified Memory CPU page faults]
