==51869== NVPROF is profiling process 51869, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
19.0653s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1000000  [Unified Memory Memcpy HtoD]
19.0653s  8.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaf1002000  [Unified Memory Memcpy HtoD]
19.0654s  258.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7fcae5000000  [Unified Memory GPU page faults]
19.0656s  5.6320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5000000  [Unified Memory Memcpy HtoD]
19.0656s  8.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae5002000  [Unified Memory Memcpy HtoD]
19.0661s  115.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fcadd000000  [Unified Memory GPU page faults]
19.0687s  274.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fcae9010000  [Unified Memory GPU page faults]
19.0689s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9010000  [Unified Memory Memcpy HtoD]
19.0689s  8.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae9012000  [Unified Memory Memcpy HtoD]
19.0689s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed010000  [Unified Memory Memcpy HtoD]
19.0689s  8.7350us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaed012000  [Unified Memory Memcpy HtoD]
19.0690s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1010000  [Unified Memory Memcpy HtoD]
19.0690s  9.4080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaf1012000  [Unified Memory Memcpy HtoD]
19.0690s  120.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    65   0x7fcae5010000  [Unified Memory GPU page faults]
19.0691s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5010000  [Unified Memory Memcpy HtoD]
19.0691s  8.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae5012000  [Unified Memory Memcpy HtoD]
19.0696s  130.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    32   0x7fcadd010000  [Unified Memory GPU page faults]
19.0721s  262.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcae9020000  [Unified Memory GPU page faults]
19.0722s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9020000  [Unified Memory Memcpy HtoD]
19.0722s  15.488us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcae9021000  [Unified Memory Memcpy HtoD]
19.0722s  4.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed020000  [Unified Memory Memcpy HtoD]
19.0723s  14.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcaed021000  [Unified Memory Memcpy HtoD]
19.0723s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1020000  [Unified Memory Memcpy HtoD]
19.0723s  14.815us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcaf1021000  [Unified Memory Memcpy HtoD]
19.0723s  179.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   101   0x7fcae5020000  [Unified Memory GPU page faults]
19.0725s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5020000  [Unified Memory Memcpy HtoD]
19.0725s  14.688us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcae5021000  [Unified Memory Memcpy HtoD]
19.0730s  150.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fcadd020000  [Unified Memory GPU page faults]
19.0793s  207.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcaed042000  [Unified Memory GPU page faults]
19.0794s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed040000  [Unified Memory Memcpy HtoD]
19.0794s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed042000  [Unified Memory Memcpy HtoD]
19.0794s  26.463us                    -               -         -         -         -  Tesla V100-SXM2         -         -          240.000000KB   0x7fcaed044000  [Unified Memory Memcpy HtoD]
19.0795s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1040000  [Unified Memory Memcpy HtoD]
19.0795s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1042000  [Unified Memory Memcpy HtoD]
19.0795s  25.856us                    -               -         -         -         -  Tesla V100-SXM2         -         -          240.000000KB   0x7fcaf1044000  [Unified Memory Memcpy HtoD]
19.0796s  334.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    47   0x7fcae5042000  [Unified Memory GPU page faults]
19.0798s  5.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5040000  [Unified Memory Memcpy HtoD]
19.0798s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5042000  [Unified Memory Memcpy HtoD]
19.0798s  25.663us                    -               -         -         -         -  Tesla V100-SXM2         -         -          240.000000KB   0x7fcae5044000  [Unified Memory Memcpy HtoD]
19.0798s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9040000  [Unified Memory Memcpy HtoD]
19.0798s  4.2550us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9042000  [Unified Memory Memcpy HtoD]
19.0798s  25.792us                    -               -         -         -         -  Tesla V100-SXM2         -         -          240.000000KB   0x7fcae9044000  [Unified Memory Memcpy HtoD]
19.0804s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    29   0x7fcadd042000  [Unified Memory GPU page faults]
19.0924s  645.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcae5081000  [Unified Memory GPU page faults]
19.0926s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5080000  [Unified Memory Memcpy HtoD]
19.0926s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5081000  [Unified Memory Memcpy HtoD]
19.0926s  50.751us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcae5082000  [Unified Memory Memcpy HtoD]
19.0928s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9080000  [Unified Memory Memcpy HtoD]
19.0928s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9081000  [Unified Memory Memcpy HtoD]
19.0928s  50.431us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcae9082000  [Unified Memory Memcpy HtoD]
19.0929s  4.2870us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed080000  [Unified Memory Memcpy HtoD]
19.0929s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed081000  [Unified Memory Memcpy HtoD]
19.0929s  50.944us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcaed082000  [Unified Memory Memcpy HtoD]
19.0930s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1080000  [Unified Memory Memcpy HtoD]
19.0930s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1081000  [Unified Memory Memcpy HtoD]
19.0930s  51.071us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcaf1082000  [Unified Memory Memcpy HtoD]
19.0936s  212.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fcadd081000  [Unified Memory GPU page faults]
19.1186s  953.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7fcae5101000  [Unified Memory GPU page faults]
19.1188s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5100000  [Unified Memory Memcpy HtoD]
19.1188s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5101000  [Unified Memory Memcpy HtoD]
19.1188s  101.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fcae5102000  [Unified Memory Memcpy HtoD]
19.1190s  4.4470us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9100000  [Unified Memory Memcpy HtoD]
19.1190s  4.0320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9101000  [Unified Memory Memcpy HtoD]
19.1190s  99.135us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fcae9102000  [Unified Memory Memcpy HtoD]
19.1192s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed100000  [Unified Memory Memcpy HtoD]
19.1192s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed101000  [Unified Memory Memcpy HtoD]
19.1192s  98.911us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fcaed102000  [Unified Memory Memcpy HtoD]
19.1194s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1100000  [Unified Memory Memcpy HtoD]
19.1194s  3.7110us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1101000  [Unified Memory Memcpy HtoD]
19.1194s  98.239us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fcaf1102000  [Unified Memory Memcpy HtoD]
19.1200s  267.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7fcadd101000  [Unified Memory GPU page faults]
19.1571s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad4a00000  [Unified Memory CPU page faults]
19.1573s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad0a00000  [Unified Memory CPU page faults]
19.1573s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcacca00000  [Unified Memory CPU page faults]
19.1574s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcac8a00000  [Unified Memory CPU page faults]
19.1631s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad4a10000  [Unified Memory CPU page faults]
19.1632s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad0a10000  [Unified Memory CPU page faults]
19.1633s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcacca10000  [Unified Memory CPU page faults]
19.1634s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcac8a10000  [Unified Memory CPU page faults]
19.1691s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad4a20000  [Unified Memory CPU page faults]
19.1692s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad0a20000  [Unified Memory CPU page faults]
19.1693s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcacca20000  [Unified Memory CPU page faults]
19.1694s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcac8a20000  [Unified Memory CPU page faults]
19.1708s  686.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fcae9201000  [Unified Memory GPU page faults]
19.1710s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9200000  [Unified Memory Memcpy HtoD]
19.1710s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9201000  [Unified Memory Memcpy HtoD]
19.1710s  8.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae9202000  [Unified Memory Memcpy HtoD]
19.1712s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed200000  [Unified Memory Memcpy HtoD]
19.1712s  3.8710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed201000  [Unified Memory Memcpy HtoD]
19.1712s  8.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaed202000  [Unified Memory Memcpy HtoD]
19.1714s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1200000  [Unified Memory Memcpy HtoD]
19.1714s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1201000  [Unified Memory Memcpy HtoD]
19.1714s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaf1202000  [Unified Memory Memcpy HtoD]
19.1715s  273.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    87   0x7fcae5201000  [Unified Memory GPU page faults]
19.1717s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5200000  [Unified Memory Memcpy HtoD]
19.1717s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5201000  [Unified Memory Memcpy HtoD]
19.1717s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae5202000  [Unified Memory Memcpy HtoD]
19.1722s  158.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fcadd201000  [Unified Memory GPU page faults]
19.1749s  286.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7fcae9211000  [Unified Memory GPU page faults]
19.1750s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9210000  [Unified Memory Memcpy HtoD]
19.1750s  4.9910us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9211000  [Unified Memory Memcpy HtoD]
19.1750s  8.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae9212000  [Unified Memory Memcpy HtoD]
19.1751s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed210000  [Unified Memory Memcpy HtoD]
19.1751s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed211000  [Unified Memory Memcpy HtoD]
19.1751s  8.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaed212000  [Unified Memory Memcpy HtoD]
19.1751s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1210000  [Unified Memory Memcpy HtoD]
19.1751s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1211000  [Unified Memory Memcpy HtoD]
19.1751s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcaf1212000  [Unified Memory Memcpy HtoD]
19.1751s  113.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    89   0x7fcae5211000  [Unified Memory GPU page faults]
19.1752s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5210000  [Unified Memory Memcpy HtoD]
19.1752s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5211000  [Unified Memory Memcpy HtoD]
19.1752s  9.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fcae5212000  [Unified Memory Memcpy HtoD]
19.1757s  124.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7fcadd211000  [Unified Memory GPU page faults]
19.1783s  319.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7fcae9220000  [Unified Memory GPU page faults]
19.1785s  5.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9220000  [Unified Memory Memcpy HtoD]
19.1785s  15.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcae9222000  [Unified Memory Memcpy HtoD]
19.1786s  4.2240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed220000  [Unified Memory Memcpy HtoD]
19.1786s  15.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcaed222000  [Unified Memory Memcpy HtoD]
19.1786s  5.3120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1220000  [Unified Memory Memcpy HtoD]
19.1786s  15.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcaf1222000  [Unified Memory Memcpy HtoD]
19.1787s  135.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7fcae5220000  [Unified Memory GPU page faults]
19.1788s  5.2800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5220000  [Unified Memory Memcpy HtoD]
19.1788s  14.399us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fcae5222000  [Unified Memory Memcpy HtoD]
19.1793s  137.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7fcadd220000  [Unified Memory GPU page faults]
19.1822s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad4a40000  [Unified Memory CPU page faults]
19.1824s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad0a40000  [Unified Memory CPU page faults]
19.1825s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcacca40000  [Unified Memory CPU page faults]
19.1827s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcac8a40000  [Unified Memory CPU page faults]
19.1851s  417.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcae5240000  [Unified Memory GPU page faults]
19.1852s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5240000  [Unified Memory Memcpy HtoD]
19.1852s  27.679us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcae5241000  [Unified Memory Memcpy HtoD]
19.1853s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9240000  [Unified Memory Memcpy HtoD]
19.1853s  27.007us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcae9241000  [Unified Memory Memcpy HtoD]
19.1853s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed240000  [Unified Memory Memcpy HtoD]
19.1854s  26.303us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcaed241000  [Unified Memory Memcpy HtoD]
19.1854s  4.3190us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1240000  [Unified Memory Memcpy HtoD]
19.1854s  27.840us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcaf1241000  [Unified Memory Memcpy HtoD]
19.1860s  169.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    36   0x7fcadd240000  [Unified Memory GPU page faults]
19.1982s  476.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fcae9281000  [Unified Memory GPU page faults]
19.1983s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9280000  [Unified Memory Memcpy HtoD]
19.1983s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9281000  [Unified Memory Memcpy HtoD]
19.1984s  51.327us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcae9282000  [Unified Memory Memcpy HtoD]
19.1985s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed280000  [Unified Memory Memcpy HtoD]
19.1985s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed281000  [Unified Memory Memcpy HtoD]
19.1985s  50.207us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcaed282000  [Unified Memory Memcpy HtoD]
19.1986s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1280000  [Unified Memory Memcpy HtoD]
19.1986s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1281000  [Unified Memory Memcpy HtoD]
19.1986s  51.487us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fcaf1282000  [Unified Memory Memcpy HtoD]
19.1987s  242.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   133   0x7fcae5281000  [Unified Memory GPU page faults]
19.1988s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5280000  [Unified Memory Memcpy HtoD]
19.1988s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5281000  [Unified Memory Memcpy HtoD]
19.1988s  51.487us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fcae5283000  [Unified Memory Memcpy HtoD]
19.1994s  189.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    22   0x7fcadd281000  [Unified Memory GPU page faults]
19.2066s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad4a80000  [Unified Memory CPU page faults]
19.2068s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad0a80000  [Unified Memory CPU page faults]
19.2071s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcacca80000  [Unified Memory CPU page faults]
19.2073s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcac8a80000  [Unified Memory CPU page faults]
19.2244s  940.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fcae5301000  [Unified Memory GPU page faults]
19.2246s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5300000  [Unified Memory Memcpy HtoD]
19.2246s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5301000  [Unified Memory Memcpy HtoD]
19.2246s  99.903us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fcae5303000  [Unified Memory Memcpy HtoD]
19.2248s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9300000  [Unified Memory Memcpy HtoD]
19.2248s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9301000  [Unified Memory Memcpy HtoD]
19.2248s  98.206us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fcae9303000  [Unified Memory Memcpy HtoD]
19.2250s  4.7360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed300000  [Unified Memory Memcpy HtoD]
19.2250s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed301000  [Unified Memory Memcpy HtoD]
19.2250s  97.791us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fcaed303000  [Unified Memory Memcpy HtoD]
19.2252s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1300000  [Unified Memory Memcpy HtoD]
19.2252s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1301000  [Unified Memory Memcpy HtoD]
19.2252s  100.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fcaf1303000  [Unified Memory Memcpy HtoD]
19.2259s  232.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    18   0x7fcadd301000  [Unified Memory GPU page faults]
19.2538s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad4b00000  [Unified Memory CPU page faults]
19.2543s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcad0b00000  [Unified Memory CPU page faults]
19.2547s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcaccb00000  [Unified Memory CPU page faults]
19.2551s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcac8b00000  [Unified Memory CPU page faults]
19.2766s  717.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcae9401000  [Unified Memory GPU page faults]
19.2769s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae9400000  [Unified Memory Memcpy HtoD]
19.2769s  4.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae9401000  [Unified Memory Memcpy HtoD]
19.2769s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcae9403000  [Unified Memory Memcpy HtoD]
19.2771s  4.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaed400000  [Unified Memory Memcpy HtoD]
19.2771s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaed401000  [Unified Memory Memcpy HtoD]
19.2771s  8.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcaed403000  [Unified Memory Memcpy HtoD]
19.2773s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcaf1400000  [Unified Memory Memcpy HtoD]
19.2773s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcaf1401000  [Unified Memory Memcpy HtoD]
19.2773s  8.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcaf1403000  [Unified Memory Memcpy HtoD]
19.2773s  267.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7fcae5401000  [Unified Memory GPU page faults]
19.2775s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5400000  [Unified Memory Memcpy HtoD]
19.2775s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fcae5401000  [Unified Memory Memcpy HtoD]
19.2776s  8.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fcae5403000  [Unified Memory Memcpy HtoD]
19.2781s  151.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     9   0x7fcadd401000  [Unified Memory GPU page faults]
19.2807s  343.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fcae5411000  [Unified Memory GPU page faults]
19.2808s  4.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcae5410000  [Unified Memory Memcpy HtoD]
