==67069== NVPROF is profiling process 67069, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
21.9988s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a620000  [Unified Memory CPU page faults]
22.0102s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e640000  [Unified Memory CPU page faults]
22.0104s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a640000  [Unified Memory CPU page faults]
22.0105s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116640000  [Unified Memory CPU page faults]
22.0107s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a640000  [Unified Memory CPU page faults]
22.0334s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e680000  [Unified Memory CPU page faults]
22.0336s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a680000  [Unified Memory CPU page faults]
22.0339s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116680000  [Unified Memory CPU page faults]
22.0341s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a680000  [Unified Memory CPU page faults]
22.0798s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e700000  [Unified Memory CPU page faults]
22.0802s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a700000  [Unified Memory CPU page faults]
22.0807s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116700000  [Unified Memory CPU page faults]
22.0811s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a700000  [Unified Memory CPU page faults]
22.1722s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e800000  [Unified Memory CPU page faults]
22.1723s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a800000  [Unified Memory CPU page faults]
22.1724s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116800000  [Unified Memory CPU page faults]
22.1725s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a800000  [Unified Memory CPU page faults]
22.1782s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e810000  [Unified Memory CPU page faults]
22.1783s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a810000  [Unified Memory CPU page faults]
22.1784s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116810000  [Unified Memory CPU page faults]
22.1785s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a810000  [Unified Memory CPU page faults]
22.1842s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e820000  [Unified Memory CPU page faults]
22.1843s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a820000  [Unified Memory CPU page faults]
22.1844s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116820000  [Unified Memory CPU page faults]
22.1845s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a820000  [Unified Memory CPU page faults]
22.1959s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e840000  [Unified Memory CPU page faults]
22.1961s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a840000  [Unified Memory CPU page faults]
22.1963s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116840000  [Unified Memory CPU page faults]
22.1964s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a840000  [Unified Memory CPU page faults]
22.2192s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e880000  [Unified Memory CPU page faults]
22.2195s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a880000  [Unified Memory CPU page faults]
22.2197s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116880000  [Unified Memory CPU page faults]
22.2200s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a880000  [Unified Memory CPU page faults]
22.2655s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11e900000  [Unified Memory CPU page faults]
22.2660s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11a900000  [Unified Memory CPU page faults]
22.2664s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116900000  [Unified Memory CPU page faults]
22.2668s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10a900000  [Unified Memory CPU page faults]
22.3584s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ea00000  [Unified Memory CPU page faults]
22.3585s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11aa00000  [Unified Memory CPU page faults]
22.3586s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116a00000  [Unified Memory CPU page faults]
22.3586s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10aa00000  [Unified Memory CPU page faults]
22.3644s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ea10000  [Unified Memory CPU page faults]
22.3645s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11aa10000  [Unified Memory CPU page faults]
22.3646s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116a10000  [Unified Memory CPU page faults]
22.3647s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10aa10000  [Unified Memory CPU page faults]
22.3705s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ea20000  [Unified Memory CPU page faults]
22.3706s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11aa20000  [Unified Memory CPU page faults]
22.3707s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116a20000  [Unified Memory CPU page faults]
22.3708s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10aa20000  [Unified Memory CPU page faults]
22.3823s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ea40000  [Unified Memory CPU page faults]
22.3825s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11aa40000  [Unified Memory CPU page faults]
22.3826s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116a40000  [Unified Memory CPU page faults]
22.3827s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10aa40000  [Unified Memory CPU page faults]
22.4057s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ea80000  [Unified Memory CPU page faults]
22.4059s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11aa80000  [Unified Memory CPU page faults]
22.4062s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116a80000  [Unified Memory CPU page faults]
22.4064s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10aa80000  [Unified Memory CPU page faults]
22.4522s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11eb00000  [Unified Memory CPU page faults]
22.4526s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ab00000  [Unified Memory CPU page faults]
22.4531s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116b00000  [Unified Memory CPU page faults]
22.4535s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ab00000  [Unified Memory CPU page faults]
22.5456s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ec00000  [Unified Memory CPU page faults]
22.5457s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ac00000  [Unified Memory CPU page faults]
22.5457s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116c00000  [Unified Memory CPU page faults]
22.5458s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ac00000  [Unified Memory CPU page faults]
22.5516s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ec10000  [Unified Memory CPU page faults]
22.5517s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ac10000  [Unified Memory CPU page faults]
22.5517s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116c10000  [Unified Memory CPU page faults]
22.5518s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ac10000  [Unified Memory CPU page faults]
22.5576s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ec20000  [Unified Memory CPU page faults]
22.5577s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ac20000  [Unified Memory CPU page faults]
22.5578s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116c20000  [Unified Memory CPU page faults]
22.5579s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ac20000  [Unified Memory CPU page faults]
22.5694s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ec40000  [Unified Memory CPU page faults]
22.5695s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ac40000  [Unified Memory CPU page faults]
22.5697s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116c40000  [Unified Memory CPU page faults]
22.5698s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ac40000  [Unified Memory CPU page faults]
22.5926s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ec80000  [Unified Memory CPU page faults]
22.5929s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ac80000  [Unified Memory CPU page faults]
22.5932s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116c80000  [Unified Memory CPU page faults]
22.5935s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ac80000  [Unified Memory CPU page faults]
22.6405s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ed00000  [Unified Memory CPU page faults]
22.6409s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ad00000  [Unified Memory CPU page faults]
22.6414s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116d00000  [Unified Memory CPU page faults]
22.6418s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ad00000  [Unified Memory CPU page faults]
22.7331s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ee00000  [Unified Memory CPU page faults]
22.7332s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ae00000  [Unified Memory CPU page faults]
22.7333s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116e00000  [Unified Memory CPU page faults]
22.7334s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ae00000  [Unified Memory CPU page faults]
22.7391s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ee10000  [Unified Memory CPU page faults]
22.7392s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ae10000  [Unified Memory CPU page faults]
22.7393s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116e10000  [Unified Memory CPU page faults]
22.7393s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ae10000  [Unified Memory CPU page faults]
22.7451s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ee20000  [Unified Memory CPU page faults]
22.7452s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ae20000  [Unified Memory CPU page faults]
22.7453s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116e20000  [Unified Memory CPU page faults]
22.7454s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ae20000  [Unified Memory CPU page faults]
22.7567s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ee40000  [Unified Memory CPU page faults]
22.7569s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ae40000  [Unified Memory CPU page faults]
22.7570s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116e40000  [Unified Memory CPU page faults]
22.7572s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ae40000  [Unified Memory CPU page faults]
22.7799s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ee80000  [Unified Memory CPU page faults]
22.7801s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ae80000  [Unified Memory CPU page faults]
22.7804s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116e80000  [Unified Memory CPU page faults]
22.7806s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10ae80000  [Unified Memory CPU page faults]
22.8262s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11ef00000  [Unified Memory CPU page faults]
22.8266s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11af00000  [Unified Memory CPU page faults]
22.8271s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc116f00000  [Unified Memory CPU page faults]
22.8275s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10af00000  [Unified Memory CPU page faults]
22.9188s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f000000  [Unified Memory CPU page faults]
22.9189s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b000000  [Unified Memory CPU page faults]
22.9190s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117000000  [Unified Memory CPU page faults]
22.9191s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b000000  [Unified Memory CPU page faults]
22.9248s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f010000  [Unified Memory CPU page faults]
22.9249s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b010000  [Unified Memory CPU page faults]
22.9250s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117010000  [Unified Memory CPU page faults]
22.9251s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b010000  [Unified Memory CPU page faults]
22.9308s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f020000  [Unified Memory CPU page faults]
22.9309s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b020000  [Unified Memory CPU page faults]
22.9310s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117020000  [Unified Memory CPU page faults]
22.9311s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b020000  [Unified Memory CPU page faults]
22.9425s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f040000  [Unified Memory CPU page faults]
22.9426s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b040000  [Unified Memory CPU page faults]
22.9428s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117040000  [Unified Memory CPU page faults]
22.9429s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b040000  [Unified Memory CPU page faults]
22.9657s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f080000  [Unified Memory CPU page faults]
22.9659s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b080000  [Unified Memory CPU page faults]
22.9662s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117080000  [Unified Memory CPU page faults]
22.9664s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b080000  [Unified Memory CPU page faults]
23.0119s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f100000  [Unified Memory CPU page faults]
23.0124s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b100000  [Unified Memory CPU page faults]
23.0128s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117100000  [Unified Memory CPU page faults]
23.0133s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b100000  [Unified Memory CPU page faults]
23.1047s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f200000  [Unified Memory CPU page faults]
23.1048s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b200000  [Unified Memory CPU page faults]
23.1049s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117200000  [Unified Memory CPU page faults]
23.1049s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b200000  [Unified Memory CPU page faults]
23.1107s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f210000  [Unified Memory CPU page faults]
23.1108s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b210000  [Unified Memory CPU page faults]
23.1109s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117210000  [Unified Memory CPU page faults]
23.1109s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b210000  [Unified Memory CPU page faults]
23.1167s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f220000  [Unified Memory CPU page faults]
23.1168s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b220000  [Unified Memory CPU page faults]
23.1169s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117220000  [Unified Memory CPU page faults]
23.1170s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b220000  [Unified Memory CPU page faults]
23.1285s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f240000  [Unified Memory CPU page faults]
23.1286s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b240000  [Unified Memory CPU page faults]
23.1288s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117240000  [Unified Memory CPU page faults]
23.1289s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b240000  [Unified Memory CPU page faults]
23.1518s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f280000  [Unified Memory CPU page faults]
23.1520s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b280000  [Unified Memory CPU page faults]
23.1523s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117280000  [Unified Memory CPU page faults]
23.1525s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b280000  [Unified Memory CPU page faults]
23.1983s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f300000  [Unified Memory CPU page faults]
23.1988s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b300000  [Unified Memory CPU page faults]
23.1992s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117300000  [Unified Memory CPU page faults]
23.1996s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b300000  [Unified Memory CPU page faults]
23.2911s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f400000  [Unified Memory CPU page faults]
23.2912s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b400000  [Unified Memory CPU page faults]
23.2913s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117400000  [Unified Memory CPU page faults]
23.2914s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b400000  [Unified Memory CPU page faults]
23.2971s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f410000  [Unified Memory CPU page faults]
23.2972s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b410000  [Unified Memory CPU page faults]
23.2973s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117410000  [Unified Memory CPU page faults]
23.2973s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b410000  [Unified Memory CPU page faults]
23.3031s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f420000  [Unified Memory CPU page faults]
23.3032s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b420000  [Unified Memory CPU page faults]
23.3033s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117420000  [Unified Memory CPU page faults]
23.3034s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b420000  [Unified Memory CPU page faults]
23.3149s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f440000  [Unified Memory CPU page faults]
23.3151s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b440000  [Unified Memory CPU page faults]
23.3152s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117440000  [Unified Memory CPU page faults]
23.3154s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b440000  [Unified Memory CPU page faults]
23.3384s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f480000  [Unified Memory CPU page faults]
23.3387s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b480000  [Unified Memory CPU page faults]
23.3389s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117480000  [Unified Memory CPU page faults]
23.3392s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b480000  [Unified Memory CPU page faults]
23.3849s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f500000  [Unified Memory CPU page faults]
23.3854s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b500000  [Unified Memory CPU page faults]
23.3858s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117500000  [Unified Memory CPU page faults]
23.3862s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b500000  [Unified Memory CPU page faults]
23.4777s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f600000  [Unified Memory CPU page faults]
23.4778s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b600000  [Unified Memory CPU page faults]
23.4779s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117600000  [Unified Memory CPU page faults]
23.4780s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b600000  [Unified Memory CPU page faults]
23.4838s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f610000  [Unified Memory CPU page faults]
23.4838s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b610000  [Unified Memory CPU page faults]
23.4839s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117610000  [Unified Memory CPU page faults]
23.4840s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b610000  [Unified Memory CPU page faults]
23.4897s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f620000  [Unified Memory CPU page faults]
23.4898s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b620000  [Unified Memory CPU page faults]
23.4899s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117620000  [Unified Memory CPU page faults]
23.4900s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b620000  [Unified Memory CPU page faults]
23.5014s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f640000  [Unified Memory CPU page faults]
23.5016s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b640000  [Unified Memory CPU page faults]
23.5017s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117640000  [Unified Memory CPU page faults]
23.5019s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b640000  [Unified Memory CPU page faults]
23.5248s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f680000  [Unified Memory CPU page faults]
23.5250s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b680000  [Unified Memory CPU page faults]
23.5253s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117680000  [Unified Memory CPU page faults]
23.5255s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b680000  [Unified Memory CPU page faults]
23.5710s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f700000  [Unified Memory CPU page faults]
23.5715s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b700000  [Unified Memory CPU page faults]
23.5719s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117700000  [Unified Memory CPU page faults]
23.5724s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b700000  [Unified Memory CPU page faults]
23.6649s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f800000  [Unified Memory CPU page faults]
23.6650s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b800000  [Unified Memory CPU page faults]
23.6651s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117800000  [Unified Memory CPU page faults]
23.6652s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b800000  [Unified Memory CPU page faults]
23.6709s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f810000  [Unified Memory CPU page faults]
23.6710s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b810000  [Unified Memory CPU page faults]
23.6711s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc117810000  [Unified Memory CPU page faults]
23.6711s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc10b810000  [Unified Memory CPU page faults]
23.6769s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11f820000  [Unified Memory CPU page faults]
23.6770s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc11b820000  [Unified Memory CPU page faults]
