==37646== NVPROF is profiling process 37646, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
5.77774s  101.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    27   0x7f1a12a21000  [Unified Memory GPU page faults]
5.78355s  247.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7f1a14a41000  [Unified Memory GPU page faults]
5.78364s  4.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14a40000  [Unified Memory Memcpy HtoD]
5.78365s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14a41000  [Unified Memory Memcpy HtoD]
5.78365s  26.015us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a14a42000  [Unified Memory Memcpy HtoD]
5.78370s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16a40000  [Unified Memory Memcpy HtoD]
5.78370s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16a41000  [Unified Memory Memcpy HtoD]
5.78370s  26.367us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a16a42000  [Unified Memory Memcpy HtoD]
5.78375s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17a40000  [Unified Memory Memcpy HtoD]
5.78375s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17a41000  [Unified Memory Memcpy HtoD]
5.78376s  25.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a17a42000  [Unified Memory Memcpy HtoD]
5.78380s  127.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   107   0x7f1a15a41000  [Unified Memory GPU page faults]
5.78388s  4.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15a40000  [Unified Memory Memcpy HtoD]
5.78388s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15a41000  [Unified Memory Memcpy HtoD]
5.78389s  25.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a15a42000  [Unified Memory Memcpy HtoD]
5.78441s  94.558us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    25   0x7f1a12a41000  [Unified Memory GPU page faults]
5.79327s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06800000  [Unified Memory CPU page faults]
5.79341s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07800000  [Unified Memory CPU page faults]
5.79349s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fe800000  [Unified Memory CPU page faults]
5.79358s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ff800000  [Unified Memory CPU page faults]
5.79675s  445.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    13   0x7f1a14a80000  [Unified Memory GPU page faults]
5.79687s  4.0320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14a80000  [Unified Memory Memcpy HtoD]
5.79688s  51.135us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a14a81000  [Unified Memory Memcpy HtoD]
5.79696s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15a80000  [Unified Memory Memcpy HtoD]
5.79696s  49.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a15a81000  [Unified Memory Memcpy HtoD]
5.79704s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16a80000  [Unified Memory Memcpy HtoD]
5.79705s  48.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a16a81000  [Unified Memory Memcpy HtoD]
5.79713s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17a80000  [Unified Memory Memcpy HtoD]
5.79713s  49.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a17a81000  [Unified Memory Memcpy HtoD]
5.79779s  143.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    22   0x7f1a12a82000  [Unified Memory GPU page faults]
5.79937s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06810000  [Unified Memory CPU page faults]
5.79948s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07810000  [Unified Memory CPU page faults]
5.79956s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fe810000  [Unified Memory CPU page faults]
5.79964s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ff810000  [Unified Memory CPU page faults]
5.80592s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06820000  [Unified Memory CPU page faults]
5.80607s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07820000  [Unified Memory CPU page faults]
5.80619s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fe820000  [Unified Memory CPU page faults]
5.80631s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ff820000  [Unified Memory CPU page faults]
5.81788s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06840000  [Unified Memory CPU page faults]
5.81805s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07840000  [Unified Memory CPU page faults]
5.81821s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fe840000  [Unified Memory CPU page faults]
5.81836s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ff840000  [Unified Memory CPU page faults]
5.82301s  1.0801ms                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7f1a14b00000  [Unified Memory GPU page faults]
5.82341s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14b00000  [Unified Memory Memcpy HtoD]
5.82341s  125.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a14b01000  [Unified Memory Memcpy HtoD]
5.82362s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15b00000  [Unified Memory Memcpy HtoD]
5.82363s  105.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a15b01000  [Unified Memory Memcpy HtoD]
5.82378s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16b00000  [Unified Memory Memcpy HtoD]
5.82379s  120.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a16b01000  [Unified Memory Memcpy HtoD]
5.82395s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17b00000  [Unified Memory Memcpy HtoD]
5.82395s  130.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a17b01000  [Unified Memory Memcpy HtoD]
5.82472s  141.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7f1a12b00000  [Unified Memory GPU page faults]
5.84200s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06880000  [Unified Memory CPU page faults]
5.84228s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07880000  [Unified Memory CPU page faults]
5.84253s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fe880000  [Unified Memory CPU page faults]
5.84280s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ff880000  [Unified Memory CPU page faults]
5.87623s  519.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f1a14c00000  [Unified Memory GPU page faults]
5.87642s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14c00000  [Unified Memory Memcpy HtoD]
5.87642s  8.1270us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a14c01000  [Unified Memory Memcpy HtoD]
5.87657s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16c00000  [Unified Memory Memcpy HtoD]
5.87658s  8.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a16c01000  [Unified Memory Memcpy HtoD]
5.87673s  3.3920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17c00000  [Unified Memory Memcpy HtoD]
5.87673s  8.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a17c01000  [Unified Memory Memcpy HtoD]
5.87675s  199.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   137   0x7f1a15c00000  [Unified Memory GPU page faults]
5.87693s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c00000  [Unified Memory Memcpy HtoD]
5.87693s  8.3830us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a15c01000  [Unified Memory Memcpy HtoD]
5.87745s  72.575us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a12c00000  [Unified Memory GPU page faults]
5.88041s  150.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a14c12000  [Unified Memory GPU page faults]
5.88047s  4.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a14c10000  [Unified Memory Memcpy HtoD]
5.88048s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14c12000  [Unified Memory Memcpy HtoD]
5.88048s  7.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7f1a14c13000  [Unified Memory Memcpy HtoD]
5.88050s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a16c10000  [Unified Memory Memcpy HtoD]
5.88051s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16c12000  [Unified Memory Memcpy HtoD]
5.88051s  7.5840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7f1a16c13000  [Unified Memory Memcpy HtoD]
5.88053s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a17c10000  [Unified Memory Memcpy HtoD]
5.88054s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17c12000  [Unified Memory Memcpy HtoD]
5.88054s  7.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7f1a17c13000  [Unified Memory Memcpy HtoD]
5.88056s  62.207us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f1a15c10000  [Unified Memory GPU page faults]
5.88057s  66.527us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7f1a15c10000  [Unified Memory GPU page faults]
5.88060s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c10000  [Unified Memory Memcpy HtoD]
5.88060s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c11000  [Unified Memory Memcpy HtoD]
5.88060s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c12000  [Unified Memory Memcpy HtoD]
5.88061s  8.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7f1a15c13000  [Unified Memory Memcpy HtoD]
5.88112s  57.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f1a12c12000  [Unified Memory GPU page faults]
5.88115s  32.703us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a12c12000  [Unified Memory GPU page faults]
5.88387s  229.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7f1a14c22000  [Unified Memory GPU page faults]
5.88393s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a14c20000  [Unified Memory Memcpy HtoD]
5.88394s  3.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14c22000  [Unified Memory Memcpy HtoD]
5.88394s  12.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f1a14c23000  [Unified Memory Memcpy HtoD]
5.88398s  4.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a15c20000  [Unified Memory Memcpy HtoD]
5.88398s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c22000  [Unified Memory Memcpy HtoD]
5.88398s  13.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f1a15c23000  [Unified Memory Memcpy HtoD]
5.88402s  3.4560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a16c20000  [Unified Memory Memcpy HtoD]
5.88402s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16c22000  [Unified Memory Memcpy HtoD]
5.88403s  12.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f1a16c23000  [Unified Memory Memcpy HtoD]
5.88406s  3.6480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a17c20000  [Unified Memory Memcpy HtoD]
5.88407s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17c22000  [Unified Memory Memcpy HtoD]
5.88407s  13.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7f1a17c23000  [Unified Memory Memcpy HtoD]
5.88459s  67.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a12c22000  [Unified Memory GPU page faults]
5.88464s  25.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a12c22000  [Unified Memory GPU page faults]
5.88868s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06900000  [Unified Memory CPU page faults]
5.88915s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07900000  [Unified Memory CPU page faults]
5.88960s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fe900000  [Unified Memory CPU page faults]
5.89005s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ff900000  [Unified Memory CPU page faults]
5.89042s  193.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7f1a16c41000  [Unified Memory GPU page faults]
5.89051s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16c40000  [Unified Memory Memcpy HtoD]
5.89052s  4.6070us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16c41000  [Unified Memory Memcpy HtoD]
5.89052s  25.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a16c42000  [Unified Memory Memcpy HtoD]
5.89053s  317.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    75   0x7f1a14c41000  [Unified Memory GPU page faults]
5.89056s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17c40000  [Unified Memory Memcpy HtoD]
5.89057s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17c41000  [Unified Memory Memcpy HtoD]
5.89057s  24.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a17c42000  [Unified Memory Memcpy HtoD]
5.89074s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14c40000  [Unified Memory Memcpy HtoD]
5.89075s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14c41000  [Unified Memory Memcpy HtoD]
5.89075s  24.863us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a14c42000  [Unified Memory Memcpy HtoD]
5.89080s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c40000  [Unified Memory Memcpy HtoD]
5.89080s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c41000  [Unified Memory Memcpy HtoD]
5.89081s  24.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7f1a15c42000  [Unified Memory Memcpy HtoD]
5.89134s  83.486us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7f1a12c41000  [Unified Memory GPU page faults]
5.90372s  466.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    19   0x7f1a14c80000  [Unified Memory GPU page faults]
5.90386s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14c80000  [Unified Memory Memcpy HtoD]
5.90386s  50.015us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a14c81000  [Unified Memory Memcpy HtoD]
5.90394s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15c80000  [Unified Memory Memcpy HtoD]
5.90395s  50.303us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a15c81000  [Unified Memory Memcpy HtoD]
5.90403s  3.8390us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16c80000  [Unified Memory Memcpy HtoD]
5.90404s  50.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a16c81000  [Unified Memory Memcpy HtoD]
5.90412s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17c80000  [Unified Memory Memcpy HtoD]
5.90412s  48.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1a17c81000  [Unified Memory Memcpy HtoD]
5.90467s  149.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f1a12c80000  [Unified Memory GPU page faults]
5.93048s  726.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     9   0x7f1a14d00000  [Unified Memory GPU page faults]
5.93065s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14d00000  [Unified Memory Memcpy HtoD]
5.93065s  96.159us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a14d01000  [Unified Memory Memcpy HtoD]
5.93079s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15d00000  [Unified Memory Memcpy HtoD]
5.93079s  95.774us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a15d01000  [Unified Memory Memcpy HtoD]
5.93095s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16d00000  [Unified Memory Memcpy HtoD]
5.93095s  97.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a16d01000  [Unified Memory Memcpy HtoD]
5.93109s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17d00000  [Unified Memory Memcpy HtoD]
5.93110s  97.599us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1a17d01000  [Unified Memory Memcpy HtoD]
5.93170s  145.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    28   0x7f1a12d00000  [Unified Memory GPU page faults]
5.98432s  543.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7f1a14e00000  [Unified Memory GPU page faults]
5.98453s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14e00000  [Unified Memory Memcpy HtoD]
5.98453s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a14e01000  [Unified Memory Memcpy HtoD]
5.98470s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16e00000  [Unified Memory Memcpy HtoD]
5.98470s  8.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a16e01000  [Unified Memory Memcpy HtoD]
5.98484s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17e00000  [Unified Memory Memcpy HtoD]
5.98484s  8.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a17e01000  [Unified Memory Memcpy HtoD]
5.98486s  246.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   256   0x7f1a15e00000  [Unified Memory GPU page faults]
5.98509s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15e00000  [Unified Memory Memcpy HtoD]
5.98509s  8.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a15e01000  [Unified Memory Memcpy HtoD]
5.98520s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06a00000  [Unified Memory CPU page faults]
5.98531s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07a00000  [Unified Memory CPU page faults]
5.98539s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fea00000  [Unified Memory CPU page faults]
5.98546s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ffa00000  [Unified Memory CPU page faults]
5.98559s  315.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    28   0x7f1a12e00000  [Unified Memory GPU page faults]
5.98777s  150.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7f1a14e10000  [Unified Memory GPU page faults]
5.98784s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14e10000  [Unified Memory Memcpy HtoD]
5.98784s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a14e11000  [Unified Memory Memcpy HtoD]
5.98787s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16e10000  [Unified Memory Memcpy HtoD]
5.98788s  8.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a16e11000  [Unified Memory Memcpy HtoD]
5.98790s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17e10000  [Unified Memory Memcpy HtoD]
5.98791s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a17e11000  [Unified Memory Memcpy HtoD]
5.98792s  118.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7f1a15e10000  [Unified Memory GPU page faults]
5.98802s  3.2000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15e10000  [Unified Memory Memcpy HtoD]
5.98803s  8.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1a15e11000  [Unified Memory Memcpy HtoD]
5.98871s  49.311us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     9   0x7f1a12e10000  [Unified Memory GPU page faults]
5.99125s  254.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7f1a14e20000  [Unified Memory GPU page faults]
5.99127s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06a10000  [Unified Memory CPU page faults]
5.99136s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07a10000  [Unified Memory CPU page faults]
5.99136s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14e20000  [Unified Memory Memcpy HtoD]
5.99137s  14.272us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1a14e21000  [Unified Memory Memcpy HtoD]
5.99142s  3.8070us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16e20000  [Unified Memory Memcpy HtoD]
5.99142s  15.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1a16e21000  [Unified Memory Memcpy HtoD]
5.99148s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fea10000  [Unified Memory CPU page faults]
5.99148s  3.2630us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a17e20000  [Unified Memory Memcpy HtoD]
5.99148s  14.368us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1a17e21000  [Unified Memory Memcpy HtoD]
5.99151s  103.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    41   0x7f1a15e20000  [Unified Memory GPU page faults]
5.99158s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ffa10000  [Unified Memory CPU page faults]
5.99158s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a15e20000  [Unified Memory Memcpy HtoD]
5.99159s  14.432us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1a15e21000  [Unified Memory Memcpy HtoD]
5.99211s  85.790us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    24   0x7f1a12e20000  [Unified Memory GPU page faults]
5.99732s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a06a20000  [Unified Memory CPU page faults]
5.99743s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a07a20000  [Unified Memory CPU page faults]
5.99753s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19fea20000  [Unified Memory CPU page faults]
5.99763s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f19ffa20000  [Unified Memory CPU page faults]
5.99860s  228.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7f1a14e42000  [Unified Memory GPU page faults]
5.99867s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a14e40000  [Unified Memory Memcpy HtoD]
5.99868s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a14e42000  [Unified Memory Memcpy HtoD]
5.99868s  25.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f1a14e43000  [Unified Memory Memcpy HtoD]
5.99872s  4.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7f1a16e40000  [Unified Memory Memcpy HtoD]
5.99873s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1a16e42000  [Unified Memory Memcpy HtoD]
5.99873s  25.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7f1a16e43000  [Unified Memory Memcpy HtoD]
