==20662== NVPROF is profiling process 20662, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2280948003138527537.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-15-20_153-jvmRun1 suref
==20662== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2280948003138527537.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-15-20_153-jvmRun1 suref
==20662== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
2.88130s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd010000  [Unified Memory Memcpy DtoH]
2.88130s  6.3670us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1dfd011000  [Unified Memory Memcpy DtoH]
2.88138s         -                    -               -         -         -         -                -         -         -         PC 0xfc8f4ae7   0x7f1dfd110000  [Unified Memory CPU page faults]
2.88142s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd110000  [Unified Memory Memcpy DtoH]
2.88142s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1dfd111000  [Unified Memory Memcpy DtoH]
2.89345s         -                    -               -         -         -         -                -         -         -         PC 0xfc8f4ae7   0x7f1dfd020000  [Unified Memory CPU page faults]
2.89353s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd020000  [Unified Memory Memcpy DtoH]
2.89353s  10.975us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1dfd021000  [Unified Memory Memcpy DtoH]
2.89362s         -                    -               -         -         -         -                -         -         -         PC 0xfc8f4ae7   0x7f1dfd120000  [Unified Memory CPU page faults]
2.89368s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd120000  [Unified Memory Memcpy DtoH]
2.89368s  10.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1dfd121000  [Unified Memory Memcpy DtoH]
2.91771s         -                    -               -         -         -         -                -         -         -         PC 0xfc8f4ae7   0x7f1dfd040000  [Unified Memory CPU page faults]
2.91783s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd040000  [Unified Memory Memcpy DtoH]
2.91783s  21.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1dfd041000  [Unified Memory Memcpy DtoH]
2.91794s         -                    -               -         -         -         -                -         -         -         PC 0xfc8f4ae7   0x7f1dfd140000  [Unified Memory CPU page faults]
2.91805s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd140000  [Unified Memory Memcpy DtoH]
2.91805s  20.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1dfd141000  [Unified Memory Memcpy DtoH]
2.97105s         -                    -               -         -         -         -                -         -         -         PC 0xfc8f4ae7   0x7f1dfd080000  [Unified Memory CPU page faults]
2.97146s  2.1110us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1dfd080000  [Unified Memory Memcpy DtoH]
2.97146s  41.087us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1dfd081000  [Unified Memory Memcpy DtoH]
2.97150s  45.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -          512.000000KB   0x7f1dfd180000  [Unified Memory Memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
