==105310== NVPROF is profiling process 105310, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
26.3537s  197.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedb800000  [Unified Memory Memcpy HtoD]
26.3540s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedba00000  [Unified Memory Memcpy HtoD]
26.3543s  199.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedbc00000  [Unified Memory Memcpy HtoD]
26.3546s  201.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedbe00000  [Unified Memory Memcpy HtoD]
26.3548s  200.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedc000000  [Unified Memory Memcpy HtoD]
26.3551s  198.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedc200000  [Unified Memory Memcpy HtoD]
26.3554s  197.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedc400000  [Unified Memory Memcpy HtoD]
26.3557s  199.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedc600000  [Unified Memory Memcpy HtoD]
26.3559s  198.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedc800000  [Unified Memory Memcpy HtoD]
26.3562s  197.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedca00000  [Unified Memory Memcpy HtoD]
26.3565s  198.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedcc00000  [Unified Memory Memcpy HtoD]
26.3568s  198.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedce00000  [Unified Memory Memcpy HtoD]
26.3571s  197.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedd000000  [Unified Memory Memcpy HtoD]
26.3574s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedd200000  [Unified Memory Memcpy HtoD]
26.3576s  199.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedd400000  [Unified Memory Memcpy HtoD]
26.3579s  199.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedd600000  [Unified Memory Memcpy HtoD]
26.3582s  199.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedd800000  [Unified Memory Memcpy HtoD]
26.3584s  197.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedda00000  [Unified Memory Memcpy HtoD]
26.3587s  196.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeddc00000  [Unified Memory Memcpy HtoD]
26.3590s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efedde00000  [Unified Memory Memcpy HtoD]
26.3598s  201.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efece000000  [Unified Memory Memcpy HtoD]
26.3601s  201.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efece200000  [Unified Memory Memcpy HtoD]
26.3604s  199.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efece400000  [Unified Memory Memcpy HtoD]
26.3607s  200.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efece600000  [Unified Memory Memcpy HtoD]
26.3610s  200.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efece800000  [Unified Memory Memcpy HtoD]
26.3614s  199.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecea00000  [Unified Memory Memcpy HtoD]
26.3617s  198.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecec00000  [Unified Memory Memcpy HtoD]
26.3621s  200.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecee00000  [Unified Memory Memcpy HtoD]
26.3623s  197.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecf000000  [Unified Memory Memcpy HtoD]
26.3626s  200.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecf200000  [Unified Memory Memcpy HtoD]
26.3629s  201.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecf400000  [Unified Memory Memcpy HtoD]
26.3633s  198.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecf600000  [Unified Memory Memcpy HtoD]
26.3637s  200.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecf800000  [Unified Memory Memcpy HtoD]
26.3640s  198.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecfa00000  [Unified Memory Memcpy HtoD]
26.3643s  199.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecfc00000  [Unified Memory Memcpy HtoD]
26.3647s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecfe00000  [Unified Memory Memcpy HtoD]
26.3651s  196.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0000000  [Unified Memory Memcpy HtoD]
26.3655s  195.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0200000  [Unified Memory Memcpy HtoD]
26.3658s  197.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0400000  [Unified Memory Memcpy HtoD]
26.3661s  196.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0600000  [Unified Memory Memcpy HtoD]
26.3664s  196.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0800000  [Unified Memory Memcpy HtoD]
26.3667s  196.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0a00000  [Unified Memory Memcpy HtoD]
26.3670s  197.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0c00000  [Unified Memory Memcpy HtoD]
26.3672s  197.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed0e00000  [Unified Memory Memcpy HtoD]
26.3675s  199.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1000000  [Unified Memory Memcpy HtoD]
26.3678s  198.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1200000  [Unified Memory Memcpy HtoD]
26.3681s  196.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1400000  [Unified Memory Memcpy HtoD]
26.3684s  197.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1600000  [Unified Memory Memcpy HtoD]
26.3686s  196.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1800000  [Unified Memory Memcpy HtoD]
26.3690s  195.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1a00000  [Unified Memory Memcpy HtoD]
26.3693s  196.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1c00000  [Unified Memory Memcpy HtoD]
26.3695s  196.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed1e00000  [Unified Memory Memcpy HtoD]
26.3698s  196.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2000000  [Unified Memory Memcpy HtoD]
26.3701s  197.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2200000  [Unified Memory Memcpy HtoD]
26.3703s  200.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2400000  [Unified Memory Memcpy HtoD]
26.3706s  197.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2600000  [Unified Memory Memcpy HtoD]
26.3709s  205.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2800000  [Unified Memory Memcpy HtoD]
26.3714s  195.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2a00000  [Unified Memory Memcpy HtoD]
26.3717s  197.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2c00000  [Unified Memory Memcpy HtoD]
26.3719s  199.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed2e00000  [Unified Memory Memcpy HtoD]
26.3722s  196.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3000000  [Unified Memory Memcpy HtoD]
26.3725s  197.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3200000  [Unified Memory Memcpy HtoD]
26.3727s  196.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3400000  [Unified Memory Memcpy HtoD]
26.3731s  199.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3600000  [Unified Memory Memcpy HtoD]
26.3734s  195.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3800000  [Unified Memory Memcpy HtoD]
26.3736s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3a00000  [Unified Memory Memcpy HtoD]
26.3739s  196.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3c00000  [Unified Memory Memcpy HtoD]
26.3742s  198.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed3e00000  [Unified Memory Memcpy HtoD]
26.3744s  196.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4000000  [Unified Memory Memcpy HtoD]
26.3747s  198.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4200000  [Unified Memory Memcpy HtoD]
26.3750s  197.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4400000  [Unified Memory Memcpy HtoD]
26.3753s  196.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4600000  [Unified Memory Memcpy HtoD]
26.3755s  197.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4800000  [Unified Memory Memcpy HtoD]
26.3758s  196.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4a00000  [Unified Memory Memcpy HtoD]
26.3761s  197.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4c00000  [Unified Memory Memcpy HtoD]
26.3764s  197.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed4e00000  [Unified Memory Memcpy HtoD]
26.3766s  197.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5000000  [Unified Memory Memcpy HtoD]
26.3769s  198.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5200000  [Unified Memory Memcpy HtoD]
26.3772s  197.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5400000  [Unified Memory Memcpy HtoD]
26.3775s  196.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5600000  [Unified Memory Memcpy HtoD]
26.3778s  196.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5800000  [Unified Memory Memcpy HtoD]
26.3780s  196.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5a00000  [Unified Memory Memcpy HtoD]
26.3783s  198.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5c00000  [Unified Memory Memcpy HtoD]
26.3786s  193.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efed5e00000  [Unified Memory Memcpy HtoD]
26.3796s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6000000  [Unified Memory Memcpy HtoD]
26.3800s  201.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6200000  [Unified Memory Memcpy HtoD]
26.3804s  200.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6400000  [Unified Memory Memcpy HtoD]
26.3808s  199.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6600000  [Unified Memory Memcpy HtoD]
26.3812s  199.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6800000  [Unified Memory Memcpy HtoD]
26.3816s  201.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6a00000  [Unified Memory Memcpy HtoD]
26.3820s  195.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6c00000  [Unified Memory Memcpy HtoD]
26.3824s  197.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec6e00000  [Unified Memory Memcpy HtoD]
26.3827s  199.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7000000  [Unified Memory Memcpy HtoD]
26.3831s  201.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7200000  [Unified Memory Memcpy HtoD]
26.3835s  197.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7400000  [Unified Memory Memcpy HtoD]
26.3839s  199.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7600000  [Unified Memory Memcpy HtoD]
26.3843s  200.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7800000  [Unified Memory Memcpy HtoD]
26.3846s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7a00000  [Unified Memory Memcpy HtoD]
26.3850s  198.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7c00000  [Unified Memory Memcpy HtoD]
26.3854s  195.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec7e00000  [Unified Memory Memcpy HtoD]
26.3858s  195.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8000000  [Unified Memory Memcpy HtoD]
26.3861s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8200000  [Unified Memory Memcpy HtoD]
26.3865s  195.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8400000  [Unified Memory Memcpy HtoD]
26.3869s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8600000  [Unified Memory Memcpy HtoD]
26.3873s  196.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8800000  [Unified Memory Memcpy HtoD]
26.3877s  197.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8a00000  [Unified Memory Memcpy HtoD]
26.3880s  196.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8c00000  [Unified Memory Memcpy HtoD]
26.3884s  196.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec8e00000  [Unified Memory Memcpy HtoD]
26.3888s  195.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9000000  [Unified Memory Memcpy HtoD]
26.3892s  197.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9200000  [Unified Memory Memcpy HtoD]
26.3896s  198.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9400000  [Unified Memory Memcpy HtoD]
26.3900s  196.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9600000  [Unified Memory Memcpy HtoD]
26.3903s  196.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9800000  [Unified Memory Memcpy HtoD]
26.3907s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9a00000  [Unified Memory Memcpy HtoD]
26.3911s  197.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9c00000  [Unified Memory Memcpy HtoD]
26.3915s  196.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efec9e00000  [Unified Memory Memcpy HtoD]
26.3918s  194.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeca000000  [Unified Memory Memcpy HtoD]
26.3922s  195.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeca200000  [Unified Memory Memcpy HtoD]
26.3926s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeca400000  [Unified Memory Memcpy HtoD]
26.3930s  196.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeca600000  [Unified Memory Memcpy HtoD]
26.3934s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeca800000  [Unified Memory Memcpy HtoD]
26.3941s  195.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecaa00000  [Unified Memory Memcpy HtoD]
26.3945s  196.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecac00000  [Unified Memory Memcpy HtoD]
26.3949s  197.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecae00000  [Unified Memory Memcpy HtoD]
26.3953s  196.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecb000000  [Unified Memory Memcpy HtoD]
26.3956s  196.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecb200000  [Unified Memory Memcpy HtoD]
26.3960s  196.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecb400000  [Unified Memory Memcpy HtoD]
26.3964s  196.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecb600000  [Unified Memory Memcpy HtoD]
26.3968s  197.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecb800000  [Unified Memory Memcpy HtoD]
26.3972s  197.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecba00000  [Unified Memory Memcpy HtoD]
26.3976s  199.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecbc00000  [Unified Memory Memcpy HtoD]
26.3980s  198.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecbe00000  [Unified Memory Memcpy HtoD]
26.3983s  199.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecc000000  [Unified Memory Memcpy HtoD]
26.3987s  197.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecc200000  [Unified Memory Memcpy HtoD]
26.3991s  195.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecc400000  [Unified Memory Memcpy HtoD]
26.3995s  197.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecc600000  [Unified Memory Memcpy HtoD]
26.3998s  196.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecc800000  [Unified Memory Memcpy HtoD]
26.4002s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecca00000  [Unified Memory Memcpy HtoD]
26.4006s  196.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efeccc00000  [Unified Memory Memcpy HtoD]
26.4010s  195.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecce00000  [Unified Memory Memcpy HtoD]
26.4014s  195.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecd000000  [Unified Memory Memcpy HtoD]
26.4018s  196.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecd200000  [Unified Memory Memcpy HtoD]
26.4022s  196.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecd400000  [Unified Memory Memcpy HtoD]
26.4025s  197.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecd600000  [Unified Memory Memcpy HtoD]
26.4029s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecd800000  [Unified Memory Memcpy HtoD]
26.4033s  200.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecda00000  [Unified Memory Memcpy HtoD]
26.4037s  194.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecdc00000  [Unified Memory Memcpy HtoD]
26.4040s  193.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7efecde00000  [Unified Memory Memcpy HtoD]
26.4073s  33.9622s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         2        23                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [896]
49.3434s         -                    -               -         -         -         -                -         -         -         PC 0xdb6e6fbb   0x7efef0000000  [Unified Memory CPU page faults]
49.3435s  2.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0000000  [Unified Memory Memcpy DtoH]
49.3435s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efef0001000  [Unified Memory Memcpy DtoH]
49.3443s         -                    -               -         -         -         -                -         -         -         PC 0xdb6e6fbb   0x7efee8000000  [Unified Memory CPU page faults]
49.3444s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8000000  [Unified Memory Memcpy DtoH]
49.3444s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efee8001000  [Unified Memory Memcpy DtoH]
49.4052s         -                    -               -         -         -         -                -         -         -         PC 0xb756df8b   0x7efef0010000  [Unified Memory CPU page faults]
49.4052s  2.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0010000  [Unified Memory Memcpy DtoH]
49.4053s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efef0011000  [Unified Memory Memcpy DtoH]
49.4053s         -                    -               -         -         -         -                -         -         -         PC 0xb756df8b   0x7efee8010000  [Unified Memory CPU page faults]
49.4053s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8010000  [Unified Memory Memcpy DtoH]
49.4054s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efee8011000  [Unified Memory Memcpy DtoH]
49.4457s         -                    -               -         -         -         -                -         -         -         PC 0xc0ca9227   0x7efef0020000  [Unified Memory CPU page faults]
49.4458s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0020000  [Unified Memory Memcpy DtoH]
49.4458s  11.649us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efef0021000  [Unified Memory Memcpy DtoH]
49.4460s         -                    -               -         -         -         -                -         -         -         PC 0xc0ca9227   0x7efee8020000  [Unified Memory CPU page faults]
49.4461s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8020000  [Unified Memory Memcpy DtoH]
49.4461s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efee8021000  [Unified Memory Memcpy DtoH]
49.4942s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0040000  [Unified Memory CPU page faults]
49.4943s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0040000  [Unified Memory Memcpy DtoH]
49.4943s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efef0041000  [Unified Memory Memcpy DtoH]
49.4945s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8040000  [Unified Memory CPU page faults]
49.4946s  2.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8040000  [Unified Memory Memcpy DtoH]
49.4946s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efee8041000  [Unified Memory Memcpy DtoH]
49.5526s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0080000  [Unified Memory CPU page faults]
49.5529s  2.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0080000  [Unified Memory Memcpy DtoH]
49.5529s  41.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efef0081000  [Unified Memory Memcpy DtoH]
49.5531s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8080000  [Unified Memory CPU page faults]
49.5533s  2.8160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8080000  [Unified Memory Memcpy DtoH]
49.5533s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efee8081000  [Unified Memory Memcpy DtoH]
49.6625s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0100000  [Unified Memory CPU page faults]
49.6629s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0100000  [Unified Memory Memcpy DtoH]
49.6630s  81.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efef0101000  [Unified Memory Memcpy DtoH]
49.6632s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8100000  [Unified Memory CPU page faults]
49.6636s  2.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efee8100000  [Unified Memory Memcpy DtoH]
49.6636s  80.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efee8101000  [Unified Memory Memcpy DtoH]
49.8594s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efef0200000  [Unified Memory CPU page faults]
49.8595s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efef0200000  [Unified Memory Memcpy DtoH]
49.8595s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efef0201000  [Unified Memory Memcpy DtoH]
49.8596s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb3353   0x7efee8200000  [Unified Memory CPU page faults]
