==100028== NVPROF is profiling process 100028, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Warning: 1 records have invalid timestamps due to insufficient device buffer space. You can configure the buffer space using the option --device-buffer-size.
==100028== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
17.3664s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52410000  [Unified Memory CPU page faults]
17.3664s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42410000  [Unified Memory CPU page faults]
17.3665s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32410000  [Unified Memory CPU page faults]
17.3696s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a420000  [Unified Memory CPU page faults]
17.3697s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52420000  [Unified Memory CPU page faults]
17.3698s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42420000  [Unified Memory CPU page faults]
17.3699s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32420000  [Unified Memory CPU page faults]
17.3762s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a440000  [Unified Memory CPU page faults]
17.3763s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52440000  [Unified Memory CPU page faults]
17.3765s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42440000  [Unified Memory CPU page faults]
17.3766s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32440000  [Unified Memory CPU page faults]
17.3889s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a480000  [Unified Memory CPU page faults]
17.3892s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52480000  [Unified Memory CPU page faults]
17.3894s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42480000  [Unified Memory CPU page faults]
17.3896s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32480000  [Unified Memory CPU page faults]
17.4140s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a500000  [Unified Memory CPU page faults]
17.4144s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52500000  [Unified Memory CPU page faults]
17.4148s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42500000  [Unified Memory CPU page faults]
17.4152s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32500000  [Unified Memory CPU page faults]
17.4640s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a600000  [Unified Memory CPU page faults]
17.4641s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52600000  [Unified Memory CPU page faults]
17.4642s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42600000  [Unified Memory CPU page faults]
17.4643s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32600000  [Unified Memory CPU page faults]
17.4674s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a610000  [Unified Memory CPU page faults]
17.4675s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52610000  [Unified Memory CPU page faults]
17.4676s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42610000  [Unified Memory CPU page faults]
17.4677s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32610000  [Unified Memory CPU page faults]
17.4708s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a620000  [Unified Memory CPU page faults]
17.4709s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52620000  [Unified Memory CPU page faults]
17.4710s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42620000  [Unified Memory CPU page faults]
17.4711s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32620000  [Unified Memory CPU page faults]
17.4773s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a640000  [Unified Memory CPU page faults]
17.4774s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52640000  [Unified Memory CPU page faults]
17.4776s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42640000  [Unified Memory CPU page faults]
17.4777s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32640000  [Unified Memory CPU page faults]
17.4907s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a680000  [Unified Memory CPU page faults]
17.4910s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52680000  [Unified Memory CPU page faults]
17.4912s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42680000  [Unified Memory CPU page faults]
17.4915s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32680000  [Unified Memory CPU page faults]
17.5161s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a700000  [Unified Memory CPU page faults]
17.5166s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52700000  [Unified Memory CPU page faults]
17.5170s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42700000  [Unified Memory CPU page faults]
17.5175s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32700000  [Unified Memory CPU page faults]
17.5666s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a800000  [Unified Memory CPU page faults]
17.5667s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52800000  [Unified Memory CPU page faults]
17.5668s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42800000  [Unified Memory CPU page faults]
17.5668s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32800000  [Unified Memory CPU page faults]
17.5699s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a810000  [Unified Memory CPU page faults]
17.5700s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52810000  [Unified Memory CPU page faults]
17.5701s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42810000  [Unified Memory CPU page faults]
17.5702s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32810000  [Unified Memory CPU page faults]
17.5733s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a820000  [Unified Memory CPU page faults]
17.5735s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52820000  [Unified Memory CPU page faults]
17.5736s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42820000  [Unified Memory CPU page faults]
17.5737s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32820000  [Unified Memory CPU page faults]
17.5798s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a840000  [Unified Memory CPU page faults]
17.5800s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52840000  [Unified Memory CPU page faults]
17.5801s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42840000  [Unified Memory CPU page faults]
17.5803s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32840000  [Unified Memory CPU page faults]
17.5925s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a880000  [Unified Memory CPU page faults]
17.5928s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52880000  [Unified Memory CPU page faults]
17.5930s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42880000  [Unified Memory CPU page faults]
17.5933s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32880000  [Unified Memory CPU page faults]
17.6178s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6a900000  [Unified Memory CPU page faults]
17.6182s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52900000  [Unified Memory CPU page faults]
17.6187s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42900000  [Unified Memory CPU page faults]
17.6191s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32900000  [Unified Memory CPU page faults]
17.6686s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6aa00000  [Unified Memory CPU page faults]
17.6687s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52a00000  [Unified Memory CPU page faults]
17.6688s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42a00000  [Unified Memory CPU page faults]
17.6689s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32a00000  [Unified Memory CPU page faults]
17.6720s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6aa10000  [Unified Memory CPU page faults]
17.6721s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52a10000  [Unified Memory CPU page faults]
17.6721s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42a10000  [Unified Memory CPU page faults]
17.6722s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32a10000  [Unified Memory CPU page faults]
17.6753s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6aa20000  [Unified Memory CPU page faults]
17.6754s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52a20000  [Unified Memory CPU page faults]
17.6755s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42a20000  [Unified Memory CPU page faults]
17.6756s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32a20000  [Unified Memory CPU page faults]
17.6817s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6aa40000  [Unified Memory CPU page faults]
17.6819s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52a40000  [Unified Memory CPU page faults]
17.6820s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42a40000  [Unified Memory CPU page faults]
17.6822s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32a40000  [Unified Memory CPU page faults]
17.6944s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6aa80000  [Unified Memory CPU page faults]
17.6947s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52a80000  [Unified Memory CPU page faults]
17.6949s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42a80000  [Unified Memory CPU page faults]
17.6952s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32a80000  [Unified Memory CPU page faults]
17.7197s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ab00000  [Unified Memory CPU page faults]
17.7201s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52b00000  [Unified Memory CPU page faults]
17.7206s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42b00000  [Unified Memory CPU page faults]
17.7210s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32b00000  [Unified Memory CPU page faults]
17.7700s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ac00000  [Unified Memory CPU page faults]
17.7701s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52c00000  [Unified Memory CPU page faults]
17.7702s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42c00000  [Unified Memory CPU page faults]
17.7703s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32c00000  [Unified Memory CPU page faults]
17.7734s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ac10000  [Unified Memory CPU page faults]
17.7735s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52c10000  [Unified Memory CPU page faults]
17.7736s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42c10000  [Unified Memory CPU page faults]
17.7736s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32c10000  [Unified Memory CPU page faults]
17.7767s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ac20000  [Unified Memory CPU page faults]
17.7768s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52c20000  [Unified Memory CPU page faults]
17.7769s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42c20000  [Unified Memory CPU page faults]
17.7770s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32c20000  [Unified Memory CPU page faults]
17.7831s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ac40000  [Unified Memory CPU page faults]
17.7833s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52c40000  [Unified Memory CPU page faults]
17.7835s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42c40000  [Unified Memory CPU page faults]
17.7836s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32c40000  [Unified Memory CPU page faults]
17.7959s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ac80000  [Unified Memory CPU page faults]
17.7961s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52c80000  [Unified Memory CPU page faults]
17.7963s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42c80000  [Unified Memory CPU page faults]
17.7966s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32c80000  [Unified Memory CPU page faults]
17.8226s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ad00000  [Unified Memory CPU page faults]
17.8231s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52d00000  [Unified Memory CPU page faults]
17.8235s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42d00000  [Unified Memory CPU page faults]
17.8240s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32d00000  [Unified Memory CPU page faults]
17.8728s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ae00000  [Unified Memory CPU page faults]
17.8729s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52e00000  [Unified Memory CPU page faults]
17.8730s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42e00000  [Unified Memory CPU page faults]
17.8731s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32e00000  [Unified Memory CPU page faults]
17.8762s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ae10000  [Unified Memory CPU page faults]
17.8763s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52e10000  [Unified Memory CPU page faults]
17.8764s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42e10000  [Unified Memory CPU page faults]
17.8765s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32e10000  [Unified Memory CPU page faults]
17.8796s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ae20000  [Unified Memory CPU page faults]
17.8797s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52e20000  [Unified Memory CPU page faults]
17.8798s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42e20000  [Unified Memory CPU page faults]
17.8799s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32e20000  [Unified Memory CPU page faults]
17.8860s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ae40000  [Unified Memory CPU page faults]
17.8862s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52e40000  [Unified Memory CPU page faults]
17.8864s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42e40000  [Unified Memory CPU page faults]
17.8865s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32e40000  [Unified Memory CPU page faults]
17.8988s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6ae80000  [Unified Memory CPU page faults]
17.8990s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52e80000  [Unified Memory CPU page faults]
17.8993s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42e80000  [Unified Memory CPU page faults]
17.8995s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32e80000  [Unified Memory CPU page faults]
17.9240s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6af00000  [Unified Memory CPU page faults]
17.9245s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c52f00000  [Unified Memory CPU page faults]
17.9249s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c42f00000  [Unified Memory CPU page faults]
17.9254s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c32f00000  [Unified Memory CPU page faults]
17.9884s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b000000  [Unified Memory CPU page faults]
17.9885s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53000000  [Unified Memory CPU page faults]
17.9886s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43000000  [Unified Memory CPU page faults]
17.9887s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33000000  [Unified Memory CPU page faults]
17.9919s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b010000  [Unified Memory CPU page faults]
17.9920s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53010000  [Unified Memory CPU page faults]
17.9921s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43010000  [Unified Memory CPU page faults]
17.9921s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33010000  [Unified Memory CPU page faults]
17.9953s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b020000  [Unified Memory CPU page faults]
17.9955s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53020000  [Unified Memory CPU page faults]
17.9956s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43020000  [Unified Memory CPU page faults]
17.9957s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33020000  [Unified Memory CPU page faults]
18.0019s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b040000  [Unified Memory CPU page faults]
18.0021s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53040000  [Unified Memory CPU page faults]
18.0023s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43040000  [Unified Memory CPU page faults]
18.0024s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33040000  [Unified Memory CPU page faults]
18.0147s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b080000  [Unified Memory CPU page faults]
18.0150s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53080000  [Unified Memory CPU page faults]
18.0153s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43080000  [Unified Memory CPU page faults]
18.0155s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33080000  [Unified Memory CPU page faults]
18.0401s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b100000  [Unified Memory CPU page faults]
18.0406s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53100000  [Unified Memory CPU page faults]
18.0411s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43100000  [Unified Memory CPU page faults]
18.0416s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33100000  [Unified Memory CPU page faults]
18.0903s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b200000  [Unified Memory CPU page faults]
18.0905s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53200000  [Unified Memory CPU page faults]
18.0906s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43200000  [Unified Memory CPU page faults]
18.0907s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33200000  [Unified Memory CPU page faults]
18.0939s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b210000  [Unified Memory CPU page faults]
18.0940s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53210000  [Unified Memory CPU page faults]
18.0941s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43210000  [Unified Memory CPU page faults]
18.0942s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33210000  [Unified Memory CPU page faults]
18.0974s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b220000  [Unified Memory CPU page faults]
18.0975s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53220000  [Unified Memory CPU page faults]
18.0977s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43220000  [Unified Memory CPU page faults]
18.0978s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33220000  [Unified Memory CPU page faults]
18.1040s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b240000  [Unified Memory CPU page faults]
18.1042s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53240000  [Unified Memory CPU page faults]
18.1044s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43240000  [Unified Memory CPU page faults]
18.1045s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33240000  [Unified Memory CPU page faults]
18.1168s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b280000  [Unified Memory CPU page faults]
18.1171s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53280000  [Unified Memory CPU page faults]
18.1174s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43280000  [Unified Memory CPU page faults]
18.1177s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33280000  [Unified Memory CPU page faults]
18.1421s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b300000  [Unified Memory CPU page faults]
18.1426s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53300000  [Unified Memory CPU page faults]
18.1431s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43300000  [Unified Memory CPU page faults]
18.1435s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33300000  [Unified Memory CPU page faults]
18.1927s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b400000  [Unified Memory CPU page faults]
18.1929s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53400000  [Unified Memory CPU page faults]
18.1930s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43400000  [Unified Memory CPU page faults]
18.1930s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33400000  [Unified Memory CPU page faults]
18.1962s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b410000  [Unified Memory CPU page faults]
18.1963s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53410000  [Unified Memory CPU page faults]
18.1964s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43410000  [Unified Memory CPU page faults]
18.1965s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33410000  [Unified Memory CPU page faults]
18.1997s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b420000  [Unified Memory CPU page faults]
18.1998s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53420000  [Unified Memory CPU page faults]
18.2000s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43420000  [Unified Memory CPU page faults]
18.2001s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33420000  [Unified Memory CPU page faults]
18.2063s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b440000  [Unified Memory CPU page faults]
18.2065s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53440000  [Unified Memory CPU page faults]
18.2067s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43440000  [Unified Memory CPU page faults]
18.2069s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33440000  [Unified Memory CPU page faults]
18.2192s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b480000  [Unified Memory CPU page faults]
18.2195s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53480000  [Unified Memory CPU page faults]
18.2197s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43480000  [Unified Memory CPU page faults]
18.2200s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33480000  [Unified Memory CPU page faults]
18.2444s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b500000  [Unified Memory CPU page faults]
18.2449s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53500000  [Unified Memory CPU page faults]
18.2454s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43500000  [Unified Memory CPU page faults]
18.2458s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33500000  [Unified Memory CPU page faults]
18.2945s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b600000  [Unified Memory CPU page faults]
18.2947s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c53600000  [Unified Memory CPU page faults]
18.2948s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c43600000  [Unified Memory CPU page faults]
18.2949s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c33600000  [Unified Memory CPU page faults]
18.2980s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c6b610000  [Unified Memory CPU page faults]
