==46550== NVPROF is profiling process 46550, command: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
81.4662s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220a10000  [Unified Memory Memcpy DtoH]
81.4662s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff220a11000  [Unified Memory Memcpy DtoH]
81.4665s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220a20000  [Unified Memory CPU page faults]
81.4666s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220a20000  [Unified Memory Memcpy DtoH]
81.4666s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff220a21000  [Unified Memory Memcpy DtoH]
81.4670s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220a40000  [Unified Memory CPU page faults]
81.4672s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220a40000  [Unified Memory Memcpy DtoH]
81.4672s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff220a41000  [Unified Memory Memcpy DtoH]
81.4675s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258000000  [Unified Memory CPU page faults]
81.4676s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258000000  [Unified Memory Memcpy DtoH]
81.4676s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258001000  [Unified Memory Memcpy DtoH]
81.4678s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258010000  [Unified Memory CPU page faults]
81.4679s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258010000  [Unified Memory Memcpy DtoH]
81.4679s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258011000  [Unified Memory Memcpy DtoH]
81.4680s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220a80000  [Unified Memory CPU page faults]
81.4681s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258020000  [Unified Memory CPU page faults]
81.4682s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258020000  [Unified Memory Memcpy DtoH]
81.4682s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff258021000  [Unified Memory Memcpy DtoH]
81.4683s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220a80000  [Unified Memory Memcpy DtoH]
81.4683s  41.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff220a81000  [Unified Memory Memcpy DtoH]
81.4687s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258040000  [Unified Memory CPU page faults]
81.4688s  2.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258040000  [Unified Memory Memcpy DtoH]
81.4688s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff258041000  [Unified Memory Memcpy DtoH]
81.4697s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258080000  [Unified Memory CPU page faults]
81.4700s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258080000  [Unified Memory Memcpy DtoH]
81.4700s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff258081000  [Unified Memory Memcpy DtoH]
81.4700s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220b00000  [Unified Memory CPU page faults]
81.4704s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220b00000  [Unified Memory Memcpy DtoH]
81.4704s  80.640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff220b01000  [Unified Memory Memcpy DtoH]
81.4717s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258100000  [Unified Memory CPU page faults]
81.4721s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258100000  [Unified Memory Memcpy DtoH]
81.4721s  81.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff258101000  [Unified Memory Memcpy DtoH]
81.4738s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220c00000  [Unified Memory CPU page faults]
81.4739s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220c00000  [Unified Memory Memcpy DtoH]
81.4739s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff220c01000  [Unified Memory Memcpy DtoH]
81.4742s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220c10000  [Unified Memory CPU page faults]
81.4742s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220c10000  [Unified Memory Memcpy DtoH]
81.4742s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff220c11000  [Unified Memory Memcpy DtoH]
81.4745s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220c20000  [Unified Memory CPU page faults]
81.4746s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220c20000  [Unified Memory Memcpy DtoH]
81.4746s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff220c21000  [Unified Memory Memcpy DtoH]
81.4750s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220c40000  [Unified Memory CPU page faults]
81.4752s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220c40000  [Unified Memory Memcpy DtoH]
81.4752s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff220c41000  [Unified Memory Memcpy DtoH]
81.4756s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258200000  [Unified Memory CPU page faults]
81.4757s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258200000  [Unified Memory Memcpy DtoH]
81.4757s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258201000  [Unified Memory Memcpy DtoH]
81.4760s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258210000  [Unified Memory CPU page faults]
81.4760s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258210000  [Unified Memory Memcpy DtoH]
81.4760s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258211000  [Unified Memory Memcpy DtoH]
81.4761s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220c80000  [Unified Memory CPU page faults]
81.4763s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258220000  [Unified Memory CPU page faults]
81.4763s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220c80000  [Unified Memory Memcpy DtoH]
81.4763s  40.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff220c81000  [Unified Memory Memcpy DtoH]
81.4763s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258220000  [Unified Memory Memcpy DtoH]
81.4764s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff258221000  [Unified Memory Memcpy DtoH]
81.4768s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258240000  [Unified Memory CPU page faults]
81.4769s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258240000  [Unified Memory Memcpy DtoH]
81.4769s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff258241000  [Unified Memory Memcpy DtoH]
81.4778s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258280000  [Unified Memory CPU page faults]
81.4780s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220d00000  [Unified Memory CPU page faults]
81.4781s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258280000  [Unified Memory Memcpy DtoH]
81.4781s  40.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff258281000  [Unified Memory Memcpy DtoH]
81.4784s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220d00000  [Unified Memory Memcpy DtoH]
81.4784s  81.824us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff220d01000  [Unified Memory Memcpy DtoH]
81.4798s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258300000  [Unified Memory CPU page faults]
81.4802s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258300000  [Unified Memory Memcpy DtoH]
81.4802s  81.087us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff258301000  [Unified Memory Memcpy DtoH]
81.4818s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220e00000  [Unified Memory CPU page faults]
81.4819s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220e00000  [Unified Memory Memcpy DtoH]
81.4819s  6.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff220e01000  [Unified Memory Memcpy DtoH]
81.4822s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220e10000  [Unified Memory CPU page faults]
81.4822s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220e10000  [Unified Memory Memcpy DtoH]
81.4822s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff220e11000  [Unified Memory Memcpy DtoH]
81.4825s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220e20000  [Unified Memory CPU page faults]
81.4826s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220e20000  [Unified Memory Memcpy DtoH]
81.4826s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff220e21000  [Unified Memory Memcpy DtoH]
81.4830s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220e40000  [Unified Memory CPU page faults]
81.4832s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220e40000  [Unified Memory Memcpy DtoH]
81.4832s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff220e41000  [Unified Memory Memcpy DtoH]
81.4837s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258400000  [Unified Memory CPU page faults]
81.4838s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258400000  [Unified Memory Memcpy DtoH]
81.4838s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258401000  [Unified Memory Memcpy DtoH]
81.4840s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220e80000  [Unified Memory CPU page faults]
81.4841s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258410000  [Unified Memory CPU page faults]
81.4841s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258410000  [Unified Memory Memcpy DtoH]
81.4841s  6.9760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258411000  [Unified Memory Memcpy DtoH]
81.4843s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220e80000  [Unified Memory Memcpy DtoH]
81.4843s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff220e81000  [Unified Memory Memcpy DtoH]
81.4844s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258420000  [Unified Memory CPU page faults]
81.4845s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258420000  [Unified Memory Memcpy DtoH]
81.4845s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff258421000  [Unified Memory Memcpy DtoH]
81.4849s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258440000  [Unified Memory CPU page faults]
81.4851s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258440000  [Unified Memory Memcpy DtoH]
81.4851s  22.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff258441000  [Unified Memory Memcpy DtoH]
81.4860s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258480000  [Unified Memory CPU page faults]
81.4860s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff220f00000  [Unified Memory CPU page faults]
81.4862s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258480000  [Unified Memory Memcpy DtoH]
81.4862s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff258481000  [Unified Memory Memcpy DtoH]
81.4864s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff220f00000  [Unified Memory Memcpy DtoH]
81.4864s  81.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff220f01000  [Unified Memory Memcpy DtoH]
81.4880s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258500000  [Unified Memory CPU page faults]
81.4884s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258500000  [Unified Memory Memcpy DtoH]
81.4884s  81.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff258501000  [Unified Memory Memcpy DtoH]
81.4898s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221000000  [Unified Memory CPU page faults]
81.4899s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221000000  [Unified Memory Memcpy DtoH]
81.4899s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221001000  [Unified Memory Memcpy DtoH]
81.4902s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221010000  [Unified Memory CPU page faults]
81.4902s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221010000  [Unified Memory Memcpy DtoH]
81.4902s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221011000  [Unified Memory Memcpy DtoH]
81.4905s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221020000  [Unified Memory CPU page faults]
81.4906s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221020000  [Unified Memory Memcpy DtoH]
81.4906s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff221021000  [Unified Memory Memcpy DtoH]
81.4910s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221040000  [Unified Memory CPU page faults]
81.4912s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221040000  [Unified Memory Memcpy DtoH]
81.4912s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff221041000  [Unified Memory Memcpy DtoH]
81.4918s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258600000  [Unified Memory CPU page faults]
81.4919s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258600000  [Unified Memory Memcpy DtoH]
81.4919s  6.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258601000  [Unified Memory Memcpy DtoH]
81.4921s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221080000  [Unified Memory CPU page faults]
81.4922s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258610000  [Unified Memory CPU page faults]
81.4922s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258610000  [Unified Memory Memcpy DtoH]
81.4922s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258611000  [Unified Memory Memcpy DtoH]
81.4923s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221080000  [Unified Memory Memcpy DtoH]
81.4923s  40.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff221081000  [Unified Memory Memcpy DtoH]
81.4925s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258620000  [Unified Memory CPU page faults]
81.4926s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258620000  [Unified Memory Memcpy DtoH]
81.4926s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff258621000  [Unified Memory Memcpy DtoH]
81.4931s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258640000  [Unified Memory CPU page faults]
81.4932s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258640000  [Unified Memory Memcpy DtoH]
81.4932s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff258641000  [Unified Memory Memcpy DtoH]
81.4940s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221100000  [Unified Memory CPU page faults]
81.4941s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258680000  [Unified Memory CPU page faults]
81.4943s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258680000  [Unified Memory Memcpy DtoH]
81.4943s  41.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff258681000  [Unified Memory Memcpy DtoH]
81.4944s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221100000  [Unified Memory Memcpy DtoH]
81.4944s  81.311us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff221101000  [Unified Memory Memcpy DtoH]
81.4960s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258700000  [Unified Memory CPU page faults]
81.4964s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258700000  [Unified Memory Memcpy DtoH]
81.4964s  81.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff258701000  [Unified Memory Memcpy DtoH]
81.4978s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221200000  [Unified Memory CPU page faults]
81.4979s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221200000  [Unified Memory Memcpy DtoH]
81.4979s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221201000  [Unified Memory Memcpy DtoH]
81.4982s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221210000  [Unified Memory CPU page faults]
81.4982s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221210000  [Unified Memory Memcpy DtoH]
81.4982s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221211000  [Unified Memory Memcpy DtoH]
81.4985s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221220000  [Unified Memory CPU page faults]
81.4986s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221220000  [Unified Memory Memcpy DtoH]
81.4986s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff221221000  [Unified Memory Memcpy DtoH]
81.4990s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221240000  [Unified Memory CPU page faults]
81.4992s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221240000  [Unified Memory Memcpy DtoH]
81.4992s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff221241000  [Unified Memory Memcpy DtoH]
81.4999s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258800000  [Unified Memory CPU page faults]
81.5000s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258800000  [Unified Memory Memcpy DtoH]
81.5000s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258801000  [Unified Memory Memcpy DtoH]
81.5001s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221280000  [Unified Memory CPU page faults]
81.5003s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258810000  [Unified Memory CPU page faults]
81.5003s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221280000  [Unified Memory Memcpy DtoH]
81.5003s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff221281000  [Unified Memory Memcpy DtoH]
81.5003s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258810000  [Unified Memory Memcpy DtoH]
81.5003s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258811000  [Unified Memory Memcpy DtoH]
81.5006s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258820000  [Unified Memory CPU page faults]
81.5007s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258820000  [Unified Memory Memcpy DtoH]
81.5007s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff258821000  [Unified Memory Memcpy DtoH]
81.5011s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258840000  [Unified Memory CPU page faults]
81.5012s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258840000  [Unified Memory Memcpy DtoH]
81.5012s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff258841000  [Unified Memory Memcpy DtoH]
81.5021s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221300000  [Unified Memory CPU page faults]
81.5021s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258880000  [Unified Memory CPU page faults]
81.5024s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258880000  [Unified Memory Memcpy DtoH]
81.5024s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff258881000  [Unified Memory Memcpy DtoH]
81.5026s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221300000  [Unified Memory Memcpy DtoH]
81.5026s  81.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff221301000  [Unified Memory Memcpy DtoH]
81.5041s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258900000  [Unified Memory CPU page faults]
81.5045s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258900000  [Unified Memory Memcpy DtoH]
81.5045s  81.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff258901000  [Unified Memory Memcpy DtoH]
81.5060s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221400000  [Unified Memory CPU page faults]
81.5061s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221400000  [Unified Memory Memcpy DtoH]
81.5061s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221401000  [Unified Memory Memcpy DtoH]
81.5063s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221410000  [Unified Memory CPU page faults]
81.5064s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221410000  [Unified Memory Memcpy DtoH]
81.5064s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff221411000  [Unified Memory Memcpy DtoH]
81.5067s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221420000  [Unified Memory CPU page faults]
81.5067s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221420000  [Unified Memory Memcpy DtoH]
81.5067s  11.264us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff221421000  [Unified Memory Memcpy DtoH]
81.5072s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221440000  [Unified Memory CPU page faults]
81.5073s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221440000  [Unified Memory Memcpy DtoH]
81.5073s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff221441000  [Unified Memory Memcpy DtoH]
81.5081s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258a00000  [Unified Memory CPU page faults]
81.5082s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258a00000  [Unified Memory Memcpy DtoH]
81.5082s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258a01000  [Unified Memory Memcpy DtoH]
81.5082s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff221480000  [Unified Memory CPU page faults]
81.5084s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff221480000  [Unified Memory Memcpy DtoH]
81.5084s  41.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff221481000  [Unified Memory Memcpy DtoH]
81.5085s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258a10000  [Unified Memory CPU page faults]
81.5085s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258a10000  [Unified Memory Memcpy DtoH]
81.5085s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff258a11000  [Unified Memory Memcpy DtoH]
81.5088s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff258a20000  [Unified Memory CPU page faults]
81.5088s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff258a20000  [Unified Memory Memcpy DtoH]
81.5088s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff258a21000  [Unified Memory Memcpy DtoH]
