==49613== NVPROF is profiling process 49613, command: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
42.2541s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c040000  [Unified Memory CPU page faults]
42.2542s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c040000  [Unified Memory Memcpy DtoH]
42.2542s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6c041000  [Unified Memory Memcpy DtoH]
42.2551s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c080000  [Unified Memory CPU page faults]
42.2553s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c080000  [Unified Memory Memcpy DtoH]
42.2553s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6c081000  [Unified Memory Memcpy DtoH]
42.2571s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c100000  [Unified Memory CPU page faults]
42.2575s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c100000  [Unified Memory Memcpy DtoH]
42.2575s  80.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6c101000  [Unified Memory Memcpy DtoH]
42.2609s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c200000  [Unified Memory CPU page faults]
42.2609s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c200000  [Unified Memory Memcpy DtoH]
42.2609s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c201000  [Unified Memory Memcpy DtoH]
42.2612s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c210000  [Unified Memory CPU page faults]
42.2613s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c210000  [Unified Memory Memcpy DtoH]
42.2613s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c211000  [Unified Memory Memcpy DtoH]
42.2615s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c220000  [Unified Memory CPU page faults]
42.2616s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c220000  [Unified Memory Memcpy DtoH]
42.2616s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6c221000  [Unified Memory Memcpy DtoH]
42.2621s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c240000  [Unified Memory CPU page faults]
42.2622s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c240000  [Unified Memory Memcpy DtoH]
42.2622s  21.664us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6c241000  [Unified Memory Memcpy DtoH]
42.2631s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c280000  [Unified Memory CPU page faults]
42.2633s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c280000  [Unified Memory Memcpy DtoH]
42.2633s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6c281000  [Unified Memory Memcpy DtoH]
42.2650s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c300000  [Unified Memory CPU page faults]
42.2654s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c300000  [Unified Memory Memcpy DtoH]
42.2654s  81.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6c301000  [Unified Memory Memcpy DtoH]
42.2689s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c400000  [Unified Memory CPU page faults]
42.2689s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c400000  [Unified Memory Memcpy DtoH]
42.2689s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c401000  [Unified Memory Memcpy DtoH]
42.2692s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c410000  [Unified Memory CPU page faults]
42.2693s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c410000  [Unified Memory Memcpy DtoH]
42.2693s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c411000  [Unified Memory Memcpy DtoH]
42.2695s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c420000  [Unified Memory CPU page faults]
42.2696s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c420000  [Unified Memory Memcpy DtoH]
42.2696s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6c421000  [Unified Memory Memcpy DtoH]
42.2701s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c440000  [Unified Memory CPU page faults]
42.2702s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c440000  [Unified Memory Memcpy DtoH]
42.2702s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6c441000  [Unified Memory Memcpy DtoH]
42.2711s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c480000  [Unified Memory CPU page faults]
42.2713s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c480000  [Unified Memory Memcpy DtoH]
42.2713s  40.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6c481000  [Unified Memory Memcpy DtoH]
42.2731s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c500000  [Unified Memory CPU page faults]
42.2735s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c500000  [Unified Memory Memcpy DtoH]
42.2735s  81.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6c501000  [Unified Memory Memcpy DtoH]
42.2769s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c600000  [Unified Memory CPU page faults]
42.2770s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c600000  [Unified Memory Memcpy DtoH]
42.2770s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c601000  [Unified Memory Memcpy DtoH]
42.2772s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c610000  [Unified Memory CPU page faults]
42.2773s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c610000  [Unified Memory Memcpy DtoH]
42.2773s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c611000  [Unified Memory Memcpy DtoH]
42.2776s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c620000  [Unified Memory CPU page faults]
42.2776s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c620000  [Unified Memory Memcpy DtoH]
42.2776s  11.712us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6c621000  [Unified Memory Memcpy DtoH]
42.2781s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c640000  [Unified Memory CPU page faults]
42.2782s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c640000  [Unified Memory Memcpy DtoH]
42.2782s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6c641000  [Unified Memory Memcpy DtoH]
42.2791s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c680000  [Unified Memory CPU page faults]
42.2793s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c680000  [Unified Memory Memcpy DtoH]
42.2793s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6c681000  [Unified Memory Memcpy DtoH]
42.2811s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c700000  [Unified Memory CPU page faults]
42.2815s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c700000  [Unified Memory Memcpy DtoH]
42.2815s  81.311us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6c701000  [Unified Memory Memcpy DtoH]
42.2849s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c800000  [Unified Memory CPU page faults]
42.2850s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c800000  [Unified Memory Memcpy DtoH]
42.2850s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c801000  [Unified Memory Memcpy DtoH]
42.2853s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c810000  [Unified Memory CPU page faults]
42.2853s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c810000  [Unified Memory Memcpy DtoH]
42.2853s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6c811000  [Unified Memory Memcpy DtoH]
42.2856s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c820000  [Unified Memory CPU page faults]
42.2857s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c820000  [Unified Memory Memcpy DtoH]
42.2857s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6c821000  [Unified Memory Memcpy DtoH]
42.2862s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c840000  [Unified Memory CPU page faults]
42.2863s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c840000  [Unified Memory Memcpy DtoH]
42.2863s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6c841000  [Unified Memory Memcpy DtoH]
42.2872s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c880000  [Unified Memory CPU page faults]
42.2874s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c880000  [Unified Memory Memcpy DtoH]
42.2874s  40.831us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6c881000  [Unified Memory Memcpy DtoH]
42.2892s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6c900000  [Unified Memory CPU page faults]
42.2895s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6c900000  [Unified Memory Memcpy DtoH]
42.2895s  80.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6c901000  [Unified Memory Memcpy DtoH]
42.2930s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ca00000  [Unified Memory CPU page faults]
42.2931s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ca00000  [Unified Memory Memcpy DtoH]
42.2931s  6.7830us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6ca01000  [Unified Memory Memcpy DtoH]
42.2933s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ca10000  [Unified Memory CPU page faults]
42.2934s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ca10000  [Unified Memory Memcpy DtoH]
42.2934s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6ca11000  [Unified Memory Memcpy DtoH]
42.2936s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ca20000  [Unified Memory CPU page faults]
42.2937s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ca20000  [Unified Memory Memcpy DtoH]
42.2937s  11.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6ca21000  [Unified Memory Memcpy DtoH]
42.2942s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ca40000  [Unified Memory CPU page faults]
42.2943s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ca40000  [Unified Memory Memcpy DtoH]
42.2943s  21.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6ca41000  [Unified Memory Memcpy DtoH]
42.2952s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ca80000  [Unified Memory CPU page faults]
42.2954s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ca80000  [Unified Memory Memcpy DtoH]
42.2954s  41.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6ca81000  [Unified Memory Memcpy DtoH]
42.2972s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cb00000  [Unified Memory CPU page faults]
42.2976s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cb00000  [Unified Memory Memcpy DtoH]
42.2976s  81.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6cb01000  [Unified Memory Memcpy DtoH]
42.3011s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cc00000  [Unified Memory CPU page faults]
42.3011s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cc00000  [Unified Memory Memcpy DtoH]
42.3011s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6cc01000  [Unified Memory Memcpy DtoH]
42.3014s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cc10000  [Unified Memory CPU page faults]
42.3014s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cc10000  [Unified Memory Memcpy DtoH]
42.3014s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6cc11000  [Unified Memory Memcpy DtoH]
42.3017s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cc20000  [Unified Memory CPU page faults]
42.3018s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cc20000  [Unified Memory Memcpy DtoH]
42.3018s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6cc21000  [Unified Memory Memcpy DtoH]
42.3023s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cc40000  [Unified Memory CPU page faults]
42.3024s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cc40000  [Unified Memory Memcpy DtoH]
42.3024s  21.728us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6cc41000  [Unified Memory Memcpy DtoH]
42.3033s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cc80000  [Unified Memory CPU page faults]
42.3035s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cc80000  [Unified Memory Memcpy DtoH]
42.3035s  41.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6cc81000  [Unified Memory Memcpy DtoH]
42.3053s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cd00000  [Unified Memory CPU page faults]
42.3056s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cd00000  [Unified Memory Memcpy DtoH]
42.3056s  81.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6cd01000  [Unified Memory Memcpy DtoH]
42.3091s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ce00000  [Unified Memory CPU page faults]
42.3091s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ce00000  [Unified Memory Memcpy DtoH]
42.3091s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6ce01000  [Unified Memory Memcpy DtoH]
42.3094s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ce10000  [Unified Memory CPU page faults]
42.3095s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ce10000  [Unified Memory Memcpy DtoH]
42.3095s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6ce11000  [Unified Memory Memcpy DtoH]
42.3097s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ce20000  [Unified Memory CPU page faults]
42.3098s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ce20000  [Unified Memory Memcpy DtoH]
42.3098s  11.936us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6ce21000  [Unified Memory Memcpy DtoH]
42.3103s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ce40000  [Unified Memory CPU page faults]
42.3104s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ce40000  [Unified Memory Memcpy DtoH]
42.3104s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6ce41000  [Unified Memory Memcpy DtoH]
42.3113s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6ce80000  [Unified Memory CPU page faults]
42.3115s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6ce80000  [Unified Memory Memcpy DtoH]
42.3115s  41.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6ce81000  [Unified Memory Memcpy DtoH]
42.3133s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6cf00000  [Unified Memory CPU page faults]
42.3137s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6cf00000  [Unified Memory Memcpy DtoH]
42.3137s  80.767us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6cf01000  [Unified Memory Memcpy DtoH]
42.3171s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d000000  [Unified Memory CPU page faults]
42.3172s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d000000  [Unified Memory Memcpy DtoH]
42.3172s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d001000  [Unified Memory Memcpy DtoH]
42.3175s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d010000  [Unified Memory CPU page faults]
42.3175s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d010000  [Unified Memory Memcpy DtoH]
42.3175s  6.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d011000  [Unified Memory Memcpy DtoH]
42.3178s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d020000  [Unified Memory CPU page faults]
42.3178s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d020000  [Unified Memory Memcpy DtoH]
42.3178s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6d021000  [Unified Memory Memcpy DtoH]
42.3183s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d040000  [Unified Memory CPU page faults]
42.3184s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d040000  [Unified Memory Memcpy DtoH]
42.3184s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6d041000  [Unified Memory Memcpy DtoH]
42.3194s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d080000  [Unified Memory CPU page faults]
42.3196s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d080000  [Unified Memory Memcpy DtoH]
42.3196s  40.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6d081000  [Unified Memory Memcpy DtoH]
42.3213s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d100000  [Unified Memory CPU page faults]
42.3217s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d100000  [Unified Memory Memcpy DtoH]
42.3217s  81.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6d101000  [Unified Memory Memcpy DtoH]
42.3252s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d200000  [Unified Memory CPU page faults]
42.3253s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d200000  [Unified Memory Memcpy DtoH]
42.3253s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d201000  [Unified Memory Memcpy DtoH]
42.3256s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d210000  [Unified Memory CPU page faults]
42.3256s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d210000  [Unified Memory Memcpy DtoH]
42.3256s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d211000  [Unified Memory Memcpy DtoH]
42.3259s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d220000  [Unified Memory CPU page faults]
42.3259s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d220000  [Unified Memory Memcpy DtoH]
42.3259s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6d221000  [Unified Memory Memcpy DtoH]
42.3264s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d240000  [Unified Memory CPU page faults]
42.3265s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d240000  [Unified Memory Memcpy DtoH]
42.3265s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6d241000  [Unified Memory Memcpy DtoH]
42.3274s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d280000  [Unified Memory CPU page faults]
42.3276s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d280000  [Unified Memory Memcpy DtoH]
42.3276s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6d281000  [Unified Memory Memcpy DtoH]
42.3294s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d300000  [Unified Memory CPU page faults]
42.3298s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d300000  [Unified Memory Memcpy DtoH]
42.3298s  81.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6d301000  [Unified Memory Memcpy DtoH]
42.3332s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d400000  [Unified Memory CPU page faults]
42.3333s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d400000  [Unified Memory Memcpy DtoH]
42.3333s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d401000  [Unified Memory Memcpy DtoH]
42.3336s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d410000  [Unified Memory CPU page faults]
42.3336s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d410000  [Unified Memory Memcpy DtoH]
42.3336s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d411000  [Unified Memory Memcpy DtoH]
42.3339s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d420000  [Unified Memory CPU page faults]
42.3339s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d420000  [Unified Memory Memcpy DtoH]
42.3340s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e6d421000  [Unified Memory Memcpy DtoH]
42.3344s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d440000  [Unified Memory CPU page faults]
42.3345s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d440000  [Unified Memory Memcpy DtoH]
42.3345s  21.728us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e6d441000  [Unified Memory Memcpy DtoH]
42.3354s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d480000  [Unified Memory CPU page faults]
42.3357s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d480000  [Unified Memory Memcpy DtoH]
42.3357s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e6d481000  [Unified Memory Memcpy DtoH]
42.3374s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d500000  [Unified Memory CPU page faults]
42.3378s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d500000  [Unified Memory Memcpy DtoH]
42.3378s  81.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e6d501000  [Unified Memory Memcpy DtoH]
42.3412s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d600000  [Unified Memory CPU page faults]
42.3413s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d600000  [Unified Memory Memcpy DtoH]
42.3413s  6.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d601000  [Unified Memory Memcpy DtoH]
42.3416s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e6d610000  [Unified Memory CPU page faults]
42.3416s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e6d610000  [Unified Memory Memcpy DtoH]
42.3416s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e6d611000  [Unified Memory Memcpy DtoH]
