==54244== NVPROF is profiling process 54244, command: ./MonteCarlo --scaling=strong --method=streamed
==54244== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==54244== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
7.50747s  198.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ac00000  [Unified Memory Memcpy HtoD]
7.50774s  198.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ae00000  [Unified Memory Memcpy HtoD]
7.50801s  199.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73b000000  [Unified Memory Memcpy HtoD]
7.50828s  197.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73b200000  [Unified Memory Memcpy HtoD]
7.50855s  197.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73b400000  [Unified Memory Memcpy HtoD]
7.50882s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73b600000  [Unified Memory Memcpy HtoD]
7.50908s  197.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73b800000  [Unified Memory Memcpy HtoD]
7.50936s  199.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ba00000  [Unified Memory Memcpy HtoD]
7.50962s  198.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73bc00000  [Unified Memory Memcpy HtoD]
7.50990s  197.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73be00000  [Unified Memory Memcpy HtoD]
7.51017s  197.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73c000000  [Unified Memory Memcpy HtoD]
7.51045s  199.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73c200000  [Unified Memory Memcpy HtoD]
7.51072s  198.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73c400000  [Unified Memory Memcpy HtoD]
7.51098s  198.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73c600000  [Unified Memory Memcpy HtoD]
7.51125s  199.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73c800000  [Unified Memory Memcpy HtoD]
7.51152s  197.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ca00000  [Unified Memory Memcpy HtoD]
7.51179s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73cc00000  [Unified Memory Memcpy HtoD]
7.51205s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ce00000  [Unified Memory Memcpy HtoD]
7.51234s  199.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73d000000  [Unified Memory Memcpy HtoD]
7.51260s  199.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73d200000  [Unified Memory Memcpy HtoD]
7.51287s  199.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73d400000  [Unified Memory Memcpy HtoD]
7.51314s  199.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73d600000  [Unified Memory Memcpy HtoD]
7.51341s  197.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73d800000  [Unified Memory Memcpy HtoD]
7.51368s  196.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73da00000  [Unified Memory Memcpy HtoD]
7.51396s  198.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73dc00000  [Unified Memory Memcpy HtoD]
7.51422s  198.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73de00000  [Unified Memory Memcpy HtoD]
7.51451s  199.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73e000000  [Unified Memory Memcpy HtoD]
7.51477s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73e200000  [Unified Memory Memcpy HtoD]
7.51504s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73e400000  [Unified Memory Memcpy HtoD]
7.51531s  199.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73e600000  [Unified Memory Memcpy HtoD]
7.51558s  198.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73e800000  [Unified Memory Memcpy HtoD]
7.51585s  199.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ea00000  [Unified Memory Memcpy HtoD]
7.51611s  198.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ec00000  [Unified Memory Memcpy HtoD]
7.51639s  197.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73ee00000  [Unified Memory Memcpy HtoD]
7.51666s  197.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73f000000  [Unified Memory Memcpy HtoD]
7.51693s  197.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73f200000  [Unified Memory Memcpy HtoD]
7.51720s  198.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73f400000  [Unified Memory Memcpy HtoD]
7.51747s  199.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73f600000  [Unified Memory Memcpy HtoD]
7.51774s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73f800000  [Unified Memory Memcpy HtoD]
7.51802s  199.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73fa00000  [Unified Memory Memcpy HtoD]
7.51829s  197.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73fc00000  [Unified Memory Memcpy HtoD]
7.51856s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa73fe00000  [Unified Memory Memcpy HtoD]
7.51884s  197.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740000000  [Unified Memory Memcpy HtoD]
7.51910s  198.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740200000  [Unified Memory Memcpy HtoD]
7.51938s  199.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740400000  [Unified Memory Memcpy HtoD]
7.51965s  197.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740600000  [Unified Memory Memcpy HtoD]
7.51991s  199.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740800000  [Unified Memory Memcpy HtoD]
7.52018s  198.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740a00000  [Unified Memory Memcpy HtoD]
7.52045s  198.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740c00000  [Unified Memory Memcpy HtoD]
7.52072s  198.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa740e00000  [Unified Memory Memcpy HtoD]
7.52099s  200.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741000000  [Unified Memory Memcpy HtoD]
7.52125s  197.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741200000  [Unified Memory Memcpy HtoD]
7.52153s  199.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741400000  [Unified Memory Memcpy HtoD]
7.52184s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741600000  [Unified Memory Memcpy HtoD]
7.52212s  198.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741800000  [Unified Memory Memcpy HtoD]
7.52262s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741a00000  [Unified Memory Memcpy HtoD]
7.52289s  198.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741c00000  [Unified Memory Memcpy HtoD]
7.52316s  197.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa741e00000  [Unified Memory Memcpy HtoD]
7.52344s  197.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742000000  [Unified Memory Memcpy HtoD]
7.52371s  198.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742200000  [Unified Memory Memcpy HtoD]
7.52397s  197.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742400000  [Unified Memory Memcpy HtoD]
7.52423s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742600000  [Unified Memory Memcpy HtoD]
7.52451s  199.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742800000  [Unified Memory Memcpy HtoD]
7.52478s  197.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742a00000  [Unified Memory Memcpy HtoD]
7.52505s  197.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742c00000  [Unified Memory Memcpy HtoD]
7.52532s  198.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa742e00000  [Unified Memory Memcpy HtoD]
7.52560s  199.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743000000  [Unified Memory Memcpy HtoD]
7.52588s  199.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743200000  [Unified Memory Memcpy HtoD]
7.52615s  198.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743400000  [Unified Memory Memcpy HtoD]
7.52642s  200.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743600000  [Unified Memory Memcpy HtoD]
7.52669s  198.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743800000  [Unified Memory Memcpy HtoD]
7.52696s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743a00000  [Unified Memory Memcpy HtoD]
7.52722s  198.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743c00000  [Unified Memory Memcpy HtoD]
7.52749s  199.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa743e00000  [Unified Memory Memcpy HtoD]
7.52777s  197.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744000000  [Unified Memory Memcpy HtoD]
7.52804s  199.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744200000  [Unified Memory Memcpy HtoD]
7.52831s  198.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744400000  [Unified Memory Memcpy HtoD]
7.52858s  199.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744600000  [Unified Memory Memcpy HtoD]
7.52885s  199.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744800000  [Unified Memory Memcpy HtoD]
7.52911s  199.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744a00000  [Unified Memory Memcpy HtoD]
7.52938s  198.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744c00000  [Unified Memory Memcpy HtoD]
7.52966s  200.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa744e00000  [Unified Memory Memcpy HtoD]
7.52994s  199.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745000000  [Unified Memory Memcpy HtoD]
7.53021s  199.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745200000  [Unified Memory Memcpy HtoD]
7.53048s  199.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745400000  [Unified Memory Memcpy HtoD]
7.53075s  197.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745600000  [Unified Memory Memcpy HtoD]
7.53102s  198.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745800000  [Unified Memory Memcpy HtoD]
7.53129s  198.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745a00000  [Unified Memory Memcpy HtoD]
7.53156s  198.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745c00000  [Unified Memory Memcpy HtoD]
7.53183s  199.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa745e00000  [Unified Memory Memcpy HtoD]
7.53210s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746000000  [Unified Memory Memcpy HtoD]
7.53238s  199.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746200000  [Unified Memory Memcpy HtoD]
7.53265s  198.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746400000  [Unified Memory Memcpy HtoD]
7.53291s  199.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746600000  [Unified Memory Memcpy HtoD]
7.53318s  199.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746800000  [Unified Memory Memcpy HtoD]
7.53346s  199.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746a00000  [Unified Memory Memcpy HtoD]
7.53372s  198.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746c00000  [Unified Memory Memcpy HtoD]
7.53400s  199.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa746e00000  [Unified Memory Memcpy HtoD]
7.53428s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747000000  [Unified Memory Memcpy HtoD]
7.53455s  198.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747200000  [Unified Memory Memcpy HtoD]
7.53482s  198.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747400000  [Unified Memory Memcpy HtoD]
7.53509s  198.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747600000  [Unified Memory Memcpy HtoD]
7.53536s  199.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747800000  [Unified Memory Memcpy HtoD]
7.53563s  197.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747a00000  [Unified Memory Memcpy HtoD]
7.53589s  197.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747c00000  [Unified Memory Memcpy HtoD]
7.53616s  199.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa747e00000  [Unified Memory Memcpy HtoD]
7.53645s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748000000  [Unified Memory Memcpy HtoD]
7.53671s  198.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748200000  [Unified Memory Memcpy HtoD]
7.53697s  195.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748400000  [Unified Memory Memcpy HtoD]
7.53724s  197.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748600000  [Unified Memory Memcpy HtoD]
7.53752s  195.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748800000  [Unified Memory Memcpy HtoD]
7.53779s  195.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748a00000  [Unified Memory Memcpy HtoD]
7.53806s  195.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748c00000  [Unified Memory Memcpy HtoD]
7.53833s  196.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa748e00000  [Unified Memory Memcpy HtoD]
7.53861s  194.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749000000  [Unified Memory Memcpy HtoD]
7.53887s  196.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749200000  [Unified Memory Memcpy HtoD]
7.53914s  195.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749400000  [Unified Memory Memcpy HtoD]
7.53941s  194.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749600000  [Unified Memory Memcpy HtoD]
7.53967s  195.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749800000  [Unified Memory Memcpy HtoD]
7.54016s  197.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749a00000  [Unified Memory Memcpy HtoD]
7.54043s  195.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749c00000  [Unified Memory Memcpy HtoD]
7.54070s  195.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa749e00000  [Unified Memory Memcpy HtoD]
7.54097s  194.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74a000000  [Unified Memory Memcpy HtoD]
7.54124s  195.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74a200000  [Unified Memory Memcpy HtoD]
7.54151s  196.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74a400000  [Unified Memory Memcpy HtoD]
7.54178s  195.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74a600000  [Unified Memory Memcpy HtoD]
7.54206s  193.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74a800000  [Unified Memory Memcpy HtoD]
7.54233s  193.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74aa00000  [Unified Memory Memcpy HtoD]
7.54259s  195.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74ac00000  [Unified Memory Memcpy HtoD]
7.54285s  194.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74ae00000  [Unified Memory Memcpy HtoD]
7.54314s  194.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74b000000  [Unified Memory Memcpy HtoD]
7.54342s  192.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74b200000  [Unified Memory Memcpy HtoD]
7.54368s  193.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74b400000  [Unified Memory Memcpy HtoD]
7.54395s  193.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74b600000  [Unified Memory Memcpy HtoD]
7.54421s  193.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74b800000  [Unified Memory Memcpy HtoD]
7.54448s  193.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74ba00000  [Unified Memory Memcpy HtoD]
7.54474s  192.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74bc00000  [Unified Memory Memcpy HtoD]
7.54501s  193.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa74be00000  [Unified Memory Memcpy HtoD]
7.54604s  33.7274s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         2        23                     -                -  MonteCarloOneBlockPerOption(curandStateXORWOW*, __TOptionData const *, __TOptionValue*, int, int) [263]
41.2745s  213.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750000000  [Unified Memory Memcpy DtoH]
41.2753s  208.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750200000  [Unified Memory Memcpy DtoH]
41.2761s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750400000  [Unified Memory Memcpy DtoH]
41.2768s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750600000  [Unified Memory Memcpy DtoH]
41.2775s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750800000  [Unified Memory Memcpy DtoH]
41.2783s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750a00000  [Unified Memory Memcpy DtoH]
41.2790s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750c00000  [Unified Memory Memcpy DtoH]
41.2797s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa750e00000  [Unified Memory Memcpy DtoH]
41.2805s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751000000  [Unified Memory Memcpy DtoH]
41.2812s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751200000  [Unified Memory Memcpy DtoH]
41.2820s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751400000  [Unified Memory Memcpy DtoH]
41.2827s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751600000  [Unified Memory Memcpy DtoH]
41.2834s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751800000  [Unified Memory Memcpy DtoH]
41.2842s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751a00000  [Unified Memory Memcpy DtoH]
41.2849s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751c00000  [Unified Memory Memcpy DtoH]
41.2857s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa751e00000  [Unified Memory Memcpy DtoH]
41.2864s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752000000  [Unified Memory Memcpy DtoH]
41.2871s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752200000  [Unified Memory Memcpy DtoH]
41.2879s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752400000  [Unified Memory Memcpy DtoH]
41.2886s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752600000  [Unified Memory Memcpy DtoH]
41.2893s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752800000  [Unified Memory Memcpy DtoH]
41.2901s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752a00000  [Unified Memory Memcpy DtoH]
41.2908s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752c00000  [Unified Memory Memcpy DtoH]
41.2916s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa752e00000  [Unified Memory Memcpy DtoH]
41.2923s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753000000  [Unified Memory Memcpy DtoH]
41.2931s  168.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753200000  [Unified Memory Memcpy DtoH]
41.2938s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753400000  [Unified Memory Memcpy DtoH]
41.2946s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753600000  [Unified Memory Memcpy DtoH]
41.2953s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753800000  [Unified Memory Memcpy DtoH]
41.2960s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753a00000  [Unified Memory Memcpy DtoH]
41.2968s  167.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753c00000  [Unified Memory Memcpy DtoH]
41.2975s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa753e00000  [Unified Memory Memcpy DtoH]
41.2983s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754000000  [Unified Memory Memcpy DtoH]
41.2990s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754200000  [Unified Memory Memcpy DtoH]
41.2997s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754400000  [Unified Memory Memcpy DtoH]
41.3005s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754600000  [Unified Memory Memcpy DtoH]
41.3012s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754800000  [Unified Memory Memcpy DtoH]
41.3020s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754a00000  [Unified Memory Memcpy DtoH]
41.3027s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754c00000  [Unified Memory Memcpy DtoH]
41.3034s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa754e00000  [Unified Memory Memcpy DtoH]
41.3042s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755000000  [Unified Memory Memcpy DtoH]
41.3049s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755200000  [Unified Memory Memcpy DtoH]
41.3057s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755400000  [Unified Memory Memcpy DtoH]
41.3064s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755600000  [Unified Memory Memcpy DtoH]
41.3071s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755800000  [Unified Memory Memcpy DtoH]
41.3079s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755a00000  [Unified Memory Memcpy DtoH]
41.3086s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755c00000  [Unified Memory Memcpy DtoH]
41.3094s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa755e00000  [Unified Memory Memcpy DtoH]
41.3101s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756000000  [Unified Memory Memcpy DtoH]
41.3108s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756200000  [Unified Memory Memcpy DtoH]
41.3116s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756400000  [Unified Memory Memcpy DtoH]
