==53186== NVPROF is profiling process 53186, command: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
14.5150s  194.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecda600000  [Unified Memory Memcpy HtoD]
14.5153s  196.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecda800000  [Unified Memory Memcpy HtoD]
14.5156s  193.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdaa00000  [Unified Memory Memcpy HtoD]
14.5158s  196.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdac00000  [Unified Memory Memcpy HtoD]
14.5161s  194.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdae00000  [Unified Memory Memcpy HtoD]
14.5164s  194.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdb000000  [Unified Memory Memcpy HtoD]
14.5167s  194.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdb200000  [Unified Memory Memcpy HtoD]
14.5169s  195.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdb400000  [Unified Memory Memcpy HtoD]
14.5172s  194.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdb600000  [Unified Memory Memcpy HtoD]
14.5175s  194.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdb800000  [Unified Memory Memcpy HtoD]
14.5177s  195.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdba00000  [Unified Memory Memcpy HtoD]
14.5180s  196.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdbc00000  [Unified Memory Memcpy HtoD]
14.5183s  195.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdbe00000  [Unified Memory Memcpy HtoD]
14.5186s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdc000000  [Unified Memory Memcpy HtoD]
14.5188s  195.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdc200000  [Unified Memory Memcpy HtoD]
14.5191s  194.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdc400000  [Unified Memory Memcpy HtoD]
14.5194s  194.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdc600000  [Unified Memory Memcpy HtoD]
14.5196s  196.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdc800000  [Unified Memory Memcpy HtoD]
14.5199s  195.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdca00000  [Unified Memory Memcpy HtoD]
14.5202s  195.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdcc00000  [Unified Memory Memcpy HtoD]
14.5205s  194.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdce00000  [Unified Memory Memcpy HtoD]
14.5207s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdd000000  [Unified Memory Memcpy HtoD]
14.5210s  193.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdd200000  [Unified Memory Memcpy HtoD]
14.5213s  193.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdd400000  [Unified Memory Memcpy HtoD]
14.5215s  193.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdd600000  [Unified Memory Memcpy HtoD]
14.5218s  196.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdd800000  [Unified Memory Memcpy HtoD]
14.5223s  195.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdda00000  [Unified Memory Memcpy HtoD]
14.5226s  195.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecddc00000  [Unified Memory Memcpy HtoD]
14.5228s  195.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdde00000  [Unified Memory Memcpy HtoD]
14.5231s  196.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecde000000  [Unified Memory Memcpy HtoD]
14.5234s  194.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecde200000  [Unified Memory Memcpy HtoD]
14.5237s  195.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecde400000  [Unified Memory Memcpy HtoD]
14.5239s  195.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecde600000  [Unified Memory Memcpy HtoD]
14.5242s  193.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecde800000  [Unified Memory Memcpy HtoD]
14.5245s  196.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdea00000  [Unified Memory Memcpy HtoD]
14.5248s  195.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdec00000  [Unified Memory Memcpy HtoD]
14.5250s  196.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdee00000  [Unified Memory Memcpy HtoD]
14.5253s  195.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdf000000  [Unified Memory Memcpy HtoD]
14.5256s  194.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdf200000  [Unified Memory Memcpy HtoD]
14.5259s  195.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdf400000  [Unified Memory Memcpy HtoD]
14.5261s  197.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdf600000  [Unified Memory Memcpy HtoD]
14.5264s  195.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdf800000  [Unified Memory Memcpy HtoD]
14.5267s  195.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdfa00000  [Unified Memory Memcpy HtoD]
14.5269s  196.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdfc00000  [Unified Memory Memcpy HtoD]
14.5272s  195.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecdfe00000  [Unified Memory Memcpy HtoD]
14.5275s  194.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0000000  [Unified Memory Memcpy HtoD]
14.5277s  196.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0200000  [Unified Memory Memcpy HtoD]
14.5280s  193.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0400000  [Unified Memory Memcpy HtoD]
14.5283s  196.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0600000  [Unified Memory Memcpy HtoD]
14.5286s  194.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0800000  [Unified Memory Memcpy HtoD]
14.5288s  193.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0a00000  [Unified Memory Memcpy HtoD]
14.5291s  194.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0c00000  [Unified Memory Memcpy HtoD]
14.5294s  193.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece0e00000  [Unified Memory Memcpy HtoD]
14.5297s  193.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1000000  [Unified Memory Memcpy HtoD]
14.5299s  194.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1200000  [Unified Memory Memcpy HtoD]
14.5302s  195.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1400000  [Unified Memory Memcpy HtoD]
14.5304s  194.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1600000  [Unified Memory Memcpy HtoD]
14.5307s  195.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1800000  [Unified Memory Memcpy HtoD]
14.5310s  194.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1a00000  [Unified Memory Memcpy HtoD]
14.5313s  195.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1c00000  [Unified Memory Memcpy HtoD]
14.5315s  197.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece1e00000  [Unified Memory Memcpy HtoD]
14.5318s  195.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2000000  [Unified Memory Memcpy HtoD]
14.5321s  195.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2200000  [Unified Memory Memcpy HtoD]
14.5324s  194.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2400000  [Unified Memory Memcpy HtoD]
14.5326s  194.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2600000  [Unified Memory Memcpy HtoD]
14.5329s  195.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2800000  [Unified Memory Memcpy HtoD]
14.5332s  196.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2a00000  [Unified Memory Memcpy HtoD]
14.5334s  195.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2c00000  [Unified Memory Memcpy HtoD]
14.5337s  196.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece2e00000  [Unified Memory Memcpy HtoD]
14.5340s  194.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3000000  [Unified Memory Memcpy HtoD]
14.5343s  197.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3200000  [Unified Memory Memcpy HtoD]
14.5345s  195.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3400000  [Unified Memory Memcpy HtoD]
14.5348s  194.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3600000  [Unified Memory Memcpy HtoD]
14.5351s  195.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3800000  [Unified Memory Memcpy HtoD]
14.5353s  195.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3a00000  [Unified Memory Memcpy HtoD]
14.5356s  193.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3c00000  [Unified Memory Memcpy HtoD]
14.5359s  195.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece3e00000  [Unified Memory Memcpy HtoD]
14.5362s  194.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4000000  [Unified Memory Memcpy HtoD]
14.5364s  193.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4200000  [Unified Memory Memcpy HtoD]
14.5367s  195.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4400000  [Unified Memory Memcpy HtoD]
14.5370s  196.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4600000  [Unified Memory Memcpy HtoD]
14.5372s  196.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4800000  [Unified Memory Memcpy HtoD]
14.5375s  196.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4a00000  [Unified Memory Memcpy HtoD]
14.5378s  194.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4c00000  [Unified Memory Memcpy HtoD]
14.5381s  195.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece4e00000  [Unified Memory Memcpy HtoD]
14.5383s  194.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5000000  [Unified Memory Memcpy HtoD]
14.5386s  196.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5200000  [Unified Memory Memcpy HtoD]
14.5389s  194.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5400000  [Unified Memory Memcpy HtoD]
14.5391s  196.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5600000  [Unified Memory Memcpy HtoD]
14.5394s  196.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5800000  [Unified Memory Memcpy HtoD]
14.5399s  193.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5a00000  [Unified Memory Memcpy HtoD]
14.5402s  196.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5c00000  [Unified Memory Memcpy HtoD]
14.5405s  195.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece5e00000  [Unified Memory Memcpy HtoD]
14.5408s  195.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6000000  [Unified Memory Memcpy HtoD]
14.5411s  196.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6200000  [Unified Memory Memcpy HtoD]
14.5413s  194.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6400000  [Unified Memory Memcpy HtoD]
14.5416s  195.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6600000  [Unified Memory Memcpy HtoD]
14.5419s  195.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6800000  [Unified Memory Memcpy HtoD]
14.5421s  193.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6a00000  [Unified Memory Memcpy HtoD]
14.5424s  196.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6c00000  [Unified Memory Memcpy HtoD]
14.5427s  196.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece6e00000  [Unified Memory Memcpy HtoD]
14.5430s  194.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7000000  [Unified Memory Memcpy HtoD]
14.5432s  195.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7200000  [Unified Memory Memcpy HtoD]
14.5435s  193.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7400000  [Unified Memory Memcpy HtoD]
14.5438s  194.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7600000  [Unified Memory Memcpy HtoD]
14.5440s  196.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7800000  [Unified Memory Memcpy HtoD]
14.5443s  197.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7a00000  [Unified Memory Memcpy HtoD]
14.5446s  196.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7c00000  [Unified Memory Memcpy HtoD]
14.5449s  194.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece7e00000  [Unified Memory Memcpy HtoD]
14.5451s  194.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8000000  [Unified Memory Memcpy HtoD]
14.5454s  195.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8200000  [Unified Memory Memcpy HtoD]
14.5457s  195.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8400000  [Unified Memory Memcpy HtoD]
14.5459s  194.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8600000  [Unified Memory Memcpy HtoD]
14.5462s  197.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8800000  [Unified Memory Memcpy HtoD]
14.5465s  195.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8a00000  [Unified Memory Memcpy HtoD]
14.5467s  197.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8c00000  [Unified Memory Memcpy HtoD]
14.5470s  194.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece8e00000  [Unified Memory Memcpy HtoD]
14.5473s  194.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9000000  [Unified Memory Memcpy HtoD]
14.5476s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9200000  [Unified Memory Memcpy HtoD]
14.5478s  193.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9400000  [Unified Memory Memcpy HtoD]
14.5481s  195.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9600000  [Unified Memory Memcpy HtoD]
14.5484s  195.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9800000  [Unified Memory Memcpy HtoD]
14.5487s  194.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9a00000  [Unified Memory Memcpy HtoD]
14.5489s  195.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9c00000  [Unified Memory Memcpy HtoD]
14.5492s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fece9e00000  [Unified Memory Memcpy HtoD]
14.5495s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecea000000  [Unified Memory Memcpy HtoD]
14.5498s  195.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecea200000  [Unified Memory Memcpy HtoD]
14.5500s  196.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecea400000  [Unified Memory Memcpy HtoD]
14.5503s  195.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecea600000  [Unified Memory Memcpy HtoD]
14.5506s  195.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecea800000  [Unified Memory Memcpy HtoD]
14.5508s  194.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceaa00000  [Unified Memory Memcpy HtoD]
14.5511s  194.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceac00000  [Unified Memory Memcpy HtoD]
14.5514s  194.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceae00000  [Unified Memory Memcpy HtoD]
14.5517s  193.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceb000000  [Unified Memory Memcpy HtoD]
14.5519s  192.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceb200000  [Unified Memory Memcpy HtoD]
14.5522s  192.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceb400000  [Unified Memory Memcpy HtoD]
14.5525s  193.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceb600000  [Unified Memory Memcpy HtoD]
14.5527s  192.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceb800000  [Unified Memory Memcpy HtoD]
14.5530s  192.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceba00000  [Unified Memory Memcpy HtoD]
14.5533s  191.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecebc00000  [Unified Memory Memcpy HtoD]
14.5536s  192.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecebe00000  [Unified Memory Memcpy HtoD]
14.5538s  191.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecec000000  [Unified Memory Memcpy HtoD]
14.5541s  193.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecec200000  [Unified Memory Memcpy HtoD]
14.5544s  192.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecec400000  [Unified Memory Memcpy HtoD]
14.5546s  193.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecec600000  [Unified Memory Memcpy HtoD]
14.5549s  194.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecec800000  [Unified Memory Memcpy HtoD]
14.5552s  193.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fececa00000  [Unified Memory Memcpy HtoD]
14.5554s  192.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fececc00000  [Unified Memory Memcpy HtoD]
14.5557s  193.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecece00000  [Unified Memory Memcpy HtoD]
14.5560s  193.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feced000000  [Unified Memory Memcpy HtoD]
14.5563s  194.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feced200000  [Unified Memory Memcpy HtoD]
14.5565s  192.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feced400000  [Unified Memory Memcpy HtoD]
14.5568s  194.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feced600000  [Unified Memory Memcpy HtoD]
14.5571s  194.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feced800000  [Unified Memory Memcpy HtoD]
14.5576s  192.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceda00000  [Unified Memory Memcpy HtoD]
14.5578s  192.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecedc00000  [Unified Memory Memcpy HtoD]
14.5581s  193.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecede00000  [Unified Memory Memcpy HtoD]
14.5584s  194.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecee000000  [Unified Memory Memcpy HtoD]
14.5587s  193.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecee200000  [Unified Memory Memcpy HtoD]
14.5589s  193.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecee400000  [Unified Memory Memcpy HtoD]
14.5592s  194.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecee600000  [Unified Memory Memcpy HtoD]
14.5595s  192.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecee800000  [Unified Memory Memcpy HtoD]
14.5597s  193.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceea00000  [Unified Memory Memcpy HtoD]
14.5600s  193.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceec00000  [Unified Memory Memcpy HtoD]
14.5603s  194.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feceee00000  [Unified Memory Memcpy HtoD]
14.5606s  193.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecef000000  [Unified Memory Memcpy HtoD]
14.5608s  194.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecef200000  [Unified Memory Memcpy HtoD]
14.5611s  193.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecef400000  [Unified Memory Memcpy HtoD]
14.5614s  194.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecef600000  [Unified Memory Memcpy HtoD]
14.5616s  193.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecef800000  [Unified Memory Memcpy HtoD]
14.5619s  195.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecefa00000  [Unified Memory Memcpy HtoD]
14.5622s  194.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecefc00000  [Unified Memory Memcpy HtoD]
14.5624s  193.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecefe00000  [Unified Memory Memcpy HtoD]
14.5627s  193.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0000000  [Unified Memory Memcpy HtoD]
14.5630s  193.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0200000  [Unified Memory Memcpy HtoD]
14.5633s  192.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0400000  [Unified Memory Memcpy HtoD]
14.5635s  193.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0600000  [Unified Memory Memcpy HtoD]
14.5638s  193.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0800000  [Unified Memory Memcpy HtoD]
14.5641s  194.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0a00000  [Unified Memory Memcpy HtoD]
14.5644s  194.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0c00000  [Unified Memory Memcpy HtoD]
14.5646s  193.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf0e00000  [Unified Memory Memcpy HtoD]
14.5649s  193.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1000000  [Unified Memory Memcpy HtoD]
14.5652s  195.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1200000  [Unified Memory Memcpy HtoD]
14.5654s  192.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1400000  [Unified Memory Memcpy HtoD]
14.5657s  192.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1600000  [Unified Memory Memcpy HtoD]
14.5660s  193.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1800000  [Unified Memory Memcpy HtoD]
14.5663s  193.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1a00000  [Unified Memory Memcpy HtoD]
14.5665s  191.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1c00000  [Unified Memory Memcpy HtoD]
14.5668s  193.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf1e00000  [Unified Memory Memcpy HtoD]
14.5671s  194.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fecf2000000  [Unified Memory Memcpy HtoD]
