==53736== NVPROF is profiling process 53736, command: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
7.13040s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717600000  [Unified Memory Memcpy HtoD]
7.13053s  355.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fb800000  [Unified Memory Memcpy HtoD]
7.13076s  354.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717800000  [Unified Memory Memcpy HtoD]
7.13089s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fba00000  [Unified Memory Memcpy HtoD]
7.13112s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717a00000  [Unified Memory Memcpy HtoD]
7.13125s  355.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fbc00000  [Unified Memory Memcpy HtoD]
7.13148s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717c00000  [Unified Memory Memcpy HtoD]
7.13161s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fbe00000  [Unified Memory Memcpy HtoD]
7.13184s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6717e00000  [Unified Memory Memcpy HtoD]
7.13197s  355.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fc000000  [Unified Memory Memcpy HtoD]
7.13220s  353.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718000000  [Unified Memory Memcpy HtoD]
7.13233s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fc200000  [Unified Memory Memcpy HtoD]
7.13256s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718200000  [Unified Memory Memcpy HtoD]
7.13269s  355.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fc400000  [Unified Memory Memcpy HtoD]
7.13292s  356.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718400000  [Unified Memory Memcpy HtoD]
7.13305s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fc600000  [Unified Memory Memcpy HtoD]
7.13328s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718600000  [Unified Memory Memcpy HtoD]
7.13341s  355.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fc800000  [Unified Memory Memcpy HtoD]
7.13364s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718800000  [Unified Memory Memcpy HtoD]
7.13377s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fca00000  [Unified Memory Memcpy HtoD]
7.13400s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718a00000  [Unified Memory Memcpy HtoD]
7.13413s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fcc00000  [Unified Memory Memcpy HtoD]
7.13436s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718c00000  [Unified Memory Memcpy HtoD]
7.13449s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fce00000  [Unified Memory Memcpy HtoD]
7.13472s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6718e00000  [Unified Memory Memcpy HtoD]
7.13485s  354.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fd000000  [Unified Memory Memcpy HtoD]
7.13508s  354.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719000000  [Unified Memory Memcpy HtoD]
7.13521s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fd200000  [Unified Memory Memcpy HtoD]
7.13544s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719200000  [Unified Memory Memcpy HtoD]
7.13557s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fd400000  [Unified Memory Memcpy HtoD]
7.13580s  357.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719400000  [Unified Memory Memcpy HtoD]
7.13593s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fd600000  [Unified Memory Memcpy HtoD]
7.13616s  356.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719600000  [Unified Memory Memcpy HtoD]
7.13630s  356.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fd800000  [Unified Memory Memcpy HtoD]
7.13652s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719800000  [Unified Memory Memcpy HtoD]
7.13666s  354.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fda00000  [Unified Memory Memcpy HtoD]
7.13688s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719a00000  [Unified Memory Memcpy HtoD]
7.13702s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fdc00000  [Unified Memory Memcpy HtoD]
7.13724s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719c00000  [Unified Memory Memcpy HtoD]
7.13738s  355.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fde00000  [Unified Memory Memcpy HtoD]
7.13760s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6719e00000  [Unified Memory Memcpy HtoD]
7.13774s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fe000000  [Unified Memory Memcpy HtoD]
7.13796s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671a000000  [Unified Memory Memcpy HtoD]
7.13810s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fe200000  [Unified Memory Memcpy HtoD]
7.13832s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671a200000  [Unified Memory Memcpy HtoD]
7.13846s  356.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fe400000  [Unified Memory Memcpy HtoD]
7.13868s  357.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671a400000  [Unified Memory Memcpy HtoD]
7.13882s  357.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fe600000  [Unified Memory Memcpy HtoD]
7.13905s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671a600000  [Unified Memory Memcpy HtoD]
7.13918s  357.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fe800000  [Unified Memory Memcpy HtoD]
7.13941s  355.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671a800000  [Unified Memory Memcpy HtoD]
7.13954s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fea00000  [Unified Memory Memcpy HtoD]
7.13977s  353.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671aa00000  [Unified Memory Memcpy HtoD]
7.13990s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fec00000  [Unified Memory Memcpy HtoD]
7.14013s  354.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ac00000  [Unified Memory Memcpy HtoD]
7.14027s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66fee00000  [Unified Memory Memcpy HtoD]
7.14049s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ae00000  [Unified Memory Memcpy HtoD]
7.14062s  356.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ff000000  [Unified Memory Memcpy HtoD]
7.14085s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671b000000  [Unified Memory Memcpy HtoD]
7.14099s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ff200000  [Unified Memory Memcpy HtoD]
7.14121s  356.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671b200000  [Unified Memory Memcpy HtoD]
7.14135s  357.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ff400000  [Unified Memory Memcpy HtoD]
7.14157s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671b400000  [Unified Memory Memcpy HtoD]
7.14171s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ff600000  [Unified Memory Memcpy HtoD]
7.14193s  357.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671b600000  [Unified Memory Memcpy HtoD]
7.14207s  356.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ff800000  [Unified Memory Memcpy HtoD]
7.14230s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671b800000  [Unified Memory Memcpy HtoD]
7.14243s  354.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ffa00000  [Unified Memory Memcpy HtoD]
7.14266s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ba00000  [Unified Memory Memcpy HtoD]
7.14279s  354.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ffc00000  [Unified Memory Memcpy HtoD]
7.14302s  353.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671bc00000  [Unified Memory Memcpy HtoD]
7.14315s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ffe00000  [Unified Memory Memcpy HtoD]
7.14337s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671be00000  [Unified Memory Memcpy HtoD]
7.14351s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700000000  [Unified Memory Memcpy HtoD]
7.14373s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671c000000  [Unified Memory Memcpy HtoD]
7.14387s  356.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700200000  [Unified Memory Memcpy HtoD]
7.14409s  358.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671c200000  [Unified Memory Memcpy HtoD]
7.14423s  357.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700400000  [Unified Memory Memcpy HtoD]
7.14446s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671c400000  [Unified Memory Memcpy HtoD]
7.14459s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700600000  [Unified Memory Memcpy HtoD]
7.14482s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671c600000  [Unified Memory Memcpy HtoD]
7.14496s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700800000  [Unified Memory Memcpy HtoD]
7.14518s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671c800000  [Unified Memory Memcpy HtoD]
7.14532s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700a00000  [Unified Memory Memcpy HtoD]
7.14554s  353.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ca00000  [Unified Memory Memcpy HtoD]
7.14568s  355.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700c00000  [Unified Memory Memcpy HtoD]
7.14590s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671cc00000  [Unified Memory Memcpy HtoD]
7.14604s  354.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6700e00000  [Unified Memory Memcpy HtoD]
7.14625s  356.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ce00000  [Unified Memory Memcpy HtoD]
7.14640s  356.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701000000  [Unified Memory Memcpy HtoD]
7.14662s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671d000000  [Unified Memory Memcpy HtoD]
7.14676s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701200000  [Unified Memory Memcpy HtoD]
7.14698s  357.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671d200000  [Unified Memory Memcpy HtoD]
7.14712s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701400000  [Unified Memory Memcpy HtoD]
7.14734s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671d400000  [Unified Memory Memcpy HtoD]
7.14748s  357.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701600000  [Unified Memory Memcpy HtoD]
7.14770s  357.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671d600000  [Unified Memory Memcpy HtoD]
7.14784s  354.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701800000  [Unified Memory Memcpy HtoD]
7.14806s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671d800000  [Unified Memory Memcpy HtoD]
7.14820s  355.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701a00000  [Unified Memory Memcpy HtoD]
7.14842s  357.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671da00000  [Unified Memory Memcpy HtoD]
7.14856s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701c00000  [Unified Memory Memcpy HtoD]
7.14878s  353.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671dc00000  [Unified Memory Memcpy HtoD]
7.14892s  353.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6701e00000  [Unified Memory Memcpy HtoD]
7.14914s  263.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671de00000  [Unified Memory Memcpy HtoD]
7.14941s  204.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671e000000  [Unified Memory Memcpy HtoD]
7.14962s  200.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671e200000  [Unified Memory Memcpy HtoD]
7.14982s  206.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671e400000  [Unified Memory Memcpy HtoD]
7.15003s  204.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671e600000  [Unified Memory Memcpy HtoD]
7.15023s  33.0240s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         1        15                     -                -  MonteCarloOneBlockPerOption(curandStateXORWOW*, __TOptionData const *, __TOptionValue*, int, int) [250]
7.15024s  201.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671e800000  [Unified Memory Memcpy HtoD]
7.15045s  201.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ea00000  [Unified Memory Memcpy HtoD]
7.15065s  203.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ec00000  [Unified Memory Memcpy HtoD]
7.15086s  205.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671ee00000  [Unified Memory Memcpy HtoD]
7.15107s  203.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671f000000  [Unified Memory Memcpy HtoD]
7.15128s  201.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671f200000  [Unified Memory Memcpy HtoD]
7.15148s  203.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671f400000  [Unified Memory Memcpy HtoD]
7.15169s  201.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671f600000  [Unified Memory Memcpy HtoD]
7.15190s  204.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671f800000  [Unified Memory Memcpy HtoD]
7.15210s  202.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671fa00000  [Unified Memory Memcpy HtoD]
7.15231s  203.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671fc00000  [Unified Memory Memcpy HtoD]
7.15252s  204.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f671fe00000  [Unified Memory Memcpy HtoD]
7.15273s  201.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720000000  [Unified Memory Memcpy HtoD]
7.15293s  201.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720200000  [Unified Memory Memcpy HtoD]
7.15314s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720400000  [Unified Memory Memcpy HtoD]
7.15334s  196.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720600000  [Unified Memory Memcpy HtoD]
7.15354s  197.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720800000  [Unified Memory Memcpy HtoD]
7.15374s  198.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720a00000  [Unified Memory Memcpy HtoD]
7.15395s  197.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720c00000  [Unified Memory Memcpy HtoD]
7.15415s  197.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6720e00000  [Unified Memory Memcpy HtoD]
7.15435s  196.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721000000  [Unified Memory Memcpy HtoD]
7.15455s  197.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721200000  [Unified Memory Memcpy HtoD]
7.15475s  197.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721400000  [Unified Memory Memcpy HtoD]
7.15495s  196.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721600000  [Unified Memory Memcpy HtoD]
7.15515s  197.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721800000  [Unified Memory Memcpy HtoD]
7.15535s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721a00000  [Unified Memory Memcpy HtoD]
7.15556s  198.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721c00000  [Unified Memory Memcpy HtoD]
7.15576s  197.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6721e00000  [Unified Memory Memcpy HtoD]
7.15682s  33.7584s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         2         7                     -                -  MonteCarloOneBlockPerOption(curandStateXORWOW*, __TOptionData const *, __TOptionValue*, int, int) [253]
40.1752s  191.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bc000000  [Unified Memory Memcpy DtoH]
40.1759s  168.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bc200000  [Unified Memory Memcpy DtoH]
40.1767s  168.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bc400000  [Unified Memory Memcpy DtoH]
40.1774s  168.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bc600000  [Unified Memory Memcpy DtoH]
40.1782s  168.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bc800000  [Unified Memory Memcpy DtoH]
40.1789s  168.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bca00000  [Unified Memory Memcpy DtoH]
40.1797s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bcc00000  [Unified Memory Memcpy DtoH]
40.1804s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bce00000  [Unified Memory Memcpy DtoH]
40.1812s  168.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bd000000  [Unified Memory Memcpy DtoH]
40.1819s  168.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bd200000  [Unified Memory Memcpy DtoH]
40.1827s  169.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bd400000  [Unified Memory Memcpy DtoH]
40.1834s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bd600000  [Unified Memory Memcpy DtoH]
40.1842s  169.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bd800000  [Unified Memory Memcpy DtoH]
40.1849s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bda00000  [Unified Memory Memcpy DtoH]
40.1857s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bdc00000  [Unified Memory Memcpy DtoH]
40.1864s  168.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bde00000  [Unified Memory Memcpy DtoH]
40.1871s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66be000000  [Unified Memory Memcpy DtoH]
40.1879s  168.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66be200000  [Unified Memory Memcpy DtoH]
40.1886s  168.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66be400000  [Unified Memory Memcpy DtoH]
40.1894s  168.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66be600000  [Unified Memory Memcpy DtoH]
40.1901s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66be800000  [Unified Memory Memcpy DtoH]
40.1909s  169.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bea00000  [Unified Memory Memcpy DtoH]
40.1916s  168.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bec00000  [Unified Memory Memcpy DtoH]
40.1923s  168.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bee00000  [Unified Memory Memcpy DtoH]
40.1931s  168.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bf000000  [Unified Memory Memcpy DtoH]
40.1938s  168.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bf200000  [Unified Memory Memcpy DtoH]
40.1946s  168.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bf400000  [Unified Memory Memcpy DtoH]
40.1953s  168.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bf600000  [Unified Memory Memcpy DtoH]
40.1960s  169.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bf800000  [Unified Memory Memcpy DtoH]
40.1968s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bfa00000  [Unified Memory Memcpy DtoH]
40.1975s  168.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bfc00000  [Unified Memory Memcpy DtoH]
40.1983s  169.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66bfe00000  [Unified Memory Memcpy DtoH]
40.1990s  168.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0000000  [Unified Memory Memcpy DtoH]
40.1998s  168.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0200000  [Unified Memory Memcpy DtoH]
40.2005s  168.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0400000  [Unified Memory Memcpy DtoH]
40.2013s  168.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0600000  [Unified Memory Memcpy DtoH]
40.2020s  168.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0800000  [Unified Memory Memcpy DtoH]
40.2027s  168.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0a00000  [Unified Memory Memcpy DtoH]
40.2035s  168.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0c00000  [Unified Memory Memcpy DtoH]
40.2042s  168.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c0e00000  [Unified Memory Memcpy DtoH]
40.2050s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1000000  [Unified Memory Memcpy DtoH]
40.2057s  168.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1200000  [Unified Memory Memcpy DtoH]
40.2065s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1400000  [Unified Memory Memcpy DtoH]
40.2072s  169.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1600000  [Unified Memory Memcpy DtoH]
40.2079s  168.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1800000  [Unified Memory Memcpy DtoH]
40.2087s  167.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1a00000  [Unified Memory Memcpy DtoH]
40.2094s  168.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1c00000  [Unified Memory Memcpy DtoH]
40.2102s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c1e00000  [Unified Memory Memcpy DtoH]
40.2109s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2000000  [Unified Memory Memcpy DtoH]
40.2117s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2200000  [Unified Memory Memcpy DtoH]
