==51378== NVPROF is profiling process 51378, command: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.6567s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56200000  [Unified Memory Memcpy HtoD]
13.6567s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e19400000  [Unified Memory Memcpy HtoD]
13.6571s  357.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56400000  [Unified Memory Memcpy HtoD]
13.6571s  355.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e19600000  [Unified Memory Memcpy HtoD]
13.6575s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56600000  [Unified Memory Memcpy HtoD]
13.6575s  354.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e19800000  [Unified Memory Memcpy HtoD]
13.6578s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56800000  [Unified Memory Memcpy HtoD]
13.6578s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e19a00000  [Unified Memory Memcpy HtoD]
13.6582s  356.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56a00000  [Unified Memory Memcpy HtoD]
13.6582s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e19c00000  [Unified Memory Memcpy HtoD]
13.6585s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56c00000  [Unified Memory Memcpy HtoD]
13.6586s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e19e00000  [Unified Memory Memcpy HtoD]
13.6589s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e56e00000  [Unified Memory Memcpy HtoD]
13.6589s  354.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1a000000  [Unified Memory Memcpy HtoD]
13.6593s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57000000  [Unified Memory Memcpy HtoD]
13.6593s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1a200000  [Unified Memory Memcpy HtoD]
13.6596s  356.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57200000  [Unified Memory Memcpy HtoD]
13.6596s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1a400000  [Unified Memory Memcpy HtoD]
13.6600s  356.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57400000  [Unified Memory Memcpy HtoD]
13.6600s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1a600000  [Unified Memory Memcpy HtoD]
13.6603s  357.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57600000  [Unified Memory Memcpy HtoD]
13.6604s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1a800000  [Unified Memory Memcpy HtoD]
13.6607s  355.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57800000  [Unified Memory Memcpy HtoD]
13.6607s  354.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1aa00000  [Unified Memory Memcpy HtoD]
13.6611s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57a00000  [Unified Memory Memcpy HtoD]
13.6611s  354.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ac00000  [Unified Memory Memcpy HtoD]
13.6614s  356.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57c00000  [Unified Memory Memcpy HtoD]
13.6614s  354.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ae00000  [Unified Memory Memcpy HtoD]
13.6618s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e57e00000  [Unified Memory Memcpy HtoD]
13.6618s  354.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1b000000  [Unified Memory Memcpy HtoD]
13.6622s  356.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58000000  [Unified Memory Memcpy HtoD]
13.6622s  355.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1b200000  [Unified Memory Memcpy HtoD]
13.6625s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58200000  [Unified Memory Memcpy HtoD]
13.6625s  354.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1b400000  [Unified Memory Memcpy HtoD]
13.6629s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58400000  [Unified Memory Memcpy HtoD]
13.6629s  354.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1b600000  [Unified Memory Memcpy HtoD]
13.6632s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58600000  [Unified Memory Memcpy HtoD]
13.6632s  355.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1b800000  [Unified Memory Memcpy HtoD]
13.6636s  356.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58800000  [Unified Memory Memcpy HtoD]
13.6636s  353.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ba00000  [Unified Memory Memcpy HtoD]
13.6640s  356.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58a00000  [Unified Memory Memcpy HtoD]
13.6640s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1bc00000  [Unified Memory Memcpy HtoD]
13.6643s  356.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58c00000  [Unified Memory Memcpy HtoD]
13.6643s  354.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1be00000  [Unified Memory Memcpy HtoD]
13.6647s  356.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e58e00000  [Unified Memory Memcpy HtoD]
13.6647s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1c000000  [Unified Memory Memcpy HtoD]
13.6650s  355.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59000000  [Unified Memory Memcpy HtoD]
13.6650s  353.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1c200000  [Unified Memory Memcpy HtoD]
13.6654s  355.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59200000  [Unified Memory Memcpy HtoD]
13.6654s  353.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1c400000  [Unified Memory Memcpy HtoD]
13.6658s  356.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59400000  [Unified Memory Memcpy HtoD]
13.6658s  356.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1c600000  [Unified Memory Memcpy HtoD]
13.6661s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59600000  [Unified Memory Memcpy HtoD]
13.6661s  354.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1c800000  [Unified Memory Memcpy HtoD]
13.6665s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59800000  [Unified Memory Memcpy HtoD]
13.6665s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ca00000  [Unified Memory Memcpy HtoD]
13.6668s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59a00000  [Unified Memory Memcpy HtoD]
13.6668s  354.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1cc00000  [Unified Memory Memcpy HtoD]
13.6672s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59c00000  [Unified Memory Memcpy HtoD]
13.6672s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ce00000  [Unified Memory Memcpy HtoD]
13.6676s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e59e00000  [Unified Memory Memcpy HtoD]
13.6676s  354.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1d000000  [Unified Memory Memcpy HtoD]
13.6679s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5a000000  [Unified Memory Memcpy HtoD]
13.6679s  354.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1d200000  [Unified Memory Memcpy HtoD]
13.6683s  356.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5a200000  [Unified Memory Memcpy HtoD]
13.6683s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1d400000  [Unified Memory Memcpy HtoD]
13.6686s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5a400000  [Unified Memory Memcpy HtoD]
13.6686s  354.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1d600000  [Unified Memory Memcpy HtoD]
13.6690s  356.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5a600000  [Unified Memory Memcpy HtoD]
13.6690s  355.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1d800000  [Unified Memory Memcpy HtoD]
13.6694s  356.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5a800000  [Unified Memory Memcpy HtoD]
13.6694s  354.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1da00000  [Unified Memory Memcpy HtoD]
13.6697s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5aa00000  [Unified Memory Memcpy HtoD]
13.6697s  353.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1dc00000  [Unified Memory Memcpy HtoD]
13.6701s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ac00000  [Unified Memory Memcpy HtoD]
13.6701s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1de00000  [Unified Memory Memcpy HtoD]
13.6704s  355.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ae00000  [Unified Memory Memcpy HtoD]
13.6704s  354.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1e000000  [Unified Memory Memcpy HtoD]
13.6708s  355.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5b000000  [Unified Memory Memcpy HtoD]
13.6708s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1e200000  [Unified Memory Memcpy HtoD]
13.6712s  355.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5b200000  [Unified Memory Memcpy HtoD]
13.6712s  353.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1e400000  [Unified Memory Memcpy HtoD]
13.6715s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5b400000  [Unified Memory Memcpy HtoD]
13.6715s  354.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1e600000  [Unified Memory Memcpy HtoD]
13.6719s  355.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5b600000  [Unified Memory Memcpy HtoD]
13.6719s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1e800000  [Unified Memory Memcpy HtoD]
13.6722s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5b800000  [Unified Memory Memcpy HtoD]
13.6723s  354.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ea00000  [Unified Memory Memcpy HtoD]
13.6726s  355.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ba00000  [Unified Memory Memcpy HtoD]
13.6726s  354.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ec00000  [Unified Memory Memcpy HtoD]
13.6730s  355.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5bc00000  [Unified Memory Memcpy HtoD]
13.6730s  353.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1ee00000  [Unified Memory Memcpy HtoD]
13.6733s  355.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5be00000  [Unified Memory Memcpy HtoD]
13.6733s  353.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1f000000  [Unified Memory Memcpy HtoD]
13.6737s  355.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5c000000  [Unified Memory Memcpy HtoD]
13.6737s  354.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1f200000  [Unified Memory Memcpy HtoD]
13.6740s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5c200000  [Unified Memory Memcpy HtoD]
13.6741s  354.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1f400000  [Unified Memory Memcpy HtoD]
13.6744s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5c400000  [Unified Memory Memcpy HtoD]
13.6744s  354.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1f600000  [Unified Memory Memcpy HtoD]
13.6748s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5c600000  [Unified Memory Memcpy HtoD]
13.6748s  354.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1f800000  [Unified Memory Memcpy HtoD]
13.6751s  355.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5c800000  [Unified Memory Memcpy HtoD]
13.6751s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1fa00000  [Unified Memory Memcpy HtoD]
13.6755s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ca00000  [Unified Memory Memcpy HtoD]
13.6755s  353.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1fc00000  [Unified Memory Memcpy HtoD]
13.6758s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5cc00000  [Unified Memory Memcpy HtoD]
13.6759s  354.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e1fe00000  [Unified Memory Memcpy HtoD]
13.6762s  355.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ce00000  [Unified Memory Memcpy HtoD]
13.6762s  354.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20000000  [Unified Memory Memcpy HtoD]
13.6766s  350.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5d000000  [Unified Memory Memcpy HtoD]
13.6766s  360.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20200000  [Unified Memory Memcpy HtoD]
13.6769s  356.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5d200000  [Unified Memory Memcpy HtoD]
13.6769s  356.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20400000  [Unified Memory Memcpy HtoD]
13.6773s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5d400000  [Unified Memory Memcpy HtoD]
13.6773s  354.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20600000  [Unified Memory Memcpy HtoD]
13.6776s  336.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5d600000  [Unified Memory Memcpy HtoD]
13.6777s  885.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20800000  [Unified Memory Memcpy HtoD]
13.6780s  197.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5d800000  [Unified Memory Memcpy HtoD]
13.6782s  199.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5da00000  [Unified Memory Memcpy HtoD]
13.6784s  289.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5dc00000  [Unified Memory Memcpy HtoD]
13.6786s  355.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20a00000  [Unified Memory Memcpy HtoD]
13.6787s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5de00000  [Unified Memory Memcpy HtoD]
13.6789s  357.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20c00000  [Unified Memory Memcpy HtoD]
13.6790s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5e000000  [Unified Memory Memcpy HtoD]
13.6793s  1.1862ms                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e20e00000  [Unified Memory Memcpy HtoD]
13.6794s  264.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5e200000  [Unified Memory Memcpy HtoD]
13.6797s  200.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5e400000  [Unified Memory Memcpy HtoD]
13.6799s  199.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5e600000  [Unified Memory Memcpy HtoD]
13.6801s  198.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5e800000  [Unified Memory Memcpy HtoD]
13.6803s  281.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ea00000  [Unified Memory Memcpy HtoD]
13.6805s  355.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21000000  [Unified Memory Memcpy HtoD]
13.6806s  354.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ec00000  [Unified Memory Memcpy HtoD]
13.6808s  355.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21200000  [Unified Memory Memcpy HtoD]
13.6809s  353.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5ee00000  [Unified Memory Memcpy HtoD]
13.6812s  404.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21400000  [Unified Memory Memcpy HtoD]
13.6813s  314.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5f000000  [Unified Memory Memcpy HtoD]
13.6816s  357.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21600000  [Unified Memory Memcpy HtoD]
13.6816s  357.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5f200000  [Unified Memory Memcpy HtoD]
13.6820s  358.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21800000  [Unified Memory Memcpy HtoD]
13.6820s  357.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5f400000  [Unified Memory Memcpy HtoD]
13.6823s  375.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21a00000  [Unified Memory Memcpy HtoD]
13.6823s  343.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5f600000  [Unified Memory Memcpy HtoD]
13.6827s  353.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5f800000  [Unified Memory Memcpy HtoD]
13.6827s  354.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21c00000  [Unified Memory Memcpy HtoD]
13.6830s  354.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5fa00000  [Unified Memory Memcpy HtoD]
13.6831s  349.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e21e00000  [Unified Memory Memcpy HtoD]
13.6834s  347.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5fc00000  [Unified Memory Memcpy HtoD]
13.6834s  380.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22000000  [Unified Memory Memcpy HtoD]
13.6838s  354.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e5fe00000  [Unified Memory Memcpy HtoD]
13.6838s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22200000  [Unified Memory Memcpy HtoD]
13.6841s  354.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60000000  [Unified Memory Memcpy HtoD]
13.6842s  334.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22400000  [Unified Memory Memcpy HtoD]
13.6845s  876.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60200000  [Unified Memory Memcpy HtoD]
13.6845s  198.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22600000  [Unified Memory Memcpy HtoD]
13.6847s  223.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22800000  [Unified Memory Memcpy HtoD]
13.6849s  319.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22a00000  [Unified Memory Memcpy HtoD]
13.6853s  355.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22c00000  [Unified Memory Memcpy HtoD]
13.6854s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60400000  [Unified Memory Memcpy HtoD]
13.6856s  380.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e22e00000  [Unified Memory Memcpy HtoD]
13.6857s  336.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60600000  [Unified Memory Memcpy HtoD]
13.6860s  215.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23000000  [Unified Memory Memcpy HtoD]
13.6861s  1.3025ms                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60800000  [Unified Memory Memcpy HtoD]
13.6862s  197.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23200000  [Unified Memory Memcpy HtoD]
13.6864s  195.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23400000  [Unified Memory Memcpy HtoD]
13.6866s  195.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23600000  [Unified Memory Memcpy HtoD]
13.6868s  269.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23800000  [Unified Memory Memcpy HtoD]
13.6871s  352.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23a00000  [Unified Memory Memcpy HtoD]
13.6874s  354.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60a00000  [Unified Memory Memcpy HtoD]
13.6875s  354.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23c00000  [Unified Memory Memcpy HtoD]
13.6877s  337.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60c00000  [Unified Memory Memcpy HtoD]
13.6878s  359.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e23e00000  [Unified Memory Memcpy HtoD]
13.6881s  377.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e60e00000  [Unified Memory Memcpy HtoD]
13.6882s  354.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24000000  [Unified Memory Memcpy HtoD]
13.6884s  353.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61000000  [Unified Memory Memcpy HtoD]
13.6886s  352.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24200000  [Unified Memory Memcpy HtoD]
13.6888s  334.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61200000  [Unified Memory Memcpy HtoD]
13.6889s  355.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24400000  [Unified Memory Memcpy HtoD]
13.6891s  379.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61400000  [Unified Memory Memcpy HtoD]
13.6893s  353.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24600000  [Unified Memory Memcpy HtoD]
13.6895s  354.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61600000  [Unified Memory Memcpy HtoD]
13.6896s  354.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24800000  [Unified Memory Memcpy HtoD]
13.6899s  336.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61800000  [Unified Memory Memcpy HtoD]
13.6900s  361.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24a00000  [Unified Memory Memcpy HtoD]
13.6902s  379.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61a00000  [Unified Memory Memcpy HtoD]
13.6904s  352.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e24c00000  [Unified Memory Memcpy HtoD]
13.6906s  352.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e61c00000  [Unified Memory Memcpy HtoD]
